Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,287.48275862068965,256.2567049808429,175.16858237547893,100.22222222222223,81.09961685823755,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,286.5977011494253,261.6360153256705,167.98850574712642,98.09578544061303,80.90038314176245,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,288.44827586206895,260.36015325670496,176.2911877394636,97.90421455938697,81.96168582375479,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,289.4214559386973,267.48659003831415,171.455938697318,98.8199233716475,80.05747126436782,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,288.42528735632186,256.9655172413793,174.44444444444446,97.11494252873563,79.24137931034483,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,287.3831417624521,257.808429118774,170.73180076628353,102.75862068965517,83.44827586206897,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,289.39463601532566,261.16858237547893,174.52107279693487,100.73563218390805,79.23371647509579,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,288.6360153256705,262.40996168582376,169.50191570881225,100.60919540229885,80.27969348659003,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,289.31800766283527,262.2260536398467,176.4904214559387,96.4176245210728,82.4176245210728,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
reviews_per_program,290.367816091954,290.367816091954,290.367816091954,290.367816091954,290.367816091954,287.5593869731801,269.2758620689655,176.55172413793105,102.53639846743295,78.4521072796935,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816
pct_interview_given_signal,0.0,1.021982951996411,1.0172723194257514,1.0128607746373561,1.0111036339165544,1.0063705697622252,0.9961866307761328,0.9528295840543485,0.870233288470166,0.7798713922536264,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.0242261103633916,1.018842530282638,1.0137580379841484,1.0118887393449978,1.0052938537460745,0.9975325257963212,0.9539191181183105,0.8709062359802602,0.779472608543941,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.019291161956034,1.0210856886496187,1.0151039330043368,1.0112157918349036,1.0060116644235082,0.9952145954837744,0.9560981862462347,0.870457604306864,0.7799212402173371,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.019291161956034,1.018842530282638,1.0182443547181097,1.0099820547330642,1.0065500224315838,0.9991775085987737,0.9514195987951035,0.8710744728577837,0.7803698718907333,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.0269179004037685,1.0183938986092418,1.0155525646777328,1.0114401076716015,1.0072678331090175,0.9955884552116046,0.951804140229443,0.8701772095109914,0.7799710881810478,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.022431583669807,1.019291161956034,1.0134589502018843,1.009869896814715,1.0080753701211305,0.996859578286227,0.9481509966032173,0.8668124719605204,0.779472608543941,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.022431583669807,1.0145805293853747,1.0142066696575445,1.0102063705697621,1.008254822790489,0.9921489457155676,0.9541113888354804,0.868606998654105,0.7800209361447585,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.0228802153432033,1.0204127411395245,1.012561686855092,1.0103185284881113,1.0065500224315838,0.9944668760281142,0.9529577645324617,0.8689995513683266,0.779622152435073,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.0201884253028264,1.0172723194257514,1.0133094063107522,1.0099820547330642,1.0073575594436968,0.9954389113204726,0.9530859450105749,0.8703454463885151,0.7793729126165196,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_signal,0.0,1.018842530282638,1.0199641094661283,1.015403020786601,1.0107671601615074,1.0056527590847915,0.9961118588305667,0.9550086521822726,0.8683266038582323,0.7804197198544439,0.702557200538358,0.63868836412578,0.585464333781965,0.5404286157987369,0.5018265718131129,0.46837146702557203,0.43909825033647376,0.41326894149315174,0.39030955585464333,0.3697669476517674,0.351278600269179,0.33455104787540857,0.31934418206289,0.30545965240798173,0.2927321668909825,0.2810228802153432,0.27021430789936846,0.2602063705697622,0.2509132859065564,0.24226110363391656,0.23418573351278602,0.22663135501237355
pct_interview_given_nosignal,0.20663447074657587,0.1819269410117324,0.15596960520412742,0.12861257037004878,0.0993719156572454,0.0687489364335329,0.03744472216881369,0.01317647840752372,0.0024502191393173897,0.00026917900403768504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18185896651576328,0.155871467025572,0.12852573843326243,0.09926723493345296,0.06893457712597267,0.03715631609305903,0.012894006613163186,0.0022431583669807087,0.0004127411395244504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18200851040689534,0.1557312696276357,0.12839549052808288,0.09935696126813219,0.06881081666434616,0.03765301544574761,0.012329063024442118,0.002381198881871829,0.0002512337371018394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18200851040689534,0.155871467025572,0.12809157874933066,0.09952145954837745,0.06871799631812626,0.03680381977824777,0.013542030141402057,0.0021913931738965385,8.972633467922836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18177739712060034,0.15589950650515927,0.12835207455968972,0.09932705248990578,0.06859423585649975,0.03757290264692687,0.013442334213980693,0.00246747420367878,0.0002332884701659937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18191334611253857,0.15584342754598474,0.1285546824121912,0.09953641393749066,0.0684550053371699,0.037300519130936356,0.014389445524483659,0.0035027780653621838,0.0004127411395244504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18191334611253857,0.15613784208165096,0.12848232246486924,0.09949155077015104,0.06842406522176328,0.03830994039607768,0.012844158649452504,0.002950616005797702,0.00021534320323014804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18189975121334476,0.1557733288470166,0.12864151434897755,0.09947659638103784,0.06871799631812626,0.037813241043389095,0.013143246431716597,0.002829830555267971,0.0003589053387169134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.1819813206085077,0.15596960520412742,0.1285691544016556,0.09952145954837745,0.06857876579879643,0.03760494776645517,0.013110014455909477,0.0024157090105946097,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20663447074657587,0.18202210530608914,0.15580136832660385,0.1283665465491541,0.09941677882458502,0.06887269689515942,0.037460744728577834,0.012611534818802651,0.003036891327604652,7.178106774338268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_interview_given_application,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587,0.20663447074657587
pct_of_app_match_via_signal_given_matched,0.0,0.9932950191570882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9884947267497604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
