Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9969399731723675,0.9765258215962441,0.88640174379611,0.7665037846124365,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992454728370221,0.9753185781354795,0.8848926894701542,0.7662163456932068,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987424547283702,0.9725687458081824,0.8850603621730382,0.7662882054230142,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983232729711603,0.9772300469483568,0.8867370892018779,0.7664558781258982,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9969399731723675,0.9730717639168344,0.8855354348312094,0.7659049535307081,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987005365526492,0.9774983232729711,0.8852559803264028,0.7664798313691674,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989101274312542,0.9745137491616365,0.8849765258215962,0.7665037846124365,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993712273641852,0.9744466800804829,0.8858707802369774,0.7663121586662834,0.670690811535882,0.5961696102541173,0.5365526492287056,0.4877751356624596,0.44712720769058795,0.4127328070990043,0.38325189230621826
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.1248856777025791,0.048859825620389,0.006259780907668232,8.383635144198524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12502286445948418,0.04817236753856472,0.0060175870035024965,0.00016767270288397049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12525150905432594,0.0482897384305835,0.0052351143900439675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12441314553990611,0.04889336016096579,0.00624115060734779,0.00025150905432595576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12459606121577953,0.05026827632461435,0.006129368805425144,0.0001886317907444668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12474849094567404,0.04793762575452716,0.005011550786198674,4.191817572099262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12525150905432594,0.0500167672702884,0.005812653699977644,0.0005239771965124078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12461130418876898,0.04780348759221999,0.005998956703182056,2.095908786049631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12453508932382172,0.04929577464788732,0.006185259706386467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3577017661524704,0.31182332087764686,0.25888665325285043,0.19712720769058797,0.12436741662093775,0.04932930918846412,0.00558909009613235,0.00016767270288397049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_interview_given_application,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704,0.3577017661524704
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
