Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2540.0,826.0,761.0,726.0,698.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,690.0,701.0,745.0,768.0,828.0,884.0,995.0,1085.0,1165.0,1284.0,1301.0,1391.0,1457.0,1539.0,1566.0,1664.0,1740.0,1784.0,1797.0,1895.0,1950.0,1939.0,1991.0,2072.0,2103.0
unmatched_applicants,2556.0,828.0,776.0,712.0,693.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,693.0,729.0,758.0,839.0,875.0,963.0,1120.0,1161.0,1257.0,1301.0,1414.0,1516.0,1513.0,1570.0,1663.0,1693.0,1770.0,1821.0,1893.0,1920.0,1997.0,2014.0,2041.0,2133.0
unmatched_applicants,2549.0,847.0,781.0,714.0,705.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,696.0,697.0,739.0,770.0,839.0,900.0,981.0,1094.0,1127.0,1248.0,1329.0,1391.0,1468.0,1547.0,1584.0,1698.0,1742.0,1795.0,1799.0,1907.0,1941.0,1970.0,2012.0,2058.0,2098.0
unmatched_applicants,2571.0,857.0,769.0,725.0,693.0,689.0,686.0,688.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,705.0,751.0,761.0,836.0,933.0,1028.0,1098.0,1139.0,1231.0,1330.0,1378.0,1485.0,1543.0,1619.0,1680.0,1720.0,1783.0,1807.0,1865.0,1928.0,1970.0,1987.0,2051.0,2087.0
unmatched_applicants,2541.0,812.0,778.0,711.0,697.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,695.0,716.0,810.0,847.0,927.0,999.0,1106.0,1199.0,1230.0,1317.0,1411.0,1456.0,1543.0,1590.0,1658.0,1731.0,1789.0,1806.0,1905.0,1918.0,1976.0,2016.0,2077.0,2099.0
unmatched_applicants,2556.0,852.0,782.0,725.0,696.0,686.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,713.0,734.0,767.0,846.0,913.0,974.0,1116.0,1187.0,1282.0,1326.0,1419.0,1470.0,1543.0,1600.0,1641.0,1732.0,1798.0,1829.0,1897.0,1922.0,1963.0,2036.0,2068.0,2100.0
unmatched_applicants,2574.0,806.0,752.0,716.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,689.0,724.0,767.0,860.0,889.0,1016.0,1087.0,1177.0,1257.0,1337.0,1398.0,1456.0,1533.0,1609.0,1647.0,1756.0,1777.0,1828.0,1853.0,1944.0,1973.0,1992.0,2056.0,2108.0
unmatched_applicants,2555.0,848.0,764.0,706.0,709.0,685.0,688.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,705.0,731.0,768.0,834.0,892.0,1023.0,1076.0,1167.0,1276.0,1358.0,1398.0,1477.0,1520.0,1602.0,1665.0,1726.0,1762.0,1824.0,1870.0,1935.0,1952.0,2014.0,2045.0,2113.0
unmatched_applicants,2525.0,839.0,798.0,716.0,695.0,691.0,687.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,689.0,725.0,779.0,826.0,886.0,1016.0,1087.0,1173.0,1308.0,1345.0,1405.0,1498.0,1527.0,1619.0,1668.0,1744.0,1764.0,1817.0,1902.0,1895.0,2001.0,2016.0,2076.0,2077.0
unmatched_applicants,2571.0,860.0,781.0,731.0,695.0,688.0,685.0,686.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,692.0,691.0,693.0,721.0,767.0,828.0,934.0,989.0,1098.0,1155.0,1245.0,1281.0,1423.0,1448.0,1524.0,1591.0,1646.0,1713.0,1774.0,1842.0,1872.0,1906.0,1981.0,2023.0,2055.0,2092.0
unfilled_spots,1855.0,141.0,76.0,41.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,60.0,83.0,143.0,199.0,310.0,400.0,480.0,599.0,616.0,706.0,772.0,854.0,881.0,979.0,1055.0,1099.0,1112.0,1210.0,1265.0,1254.0,1306.0,1387.0,1418.0
unfilled_spots,1871.0,143.0,91.0,27.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.0,73.0,154.0,190.0,278.0,435.0,476.0,572.0,616.0,729.0,831.0,828.0,885.0,978.0,1008.0,1085.0,1136.0,1208.0,1235.0,1312.0,1329.0,1356.0,1448.0
unfilled_spots,1864.0,162.0,96.0,29.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,54.0,85.0,154.0,215.0,296.0,409.0,442.0,563.0,644.0,706.0,783.0,862.0,899.0,1013.0,1057.0,1110.0,1114.0,1222.0,1256.0,1285.0,1327.0,1373.0,1413.0
unfilled_spots,1886.0,172.0,84.0,40.0,8.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,66.0,76.0,151.0,248.0,343.0,413.0,454.0,546.0,645.0,693.0,800.0,858.0,934.0,995.0,1035.0,1098.0,1122.0,1180.0,1243.0,1285.0,1302.0,1366.0,1402.0
unfilled_spots,1856.0,127.0,93.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,125.0,162.0,242.0,314.0,421.0,514.0,545.0,632.0,726.0,771.0,858.0,905.0,973.0,1046.0,1104.0,1121.0,1220.0,1233.0,1291.0,1331.0,1392.0,1414.0
unfilled_spots,1871.0,167.0,97.0,40.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,49.0,82.0,161.0,228.0,289.0,431.0,502.0,597.0,641.0,734.0,785.0,858.0,915.0,956.0,1047.0,1113.0,1144.0,1212.0,1237.0,1278.0,1351.0,1383.0,1415.0
unfilled_spots,1889.0,121.0,67.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,82.0,175.0,204.0,331.0,402.0,492.0,572.0,652.0,713.0,771.0,848.0,924.0,962.0,1071.0,1092.0,1143.0,1168.0,1259.0,1288.0,1307.0,1371.0,1423.0
unfilled_spots,1870.0,163.0,79.0,21.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,46.0,83.0,149.0,207.0,338.0,391.0,482.0,591.0,673.0,713.0,792.0,835.0,917.0,980.0,1041.0,1077.0,1139.0,1185.0,1250.0,1267.0,1329.0,1360.0,1428.0
unfilled_spots,1840.0,154.0,113.0,31.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,40.0,94.0,141.0,201.0,331.0,402.0,488.0,623.0,660.0,720.0,813.0,842.0,934.0,983.0,1059.0,1079.0,1132.0,1217.0,1210.0,1316.0,1331.0,1391.0,1392.0
unfilled_spots,1886.0,175.0,96.0,46.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,36.0,82.0,143.0,249.0,304.0,413.0,470.0,560.0,596.0,738.0,763.0,839.0,906.0,961.0,1028.0,1089.0,1157.0,1187.0,1221.0,1296.0,1338.0,1370.0,1407.0
reviews_per_program,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,714.2842465753424,665.2020547945206,516.3938356164383,395.10616438356163,278.777397260274,246.88013698630138,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,719.7534246575342,717.7945205479452,704.8904109589041,646.318493150685,528.3698630136986,390.958904109589,268.277397260274,239.75,247.57534246575344,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
