Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,14.0,27.0,42.0,68.0,88.0,111.0,128.0,141.0,167.0,186.0,204.0,231.0,243.0,262.0,265.0,285.0,293.0
unfilled_spots,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,29.0,43.0,71.0,85.0,118.0,135.0,145.0,165.0,180.0,205.0,229.0,233.0,256.0,269.0,291.0,294.0
unfilled_spots,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,23.0,41.0,73.0,81.0,95.0,114.0,151.0,158.0,175.0,203.0,229.0,240.0,253.0,271.0,285.0,300.0
unfilled_spots,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,17.0,24.0,52.0,59.0,75.0,103.0,131.0,149.0,168.0,186.0,214.0,218.0,235.0,255.0,271.0,281.0,293.0
unfilled_spots,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,18.0,32.0,57.0,73.0,88.0,104.0,108.0,151.0,162.0,181.0,207.0,222.0,246.0,265.0,267.0,284.0,305.0
unfilled_spots,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,27.0,57.0,66.0,74.0,107.0,133.0,138.0,170.0,183.0,198.0,229.0,230.0,259.0,270.0,286.0,296.0
unfilled_spots,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,20.0,36.0,45.0,58.0,74.0,107.0,121.0,133.0,168.0,184.0,203.0,215.0,239.0,250.0,273.0,295.0,309.0
unfilled_spots,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,20.0,26.0,53.0,67.0,74.0,102.0,118.0,148.0,176.0,190.0,199.0,238.0,248.0,243.0,270.0,281.0,306.0
unfilled_spots,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,12.0,36.0,54.0,58.0,77.0,106.0,124.0,150.0,168.0,166.0,205.0,217.0,232.0,257.0,263.0,281.0,293.0
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,274.0046296296296,226.01388888888889,169.24537037037038,123.68518518518519,105.22685185185185,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.6203703703704,271.9583333333333,236.55092592592592,170.37037037037038,120.46296296296296,107.79166666666667,104.77314814814815,111.2175925925926,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.6574074074074,265.1388888888889,227.88888888888889,166.66203703703704,116.625,104.81944444444444,105.39351851851852,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.7546296296296,269.05555555555554,231.13425925925927,164.8148148148148,123.70370370370371,104.22685185185185,103.82407407407408,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,268.52314814814815,228.66666666666666,167.72222222222223,113.9675925925926,99.625,103.85648148148148,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,277.7824074074074,263.22685185185185,232.50462962962962,165.71296296296296,119.25,102.79166666666667,103.86574074074075,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,277.7175925925926,268.77777777777777,236.375,173.5648148148148,120.10648148148148,103.25462962962963,103.86574074074075,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.48148148148147,274.8796296296296,230.73611111111111,169.40740740740742,120.55092592592592,105.99537037037037,103.87962962962963,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.77314814814815,272.7546296296296,229.91666666666666,166.85185185185185,117.87962962962963,108.25925925925925,104.68518518518519,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.662037037037,266.89351851851853,230.94444444444446,164.32407407407408,119.04629629629629,107.36111111111111,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
pct_interview_given_signal,0.0,1.038364779874214,1.0421383647798743,1.0335429769392033,1.0327044025157233,1.0291823899371069,1.0219077568134172,1.017160826594789,1.0121069182389937,1.0076869322152342,0.9848427672955975,0.9510005717552887,0.894706498951782,0.8340106434446057,0.7762803234501348,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0377358490566038,1.0358490566037737,1.039203354297694,1.0309748427672956,1.0251572327044025,1.0253668763102726,1.0186882300089848,1.0128930817610062,1.0064989517819707,0.9947798742138365,0.9533447684391081,0.8954926624737946,0.8333817126269957,0.7761006289308177,0.7244444444444444,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0433962264150944,1.0311320754716982,1.038993710691824,1.0308176100628932,1.0274213836477988,1.020020964360587,1.0164420485175203,1.0110849056603775,1.0071977638015375,0.9883647798742138,0.9533447684391081,0.8977987421383647,0.8339138848572811,0.7758310871518419,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0421383647798743,1.0430817610062892,1.0341719077568134,1.0331761006289308,1.0256603773584905,1.0189727463312368,1.016262353998203,1.0120283018867924,1.007058001397624,0.989056603773585,0.952544311034877,0.8960691823899372,0.8337687469762941,0.7762353998203054,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0452830188679245,1.038993710691824,1.0368972746331238,1.0281446540880503,1.0276729559748428,1.0243186582809225,1.015453728661276,1.0106132075471699,1.0056603773584907,0.989748427672956,0.9546598056032018,0.8996331236897275,0.8352685050798259,0.7762353998203054,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0515723270440251,1.0433962264150944,1.0343815513626835,1.0300314465408804,1.0265408805031446,1.0226415094339623,1.0185085354896675,1.0130503144654088,1.0053808525506638,0.989937106918239,0.9514579759862779,0.8973794549266247,0.8346879535558781,0.7762353998203054,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.048427672955975,1.040251572327044,1.0377358490566038,1.034748427672956,1.0276729559748428,1.0222222222222221,1.0202156334231807,1.0113207547169811,1.0041928721174005,0.9884276729559749,0.9518582046883933,0.8935534591194969,0.833430091920658,0.7759209344115005,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0408805031446542,1.0446540880503146,1.0377358490566038,1.0294025157232705,1.0246540880503145,1.0219077568134172,1.0157232704402517,1.0113207547169811,1.0079664570230609,0.9905660377358491,0.9507718696397942,0.8976939203354297,0.8347847121432027,0.7762353998203054,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0352201257861635,1.0411949685534592,1.0331236897274634,1.029874213836478,1.0279245283018867,1.0233752620545074,1.0183288409703504,1.0122641509433963,1.006429070580014,0.99,0.9526014865637508,0.8966981132075472,0.8333333333333334,0.7754267744833783,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0408805031446542,1.0474842767295598,1.0366876310272537,1.0300314465408804,1.0247798742138365,1.019811320754717,1.017160826594789,1.012814465408805,1.0061495457721872,0.9871698113207548,0.9551743853630646,0.8964360587002096,0.8342525399129173,0.7762803234501348,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_nosignal,0.28599801390268126,0.2656637769845317,0.24399021663172607,0.22192273135669363,0.19815020347761747,0.1733943205641319,0.14801493710691824,0.12089673361736661,0.09236897274633124,0.06202559097809586,0.036410601976639714,0.01507104588865595,0.005055636187711659,0.0010314465408805032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.26568077511473737,0.24433962264150944,0.22143755615453728,0.19835368109507953,0.1740041928721174,0.14736635220125785,0.12055183607222561,0.09215932914046121,0.06239427456083279,0.032861635220125786,0.014116002795248078,0.004692791485244315,0.001358490566037736,0.00010482180293501048,5.468963631391851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.2655277919428863,0.24460167714884695,0.221455525606469,0.19837217906030336,0.17366113969887556,0.1483687106918239,0.12105903834449179,0.09264150943396227,0.06217740186510518,0.03515274034141959,0.014116002795248078,0.00362844702467344,0.0010817610062893081,0.0002620545073375262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.2655617882032976,0.24393780573025856,0.22186882300089847,0.198094709581946,0.17392795883361922,0.14856525157232706,0.12109961452627307,0.09238993710691824,0.06222077640425071,0.03490566037735849,0.014442115071045888,0.0044267053701015965,0.0011572327044025157,2.620545073375262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.2654767975522693,0.24416491963661774,0.22163522012578615,0.1986866444691084,0.17362302267962645,0.14756289308176102,0.1212822073442889,0.09276729559748427,0.06265452179570592,0.0346585804132974,0.013580246913580247,0.0027818093855829706,0.0003773584905660377,2.620545073375262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.26530681625021246,0.2439203354297694,0.22185085354896675,0.1984646688864225,0.17379454926624738,0.14787735849056605,0.1205924122540069,0.09211740041928722,0.06274127087399696,0.03459119496855346,0.014884696016771488,0.00382196419932269,0.000679245283018868,2.620545073375262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.26539180690124087,0.24409503843466107,0.2215633423180593,0.19790972992970773,0.17362302267962645,0.1479559748427673,0.1202069385270846,0.09257861635220126,0.0631099544567339,0.035130278526504945,0.014721639878872584,0.0055878084179970975,0.0013333333333333333,0.00020964360587002095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.265595784463709,0.2438504542278127,0.2215633423180593,0.1985386607473178,0.1740804269106156,0.14801493710691824,0.12122134307161696,0.09257861635220126,0.061938841899804815,0.03436657681940701,0.015164220824598182,0.003676826318335752,0.0006289308176100629,2.620545073375262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.2657487676355601,0.24404262753319358,0.22195867026055704,0.19848316685164633,0.17358490566037735,0.14773977987421383,0.1206329884357882,0.09232704402515723,0.06241596183040555,0.034568733153638814,0.014418821337060331,0.004136429608127721,0.0013836477987421384,0.0004979035639412998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.265595784463709,0.2436932215234102,0.22165318957771787,0.1984646688864225,0.17406136840099104,0.14840801886792454,0.12089673361736661,0.09218029350104821,0.0625027109086966,0.03557951482479784,0.013370603307710225,0.004257377842283503,0.0009056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
