Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,933.0,512.0,496.0,494.0,497.0,541.0,568.0,602.0,635.0,662.0,681.0,708.0,742.0,747.0,762.0,777.0,790.0,806.0,813.0,818.0,826.0,846.0,848.0,853.0,860.0,860.0,870.0,873.0,886.0,887.0,886.0,889.0,895.0,899.0,899.0,907.0,903.0,909.0,907.0,914.0,921.0
unmatched_applicants,932.0,508.0,493.0,493.0,505.0,524.0,570.0,585.0,631.0,669.0,696.0,710.0,735.0,752.0,757.0,775.0,800.0,804.0,812.0,827.0,825.0,843.0,842.0,855.0,858.0,857.0,870.0,878.0,886.0,884.0,890.0,892.0,900.0,907.0,901.0,901.0,903.0,909.0,911.0,921.0,921.0
unmatched_applicants,936.0,501.0,494.0,495.0,503.0,535.0,561.0,606.0,633.0,661.0,693.0,710.0,730.0,754.0,770.0,777.0,792.0,806.0,811.0,819.0,835.0,843.0,845.0,845.0,861.0,868.0,869.0,876.0,877.0,890.0,891.0,896.0,892.0,895.0,907.0,908.0,907.0,906.0,915.0,913.0,915.0
unmatched_applicants,928.0,506.0,494.0,493.0,500.0,531.0,565.0,609.0,643.0,670.0,692.0,718.0,732.0,749.0,763.0,783.0,800.0,811.0,816.0,816.0,837.0,837.0,844.0,855.0,854.0,863.0,875.0,876.0,885.0,885.0,888.0,892.0,892.0,901.0,902.0,901.0,910.0,910.0,914.0,915.0,916.0
unmatched_applicants,936.0,504.0,496.0,493.0,500.0,536.0,558.0,598.0,633.0,661.0,686.0,722.0,738.0,750.0,765.0,782.0,791.0,801.0,808.0,822.0,835.0,838.0,849.0,857.0,854.0,864.0,872.0,875.0,884.0,886.0,886.0,894.0,895.0,901.0,903.0,898.0,903.0,918.0,915.0,915.0,916.0
unmatched_applicants,935.0,497.0,493.0,493.0,507.0,527.0,562.0,606.0,642.0,662.0,694.0,710.0,734.0,746.0,770.0,783.0,796.0,805.0,809.0,824.0,834.0,826.0,851.0,856.0,861.0,860.0,864.0,879.0,880.0,884.0,882.0,891.0,894.0,897.0,907.0,906.0,908.0,916.0,913.0,918.0,919.0
unmatched_applicants,930.0,509.0,494.0,493.0,509.0,521.0,565.0,597.0,634.0,655.0,698.0,713.0,727.0,761.0,766.0,788.0,794.0,796.0,809.0,821.0,825.0,838.0,843.0,859.0,857.0,864.0,870.0,877.0,880.0,880.0,884.0,893.0,902.0,899.0,900.0,905.0,914.0,911.0,915.0,912.0,918.0
unmatched_applicants,930.0,511.0,493.0,493.0,509.0,525.0,568.0,598.0,646.0,667.0,682.0,718.0,732.0,746.0,760.0,782.0,800.0,801.0,812.0,825.0,836.0,838.0,847.0,855.0,858.0,866.0,863.0,873.0,878.0,886.0,889.0,894.0,894.0,897.0,897.0,905.0,908.0,912.0,918.0,910.0,920.0
unmatched_applicants,931.0,501.0,495.0,493.0,503.0,527.0,566.0,593.0,634.0,657.0,687.0,707.0,742.0,744.0,758.0,786.0,793.0,809.0,816.0,822.0,833.0,840.0,844.0,857.0,851.0,863.0,870.0,875.0,880.0,885.0,885.0,892.0,893.0,893.0,904.0,902.0,908.0,910.0,916.0,916.0,918.0
unmatched_applicants,934.0,503.0,493.0,493.0,505.0,529.0,578.0,604.0,642.0,669.0,686.0,708.0,735.0,748.0,765.0,784.0,800.0,800.0,813.0,820.0,830.0,840.0,852.0,856.0,866.0,860.0,875.0,876.0,879.0,879.0,886.0,893.0,899.0,902.0,902.0,909.0,908.0,915.0,913.0,913.0,913.0
unfilled_spots,440.0,19.0,3.0,1.0,4.0,48.0,75.0,109.0,142.0,169.0,188.0,215.0,249.0,254.0,269.0,284.0,297.0,313.0,320.0,325.0,333.0,353.0,355.0,360.0,367.0,367.0,377.0,380.0,393.0,394.0,393.0,396.0,402.0,406.0,406.0,414.0,410.0,416.0,414.0,421.0,428.0
unfilled_spots,439.0,15.0,0.0,0.0,12.0,31.0,77.0,92.0,138.0,176.0,203.0,217.0,242.0,259.0,264.0,282.0,307.0,311.0,319.0,334.0,332.0,350.0,349.0,362.0,365.0,364.0,377.0,385.0,393.0,391.0,397.0,399.0,407.0,414.0,408.0,408.0,410.0,416.0,418.0,428.0,428.0
unfilled_spots,443.0,8.0,1.0,2.0,10.0,42.0,68.0,113.0,140.0,168.0,200.0,217.0,237.0,261.0,277.0,284.0,299.0,313.0,318.0,326.0,342.0,350.0,352.0,352.0,368.0,375.0,376.0,383.0,384.0,397.0,398.0,403.0,399.0,402.0,414.0,415.0,414.0,413.0,422.0,420.0,422.0
unfilled_spots,435.0,13.0,1.0,0.0,7.0,38.0,72.0,116.0,150.0,177.0,199.0,225.0,239.0,256.0,270.0,290.0,307.0,318.0,323.0,323.0,344.0,344.0,351.0,362.0,361.0,370.0,382.0,383.0,392.0,392.0,395.0,399.0,399.0,408.0,409.0,408.0,417.0,417.0,421.0,422.0,423.0
