Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,1119.0,0.0,0.0,0.0,0.0,5.0,22.0,95.0,172.0,294.0,375.0,448.0,541.0,613.0,677.0,735.0,796.0,832.0,875.0,919.0,936.0,979.0,1009.0,1029.0,1056.0
unfilled_spots,1123.0,0.0,0.0,0.0,0.0,4.0,11.0,91.0,192.0,299.0,378.0,472.0,550.0,605.0,688.0,743.0,785.0,830.0,884.0,890.0,957.0,969.0,992.0,1037.0,1061.0
unfilled_spots,1118.0,0.0,0.0,0.0,0.0,3.0,9.0,72.0,174.0,263.0,399.0,476.0,551.0,628.0,689.0,713.0,796.0,833.0,869.0,919.0,939.0,962.0,1007.0,1032.0,1057.0
unfilled_spots,1110.0,0.0,0.0,0.0,0.0,1.0,46.0,75.0,163.0,270.0,377.0,463.0,534.0,617.0,690.0,740.0,803.0,830.0,880.0,914.0,937.0,997.0,1011.0,1023.0,1052.0
unfilled_spots,1109.0,0.0,0.0,0.0,0.0,0.0,25.0,70.0,190.0,273.0,376.0,473.0,547.0,619.0,683.0,733.0,787.0,836.0,883.0,916.0,945.0,984.0,1010.0,1023.0,1032.0
unfilled_spots,1118.0,0.0,0.0,0.0,0.0,1.0,13.0,64.0,187.0,281.0,380.0,451.0,552.0,631.0,678.0,739.0,778.0,829.0,886.0,896.0,955.0,991.0,981.0,1023.0,1055.0
unfilled_spots,1124.0,0.0,0.0,0.0,0.0,4.0,23.0,82.0,160.0,292.0,406.0,483.0,544.0,620.0,678.0,730.0,777.0,833.0,876.0,893.0,924.0,983.0,1011.0,1032.0,1050.0
unfilled_spots,1118.0,0.0,0.0,0.0,0.0,0.0,19.0,80.0,174.0,277.0,407.0,465.0,554.0,623.0,672.0,755.0,778.0,857.0,873.0,934.0,933.0,979.0,991.0,1014.0,1044.0
unfilled_spots,1131.0,0.0,0.0,0.0,0.0,6.0,27.0,73.0,167.0,290.0,394.0,478.0,532.0,618.0,672.0,732.0,789.0,820.0,869.0,905.0,959.0,979.0,980.0,1031.0,1058.0
unfilled_spots,1114.0,0.0,0.0,0.0,0.0,0.0,15.0,72.0,179.0,256.0,401.0,474.0,537.0,626.0,696.0,743.0,771.0,835.0,885.0,917.0,939.0,974.0,1012.0,1026.0,1049.0
reviews_per_program,591.7118644067797,591.7118644067797,464.23728813559325,72.44915254237289,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,453.52542372881356,74.51694915254237,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,464.79237288135596,72.66949152542372,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,473.6779661016949,74.44915254237289,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,462.1906779661017,72.47033898305085,89.80508474576271,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,461.21610169491527,67.9322033898305,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,446.18220338983053,79.39830508474576,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,473.64830508474574,67.96186440677967,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,456.8050847457627,70.23305084745763,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,465.68220338983053,68.09322033898304,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
pct_interview_given_signal,0.0,1.0036736272235112,0.9824052590873936,0.744457334364527,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0048337200309359,0.9759280742459396,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0052204176334107,0.9834686774941995,0.7447151327661768,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.004060324825986,0.9819218870843001,0.7446506831657643,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.004060324825986,0.9796983758700696,0.7446506831657643,0.5588747099767981,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.005800464037123,0.9852088167053364,0.7451662799690641,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0050270688321732,0.9787316318638825,0.7437483887599897,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0042536736272236,0.9783449342614076,0.7451662799690641,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.00676720804331,0.9789249806651199,0.7445217839649394,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0065738592420728,0.9853054911059551,0.7448440319670018,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_nosignal,0.08281057546332102,0.04739276578023678,0.010843000773395206,0.00010473060067027584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04734814682610506,0.011361175560711523,3.222480020623872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04733327384139449,0.010757927300850735,7.250580046403712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047377892795526205,0.010881670533642692,8.056200051559681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047377892795526205,0.011059551430781129,8.056200051559681e-05,1.6812939238037593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047310964364328634,0.010618716163959784,1.611240010311936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04734071033374978,0.011136890951276101,0.00019334880123743234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04737045630317092,0.011167826759474092,1.611240010311936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04727378190255221,0.011121423047177108,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04728121839490749,0.010610982211910286,5.6393400360917765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
