Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,1901.0,1723.0,1723.0,1723.0,1732.0,1757.0,1779.0,1796.0,1846.0,1848.0,1883.0
unmatched_applicants,1897.0,1723.0,1723.0,1723.0,1727.0,1753.0,1772.0,1812.0,1833.0,1856.0,1868.0
unmatched_applicants,1886.0,1723.0,1723.0,1723.0,1729.0,1748.0,1776.0,1810.0,1823.0,1858.0,1888.0
unmatched_applicants,1888.0,1723.0,1723.0,1724.0,1731.0,1744.0,1774.0,1810.0,1841.0,1863.0,1873.0
unmatched_applicants,1903.0,1723.0,1723.0,1723.0,1728.0,1744.0,1785.0,1814.0,1838.0,1860.0,1879.0
unmatched_applicants,1901.0,1723.0,1723.0,1723.0,1734.0,1750.0,1780.0,1804.0,1842.0,1857.0,1871.0
unmatched_applicants,1909.0,1723.0,1723.0,1723.0,1724.0,1749.0,1777.0,1814.0,1838.0,1864.0,1878.0
unmatched_applicants,1886.0,1723.0,1723.0,1724.0,1733.0,1744.0,1788.0,1801.0,1831.0,1863.0,1887.0
unmatched_applicants,1895.0,1723.0,1723.0,1725.0,1729.0,1753.0,1777.0,1807.0,1840.0,1867.0,1871.0
unmatched_applicants,1897.0,1723.0,1723.0,1723.0,1725.0,1749.0,1770.0,1815.0,1831.0,1854.0,1877.0
unfilled_spots,178.0,0.0,0.0,0.0,9.0,34.0,56.0,73.0,123.0,125.0,160.0
unfilled_spots,174.0,0.0,0.0,0.0,4.0,30.0,49.0,89.0,110.0,133.0,145.0
unfilled_spots,163.0,0.0,0.0,0.0,6.0,25.0,53.0,87.0,100.0,135.0,165.0
unfilled_spots,165.0,0.0,0.0,1.0,8.0,21.0,51.0,87.0,118.0,140.0,150.0
unfilled_spots,180.0,0.0,0.0,0.0,5.0,21.0,62.0,91.0,115.0,137.0,156.0
unfilled_spots,178.0,0.0,0.0,0.0,11.0,27.0,57.0,81.0,119.0,134.0,148.0
unfilled_spots,186.0,0.0,0.0,0.0,1.0,26.0,54.0,91.0,115.0,141.0,155.0
unfilled_spots,163.0,0.0,0.0,1.0,10.0,21.0,65.0,78.0,108.0,140.0,164.0
unfilled_spots,172.0,0.0,0.0,2.0,6.0,30.0,54.0,84.0,117.0,144.0,148.0
unfilled_spots,174.0,0.0,0.0,0.0,2.0,26.0,47.0,92.0,108.0,131.0,154.0
reviews_per_program,257.95604395604397,125.07692307692308,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,127.67032967032966,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,126.85714285714286,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,123.45054945054945,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,122.23076923076923,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,112.50549450549451,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,116.4065934065934,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,121.41758241758242,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,134.82417582417582,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,116.85714285714286,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
pct_interview_given_signal,0.0,0.887066541705717,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8842549203373946,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.880037488284911,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8814432989690721,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8865979381443299,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8894095595126523,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8978444236176195,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8823805060918463,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8847235238987816,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_signal,0.0,0.8861293345829429,0.4814901593252109,0.3209934395501406,0.24074507966260544,0.19259606373008434,0.1604967197750703,0.13756861695006026,0.12037253983130272,0.1069978131833802,0.09629803186504217
pct_interview_given_nosignal,0.08754366533185652,0.007591377694470478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.007872539831302717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.008294283036551078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.008153701968134959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.007638238050609185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.007357075913776945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.006513589503280225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.008059981255857544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.007825679475164011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08754366533185652,0.007685098406747891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_interview_given_application,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652,0.08754366533185652
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
