Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.7861635220126,363.3207547169811,316.66037735849056,248.71698113207546,172.71069182389937,137.0943396226415,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,350.70440251572325,321.38993710691824,241.40880503144655,163.40251572327045,142.88679245283018,146.69182389937106,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,352.45283018867923,326.65408805031444,247.54716981132074,176.38993710691824,141.42138364779873,146.44654088050314,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,358.1698113207547,321.8679245283019,246.68553459119497,168.13836477987422,135.62893081761007,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,356.5345911949685,324.87421383647796,240.8993710691824,165.59748427672955,135.54716981132074,146.55974842767296,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,365.1069182389937,352.8490566037736,320.8176100628931,244.30188679245282,175.69182389937106,137.0754716981132,146.62893081761007,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992257882882883,0.9892392392392393,0.9582207207207207,0.8962940212940212,0.8300018768768769,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997586872586872,0.9971846846846847,0.986423923923924,0.9566441441441441,0.8978808353808354,0.8299080330330331,0.7668052668052668,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973254504504504,0.9854229229229229,0.958277027027027,0.8983927108927109,0.8297672672672672,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967623873873874,0.9828578578578578,0.956813063063063,0.8999795249795249,0.8298611111111112,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995978120978121,0.9983108108108109,0.9860485485485485,0.9507882882882883,0.8972153972153972,0.83056493993994,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995777027027027,0.9894269269269269,0.9576576576576576,0.8976248976248976,0.8296734234234234,0.7667186417186417,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978885135135135,0.9856731731731732,0.956418918918919,0.8948095823095823,0.8301895645645646,0.7668485793485793,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985923423423423,0.987987987987988,0.9561373873873874,0.8986998361998362,0.8307995495495496,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976773648648649,0.9867992992992993,0.9553490990990992,0.8963452088452089,0.8306118618618619,0.7669352044352045,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999195624195624,0.9971846846846847,0.9859234234234234,0.9532657657657657,0.8970618345618345,0.8305180180180181,0.7668485793485793,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07907657657657657,0.04448198198198198,0.016891891891891893,0.005067567567567568,0.0005094380094380095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11432345807345808,0.07972972972972973,0.04553772522522523,0.017577359968664316,0.004274160524160524,0.0005630630630630631,0.00011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07968468468468469,0.0459131006006006,0.01686741088915002,0.0040182227682227685,0.0006435006435006435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07986486486486487,0.046875,0.0175039169604387,0.0032248157248157246,0.0005898755898755899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11436677061677061,0.07936936936936936,0.04567849099099099,0.020123384253819036,0.004606879606879607,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.08018018018018018,0.0444115990990991,0.017136701919310614,0.004402129402129402,0.0006971256971256972,0.00016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07950450450450451,0.04581925675675676,0.017675283979631806,0.00580978705978706,0.00040218790218790216,8.445945945945946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07927927927927927,0.044951201201201205,0.01779768899334117,0.0038646601146601145,5.3625053625053626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07957207207207208,0.04539695945945946,0.01814042303172738,0.005041973791973792,0.00016087516087516087,2.8153153153153154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11428014553014552,0.07972972972972973,0.04572541291291291,0.019046220133176656,0.004683660933660933,0.0002145002145002145,8.445945945945946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_of_app_match_via_signal_given_matched,0.0,0.9913606911447084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946062567421791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
