Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,14.0,21.0,84.0,127.0,167.0,274.0,363.0,419.0,452.0,522.0,586.0
Reviews_Per_Program,265.5422343324251,223.94277929155314,129.43051771117166,85.9891008174387,81.3841961852861,90.45776566757493,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1485.0,1492.0,1545.0,1601.0,1661.0,1757.0,1811.0,1885.0,1940.0,1992.0,2037.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,20.0,27.0,80.0,136.0,196.0,292.0,346.0,420.0,475.0,527.0,572.0
Reviews_Per_Program,267.9564032697548,218.99182561307902,127.77656675749319,85.77656675749319,82.35967302452316,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1483.0,1500.0,1532.0,1604.0,1673.0,1721.0,1809.0,1866.0,1928.0,1993.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,18.0,35.0,67.0,139.0,208.0,256.0,344.0,401.0,463.0,528.0,580.0
Reviews_Per_Program,264.858310626703,221.32697547683924,130.29700272479565,82.92643051771117,81.41144414168937,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1472.0,1493.0,1539.0,1601.0,1664.0,1738.0,1810.0,1857.0,1899.0,2008.0,2061.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,7.0,28.0,74.0,136.0,199.0,273.0,345.0,392.0,434.0,543.0,596.0
Reviews_Per_Program,262.53133514986376,220.13623978201636,133.8365122615804,86.07629427792915,81.9891008174387,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1477.0,1508.0,1541.0,1597.0,1656.0,1736.0,1812.0,1872.0,1923.0,1987.0,2032.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,12.0,43.0,76.0,132.0,191.0,271.0,347.0,407.0,458.0,522.0,567.0
Reviews_Per_Program,264.69209809264305,217.29700272479565,128.41689373297004,85.3242506811989,82.90190735694823,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1474.0,1504.0,1531.0,1588.0,1687.0,1757.0,1811.0,1865.0,1889.0,1966.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,9.0,39.0,66.0,123.0,222.0,292.0,346.0,400.0,424.0,501.0,573.0
Reviews_Per_Program,267.36512261580384,222.85013623978202,131.01362397820162,84.31062670299727,81.99727520435967,90.40599455040872,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1481.0,1501.0,1561.0,1608.0,1663.0,1734.0,1792.0,1856.0,1897.0,1976.0,2054.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,16.0,36.0,96.0,143.0,198.0,269.0,327.0,391.0,432.0,511.0,589.0
Reviews_Per_Program,263.9291553133515,225.18528610354224,129.67847411444143,84.99455040871935,83.52588555858311,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1472.0,1473.0,1501.0,1523.0,1605.0,1686.0,1754.0,1827.0,1878.0,1934.0,1970.0,2041.0
Unfilled_Spots,0.0,0.0,0.0,0.0,7.0,8.0,36.0,58.0,140.0,221.0,289.0,362.0,413.0,469.0,505.0,576.0
Reviews_Per_Program,262.9346049046322,224.7384196185286,133.67302452316076,89.141689373297,81.41961852861036,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1496.0,1547.0,1591.0,1657.0,1733.0,1797.0,1860.0,1917.0,1989.0,2035.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,6.0,31.0,82.0,126.0,192.0,268.0,332.0,395.0,452.0,524.0,570.0
Reviews_Per_Program,263.1662125340599,223.84468664850135,130.52316076294278,85.23433242506812,81.4550408719346,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1484.0,1500.0,1556.0,1616.0,1659.0,1753.0,1816.0,1858.0,1925.0,1977.0,2039.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,19.0,35.0,91.0,151.0,194.0,288.0,351.0,393.0,460.0,512.0,574.0
Reviews_Per_Program,264.38964577656674,226.83378746594005,134.07901907356947,89.89645776566758,83.6158038147139,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1482.0,1494.0,1540.0,1603.0,1677.0,1738.0,1817.0,1867.0,1939.0,1996.0,2040.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,17.0,29.0,75.0,138.0,212.0,273.0,352.0,402.0,474.0,531.0,575.0
Reviews_Per_Program,266.0735694822888,227.95095367847412,133.16621253405995,81.0108991825613,82.41689373297002,90.37602179836512,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1471.0,1486.0,1563.0,1616.0,1696.0,1748.0,1828.0,1867.0,1929.0,2014.0,2059.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,6.0,21.0,98.0,151.0,231.0,283.0,363.0,402.0,464.0,549.0,594.0
Reviews_Per_Program,267.91553133514986,220.78474114441417,127.66212534059946,85.41144414168937,83.0599455040872,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1470.0,1511.0,1542.0,1612.0,1647.0,1752.0,1794.0,1879.0,1941.0,1992.0,2059.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,5.0,46.0,77.0,147.0,182.0,287.0,329.0,414.0,476.0,527.0,594.0
Reviews_Per_Program,266.1716621253406,225.54768392370573,132.31062670299727,86.03814713896458,82.00544959128065,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1465.0,1498.0,1514.0,1617.0,1660.0,1725.0,1793.0,1876.0,1928.0,1978.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,0.0,33.0,49.0,152.0,195.0,260.0,328.0,411.0,463.0,513.0,573.0
Reviews_Per_Program,267.3024523160763,223.58038147138964,135.43869209809264,87.97547683923706,83.47683923705722,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1482.0,1504.0,1548.0,1603.0,1675.0,1752.0,1802.0,1856.0,1931.0,1970.0,2048.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,17.0,39.0,83.0,138.0,210.0,287.0,337.0,391.0,466.0,505.0,583.0
Reviews_Per_Program,264.8610354223433,219.68392370572207,133.4931880108992,81.49318801089919,81.39509536784742,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1475.0,1484.0,1545.0,1587.0,1657.0,1745.0,1808.0,1875.0,1943.0,1996.0,2020.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,10.0,19.0,80.0,122.0,192.0,280.0,343.0,410.0,478.0,531.0,555.0
Reviews_Per_Program,265.48228882833786,226.45231607629427,141.44686648501363,82.3242506811989,82.47411444141689,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1469.0,1494.0,1549.0,1592.0,1664.0,1745.0,1790.0,1855.0,1939.0,1973.0,2015.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,4.0,29.0,84.0,127.0,199.0,280.0,325.0,390.0,474.0,508.0,550.0
Reviews_Per_Program,264.267029972752,222.858310626703,126.16893732970027,86.73841961852861,82.0108991825613,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1471.0,1476.0,1495.0,1531.0,1599.0,1656.0,1722.0,1785.0,1871.0,1942.0,1995.0,2050.0
Unfilled_Spots,0.0,0.0,0.0,0.0,6.0,11.0,30.0,66.0,134.0,191.0,257.0,320.0,406.0,477.0,530.0,585.0
Reviews_Per_Program,266.2397820163488,223.10626702997274,131.9700272479564,82.80653950953679,82.56403269754769,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1478.0,1488.0,1544.0,1584.0,1679.0,1719.0,1803.0,1889.0,1941.0,1985.0,2046.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,13.0,23.0,79.0,119.0,214.0,254.0,338.0,424.0,476.0,520.0,581.0
Reviews_Per_Program,267.7983651226158,220.06539509536785,132.60762942779292,84.87738419618529,82.44959128065395,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1479.0,1490.0,1552.0,1598.0,1680.0,1739.0,1814.0,1876.0,1914.0,1989.0,2047.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,14.0,25.0,87.0,133.0,215.0,274.0,349.0,411.0,449.0,524.0,582.0
Reviews_Per_Program,265.4114441416894,221.64032697547685,133.3433242506812,83.66485013623978,81.91280653950953,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1466.0,1487.0,1509.0,1548.0,1597.0,1665.0,1702.0,1799.0,1857.0,1937.0,1982.0,2041.0
Unfilled_Spots,0.0,0.0,0.0,1.0,1.0,22.0,44.0,83.0,132.0,200.0,237.0,334.0,392.0,472.0,517.0,576.0
Reviews_Per_Program,266.0817438692098,221.71934604904632,129.84196185286103,88.08991825613079,82.00544959128065,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1490.0,1553.0,1613.0,1667.0,1736.0,1794.0,1883.0,1945.0,1994.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,4.0,25.0,88.0,148.0,202.0,271.0,329.0,418.0,480.0,529.0,580.0
Reviews_Per_Program,264.4059945504087,220.58855585831063,137.20435967302453,81.65122615803814,81.48228882833787,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1513.0,1567.0,1619.0,1685.0,1757.0,1822.0,1873.0,1925.0,1984.0,2039.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,4.0,48.0,102.0,154.0,220.0,292.0,357.0,408.0,460.0,519.0,574.0
Reviews_Per_Program,266.84196185286106,223.08719346049045,133.58038147138964,85.43869209809264,82.02724795640327,90.92098092643052,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1472.0,1506.0,1537.0,1582.0,1651.0,1726.0,1819.0,1841.0,1926.0,1993.0,2042.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,7.0,41.0,72.0,117.0,186.0,261.0,354.0,376.0,461.0,528.0,577.0
Reviews_Per_Program,266.7465940054496,220.34059945504086,140.21798365122615,83.95640326975477,81.95095367847412,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1482.0,1502.0,1532.0,1620.0,1675.0,1708.0,1812.0,1891.0,1931.0,1986.0,2043.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,17.0,37.0,67.0,155.0,210.0,243.0,347.0,426.0,466.0,521.0,578.0
Reviews_Per_Program,266.02452316076295,225.8773841961853,133.858310626703,84.38147138964578,81.90463215258856,90.33787465940054,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1472.0,1474.0,1503.0,1547.0,1617.0,1668.0,1723.0,1794.0,1887.0,1964.0,2015.0,2027.0
Unfilled_Spots,0.0,0.0,0.0,0.0,7.0,9.0,38.0,82.0,152.0,203.0,258.0,329.0,422.0,499.0,550.0,562.0
Reviews_Per_Program,265.59128065395095,221.53950953678475,135.6348773841962,83.18801089918256,81.43051771117166,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1476.0,1495.0,1548.0,1606.0,1678.0,1740.0,1797.0,1887.0,1944.0,2011.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,11.0,30.0,83.0,141.0,213.0,275.0,332.0,422.0,479.0,546.0,573.0
Reviews_Per_Program,267.3106267029973,218.141689373297,130.06539509536785,83.73024523160763,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1479.0,1501.0,1545.0,1605.0,1656.0,1756.0,1801.0,1846.0,1928.0,1989.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,14.0,36.0,80.0,140.0,191.0,291.0,336.0,381.0,463.0,524.0,580.0
Reviews_Per_Program,267.36784741144413,221.94277929155314,133.6267029972752,84.80108991825612,82.52588555858311,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1480.0,1498.0,1538.0,1612.0,1663.0,1726.0,1782.0,1874.0,1913.0,1986.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,15.0,33.0,73.0,147.0,198.0,261.0,317.0,409.0,448.0,521.0,580.0
Reviews_Per_Program,266.77111716621255,223.1307901907357,132.80381471389646,83.8174386920981,82.47138964577657,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1478.0,1505.0,1548.0,1607.0,1673.0,1749.0,1804.0,1889.0,1941.0,1988.0,2048.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,13.0,40.0,83.0,142.0,208.0,284.0,339.0,424.0,476.0,523.0,583.0
Reviews_Per_Program,265.5776566757493,225.574931880109,136.06267029972753,82.17711171662125,82.00544959128065,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1477.0,1506.0,1536.0,1596.0,1670.0,1730.0,1817.0,1864.0,1935.0,1994.0,2063.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,12.0,41.0,71.0,131.0,205.0,265.0,352.0,399.0,470.0,529.0,598.0
Reviews_Per_Program,266.25068119891006,224.5940054495913,127.53405994550408,83.05722070844686,82.9182561307902,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1489.0,1491.0,1564.0,1626.0,1659.0,1747.0,1774.0,1882.0,1936.0,1989.0,2041.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,24.0,26.0,99.0,161.0,194.0,282.0,309.0,417.0,471.0,524.0,576.0
Reviews_Per_Program,267.90190735694824,219.4850136239782,132.61307901907358,85.09536784741144,82.566757493188,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1471.0,1477.0,1501.0,1556.0,1591.0,1659.0,1746.0,1818.0,1877.0,1927.0,1993.0,2041.0
Unfilled_Spots,0.0,0.0,0.0,1.0,6.0,12.0,36.0,91.0,126.0,194.0,281.0,353.0,412.0,462.0,528.0,576.0
Reviews_Per_Program,265.49046321525884,219.82561307901906,130.39782016348775,89.03269754768392,82.99727520435967,90.37602179836512,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1473.0,1500.0,1534.0,1604.0,1660.0,1746.0,1805.0,1876.0,1935.0,1983.0,2036.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,8.0,35.0,69.0,139.0,195.0,281.0,340.0,411.0,470.0,518.0,571.0
Reviews_Per_Program,266.16893732970027,220.275204359673,133.1634877384196,82.26702997275204,83.40326975476839,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1466.0,1465.0,1465.0,1475.0,1496.0,1531.0,1591.0,1675.0,1743.0,1790.0,1872.0,1939.0,1988.0,2031.0
Unfilled_Spots,0.0,0.0,1.0,0.0,0.0,10.0,31.0,66.0,126.0,210.0,278.0,325.0,407.0,474.0,523.0,566.0
Reviews_Per_Program,265.38692098092645,229.09809264305176,132.91825613079018,84.28337874659401,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1465.0,1478.0,1495.0,1544.0,1605.0,1667.0,1734.0,1819.0,1886.0,1910.0,2018.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,1.0,0.0,13.0,30.0,79.0,140.0,202.0,269.0,354.0,421.0,445.0,553.0,573.0
Reviews_Per_Program,267.3188010899183,221.1117166212534,137.33514986376022,82.26975476839237,83.59945504087193,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1473.0,1513.0,1548.0,1627.0,1682.0,1727.0,1816.0,1858.0,1916.0,1984.0,2034.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,8.0,48.0,83.0,162.0,217.0,262.0,351.0,393.0,451.0,519.0,569.0
Reviews_Per_Program,267.2806539509537,218.43051771117166,135.5558583106267,84.55040871934605,82.02997275204359,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1477.0,1493.0,1548.0,1584.0,1666.0,1738.0,1807.0,1866.0,1941.0,1979.0,2040.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,12.0,28.0,83.0,119.0,201.0,273.0,342.0,401.0,476.0,514.0,575.0
Reviews_Per_Program,264.1880108991826,227.11444141689373,132.00817438692098,88.29155313351498,83.5558583106267,90.40871934604904,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1472.0,1471.0,1500.0,1544.0,1586.0,1667.0,1714.0,1792.0,1868.0,1936.0,1970.0,2028.0
Unfilled_Spots,0.0,0.0,0.0,1.0,7.0,6.0,35.0,79.0,121.0,202.0,249.0,327.0,403.0,471.0,505.0,563.0
Reviews_Per_Program,266.8773841961853,222.275204359673,130.23978201634878,88.3623978201635,81.39509536784742,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1478.0,1489.0,1549.0,1611.0,1658.0,1716.0,1813.0,1874.0,1940.0,1993.0,2051.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,13.0,24.0,84.0,146.0,193.0,251.0,348.0,409.0,475.0,528.0,586.0
