Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,660.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,544.0,544.0,550.0,545.0,550.0,558.0,559.0,561.0,561.0,560.0,569.0,578.0,582.0,583.0,590.0,592.0,601.0,600.0,604.0,612.0,615.0,614.0,616.0,619.0,626.0,630.0,646.0,642.0,649.0
unmatched_applicants,657.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,544.0,544.0,549.0,543.0,554.0,556.0,551.0,557.0,557.0,562.0,566.0,572.0,578.0,583.0,587.0,587.0,595.0,597.0,602.0,603.0,613.0,612.0,613.0,618.0,618.0,621.0,634.0,640.0,640.0,649.0
unmatched_applicants,658.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,544.0,546.0,549.0,558.0,557.0,564.0,555.0,563.0,567.0,565.0,572.0,577.0,583.0,587.0,592.0,594.0,600.0,604.0,607.0,609.0,608.0,613.0,620.0,619.0,623.0,635.0,640.0,640.0,655.0
unmatched_applicants,651.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,550.0,547.0,552.0,557.0,555.0,560.0,561.0,565.0,563.0,566.0,573.0,580.0,584.0,589.0,592.0,598.0,604.0,602.0,606.0,612.0,615.0,617.0,619.0,625.0,631.0,639.0,641.0,651.0
unmatched_applicants,658.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,545.0,546.0,546.0,554.0,551.0,551.0,557.0,558.0,563.0,570.0,568.0,573.0,585.0,587.0,590.0,593.0,597.0,603.0,609.0,607.0,612.0,614.0,615.0,620.0,627.0,636.0,632.0,644.0,648.0
unmatched_applicants,660.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,549.0,548.0,548.0,551.0,550.0,556.0,561.0,562.0,562.0,570.0,566.0,576.0,583.0,592.0,588.0,595.0,598.0,601.0,600.0,605.0,614.0,615.0,615.0,614.0,623.0,635.0,636.0,643.0,647.0
unmatched_applicants,655.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,546.0,543.0,552.0,551.0,551.0,552.0,554.0,562.0,562.0,565.0,570.0,578.0,576.0,584.0,590.0,594.0,602.0,603.0,606.0,602.0,612.0,617.0,610.0,619.0,628.0,636.0,638.0,646.0,650.0
unmatched_applicants,660.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,544.0,549.0,549.0,550.0,549.0,553.0,558.0,562.0,560.0,564.0,571.0,571.0,582.0,588.0,591.0,592.0,600.0,601.0,607.0,610.0,615.0,611.0,621.0,624.0,623.0,632.0,637.0,644.0,651.0
unmatched_applicants,657.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,542.0,550.0,547.0,557.0,554.0,558.0,566.0,559.0,563.0,562.0,575.0,583.0,583.0,592.0,593.0,599.0,604.0,609.0,609.0,605.0,607.0,615.0,623.0,620.0,635.0,640.0,644.0,653.0
unmatched_applicants,654.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,545.0,546.0,543.0,547.0,549.0,553.0,561.0,559.0,567.0,570.0,570.0,579.0,584.0,586.0,592.0,588.0,601.0,603.0,601.0,607.0,611.0,617.0,609.0,615.0,626.0,632.0,641.0,645.0,656.0
