Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,6.0,6.0,7.0,5.0,8.0,7.0,7.0,5.0,12.0,6.0,8.0,10.0,9.0,13.0,11.0,11.0,13.0,12.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,7.0,5.0,6.0,6.0,8.0,5.0,7.0,8.0,7.0,11.0,12.0,11.0,15.0,13.0,11.0,6.0,7.0,11.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,5.0,5.0,6.0,6.0,5.0,5.0,6.0,9.0,10.0,13.0,12.0,12.0,15.0,10.0,7.0,9.0,12.0,16.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,5.0,9.0,9.0,8.0,12.0,12.0,10.0,14.0,10.0,9.0,15.0,4.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,10.0,12.0,9.0,8.0,12.0,9.0,9.0,11.0,13.0,8.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,5.0,7.0,9.0,6.0,12.0,10.0,13.0,10.0,8.0,12.0,8.0,13.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,6.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,10.0,9.0,11.0,11.0,9.0,11.0,10.0,11.0,11.0,11.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,7.0,5.0,5.0,7.0,6.0,8.0,5.0,8.0,11.0,14.0,13.0,8.0,12.0,9.0,10.0,5.0,12.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,7.0,5.0,6.0,6.0,5.0,8.0,10.0,8.0,11.0,9.0,11.0,13.0,13.0,12.0,13.0,13.0,14.0,13.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,5.0,7.0,9.0,7.0,11.0,8.0,12.0,9.0,9.0,7.0,10.0,9.0,9.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,6.0,7.0,6.0,5.0,7.0,6.0,8.0,5.0,9.0,13.0,12.0,12.0,15.0,12.0,10.0,10.0,9.0,12.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0,8.0,10.0,12.0,6.0,12.0,9.0,13.0,7.0,10.0,9.0,10.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,5.0,7.0,8.0,9.0,9.0,7.0,8.0,10.0,11.0,12.0,12.0,14.0,12.0,11.0,13.0,12.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,4.0,7.0,7.0,7.0,7.0,9.0,8.0,9.0,9.0,8.0,11.0,12.0,10.0,11.0,12.0,12.0,11.0,7.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,6.0,6.0,7.0,7.0,5.0,6.0,8.0,8.0,7.0,11.0,9.0,14.0,14.0,10.0,12.0,13.0,12.0,16.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,7.0,5.0,7.0,5.0,8.0,7.0,6.0,7.0,9.0,15.0,8.0,10.0,8.0,9.0,9.0,15.0,11.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,11.0,15.0,12.0,10.0,11.0,13.0,13.0,8.0,12.0
reviews_per_program,91.05,93.1,90.7,63.675,42.075,24.35,19.5,22.75,26.0,29.25,32.475,35.625,38.675,42.0,45.2,48.575,51.225,54.15,57.05,60.425,61.625,65.075,68.475,69.675,72.3,75.875,75.85,79.45,82.575,80.775,83.925,86.375,85.25,89.075,89.475,88.225,85.9,89.225
reviews_per_program,89.95,94.7,88.225,74.3,50.725,25.15,23.85,22.75,26.0,29.2,32.5,35.65,39.0,42.1,44.95,48.6,51.5,53.925,57.175,60.225,63.2,64.575,67.575,68.725,70.65,75.575,77.525,76.8,78.025,82.425,82.3,83.2,88.65,87.925,87.45,86.675,91.825,92.475
reviews_per_program,86.975,90.825,90.825,69.525,36.25,24.475,19.5,24.35,25.95,29.25,32.45,35.65,38.85,42.025,45.375,48.6,51.275,54.45,56.925,59.875,61.875,66.375,67.95,69.925,71.875,72.875,75.575,79.275,79.025,80.75,82.475,82.15,87.2,85.75,88.3,92.8,87.075,87.8
reviews_per_program,92.15,91.75,91.775,71.7,36.825,16.25,19.475,22.75,26.0,29.25,32.35,35.7,38.925,42.2,44.95,48.3,51.25,54.325,57.575,60.1,62.35,64.05,65.475,70.9,71.65,75.35,75.475,79.2,79.2,81.65,82.85,85.5,87.3,86.0,87.65,87.5,89.525,90.125
reviews_per_program,92.7,92.05,89.275,70.975,43.6,24.7,19.5,22.75,26.0,29.225,32.45,35.7,38.775,41.95,45.05,48.15,51.375,54.8,57.375,59.4,62.5,65.525,67.4,69.4,71.275,74.45,75.975,78.65,81.725,80.7,85.2,83.375,84.1,88.175,86.8,84.275,91.9,89.725
reviews_per_program,94.85,94.0,82.025,76.7,38.9,22.75,19.5,22.75,26.0,29.225,32.425,35.45,38.85,42.075,45.275,48.625,51.1,54.3,56.975,59.7,62.725,64.875,67.075,69.675,71.975,75.05,75.55,75.7,79.225,80.375,84.475,82.825,87.475,83.2,88.85,86.825,90.6,91.0
reviews_per_program,92.9,93.65,91.875,77.0,45.925,27.375,19.5,24.425,25.95,29.25,32.5,35.75,39.0,42.125,45.275,48.725,51.0,54.1,56.5,59.975,63.15,65.4,68.425,71.075,73.15,76.625,76.775,78.75,79.075,83.225,82.75,82.4,89.05,83.175,86.075,84.5,87.175,88.925
reviews_per_program,92.275,87.475,88.075,69.175,38.425,22.025,19.5,22.675,26.0,29.15,32.5,35.55,38.95,41.925,45.35,48.1,51.3,54.875,57.2,59.65,62.025,64.7,67.425,69.45,71.175,73.425,77.9,78.575,79.95,80.5,84.25,87.325,84.925,89.65,88.9,88.25,90.275,92.3
reviews_per_program,90.875,98.15,92.625,73.425,41.075,26.525,19.5,22.75,26.0,29.25,32.5,35.725,38.85,42.175,45.175,48.025,50.625,54.375,57.9,59.3,62.7,65.775,67.625,71.425,72.1,72.025,74.2,77.425,81.175,79.575,84.275,85.4,82.15,88.725,85.0,91.35,88.925,89.15
reviews_per_program,89.625,88.15,88.625,75.85,40.35,18.85,19.5,22.75,26.0,29.2,32.475,35.675,38.825,42.025,44.6,48.025,50.675,54.25,56.9,59.025,63.9,63.6,67.1,70.525,73.3,73.65,76.9,79.075,81.325,82.05,83.05,86.425,84.975,88.1,90.425,88.1,90.875,86.375
reviews_per_program,91.1,92.175,92.875,68.75,36.2,23.925,21.85,22.75,26.0,29.25,32.5,35.75,38.9,42.075,45.15,48.375,51.6,54.375,57.05,60.25,62.675,66.15,68.65,71.0,70.575,74.225,74.125,79.55,80.4,80.175,83.375,86.5,84.725,87.05,86.775,90.5,87.975,91.35
reviews_per_program,95.0,92.95,94.25,71.55,40.175,23.375,26.05,22.75,26.0,29.25,32.4,35.675,38.7,41.95,45.425,48.025,51.65,53.6,57.725,60.4,63.0,65.65,68.575,69.5,71.2,75.9,78.325,76.875,79.975,81.15,85.375,85.125,87.525,88.75,84.85,93.5,87.95,89.65
reviews_per_program,93.625,95.125,84.825,80.05,44.025,26.375,22.0,22.75,26.0,29.25,32.5,35.7,38.925,42.0,45.35,48.3,50.925,54.3,57.05,59.45,62.1,65.9,67.2,67.975,69.725,74.525,75.175,78.775,81.125,78.75,80.575,85.325,85.325,88.4,86.6,87.55,87.175,93.775
reviews_per_program,98.0,93.25,88.4,75.05,44.375,20.25,19.5,22.75,26.0,29.25,32.45,35.65,38.825,42.025,45.2,48.2,51.0,54.0,57.45,60.125,63.025,65.3,68.875,69.875,72.75,75.45,76.75,77.625,80.65,82.525,81.05,80.8,89.4,86.975,86.7,86.325,88.875,88.9
reviews_per_program,98.575,92.775,91.8,73.975,45.35,25.0,23.55,22.75,26.0,29.25,32.5,35.525,38.875,41.725,44.8,48.225,51.25,54.625,57.025,60.25,62.45,65.075,66.75,70.175,71.85,74.025,78.75,78.5,76.825,82.7,80.85,86.4,89.525,88.725,87.55,91.725,88.225,93.2
reviews_per_program,92.75,94.6,88.3,74.0,32.875,20.475,19.5,22.725,26.0,29.15,32.5,35.675,38.95,42.125,45.225,48.0,50.775,53.7,57.275,59.8,62.85,65.75,67.3,69.925,73.375,73.9,76.65,77.175,78.25,84.525,82.9,84.125,85.825,85.2,84.75,88.5,89.8,90.5
reviews_per_program,93.175,90.925,90.175,74.125,37.775,28.35,22.125,22.75,26.0,29.225,32.325,35.625,38.775,41.975,45.025,48.275,51.425,54.125,56.975,59.35,63.4,64.775,69.075,70.55,72.05,72.825,74.5,78.35,79.525,82.35,86.25,83.575,84.45,85.75,84.775,87.05,90.225,88.575
reviews_per_program,89.675,93.6,86.475,74.275,39.625,29.8,19.5,22.75,26.0,29.2,32.425,35.65,38.85,42.05,45.325,48.225,51.75,54.225,57.125,60.325,62.65,65.1,67.2,70.5,73.075,72.625,77.925,79.25,79.55,80.8,81.875,87.65,86.65,88.575,85.35,84.375,84.1,87.85
reviews_per_program,90.85,88.625,90.95,78.9,30.475,21.525,19.5,22.75,26.0,29.25,32.375,35.6,38.8,42.2,45.05,47.925,50.925,53.85,57.175,59.75,63.075,65.0,67.6,70.0,72.875,73.775,76.6,74.875,81.625,78.35,81.45,82.375,85.25,84.6,87.8,92.075,91.975,89.05
reviews_per_program,93.375,86.15,90.875,70.925,48.325,21.15,19.5,22.75,26.0,29.25,32.5,35.725,38.8,41.875,44.925,48.45,51.275,54.025,57.925,59.45,62.85,65.35,66.775,69.35,72.975,74.8,77.075,79.525,79.775,80.3,83.3,84.7,84.175,87.975,89.375,92.075,88.35,88.625
reviews_per_program,92.0,91.325,87.4,66.9,42.55,29.575,21.775,22.75,26.0,29.25,32.45,35.725,38.975,41.8,45.225,48.275,51.575,54.375,57.35,60.55,62.275,63.625,68.25,70.625,71.775,75.7,75.95,78.8,80.475,82.075,81.95,82.825,84.225,88.825,85.65,89.4,87.4,88.125
reviews_per_program,89.475,91.725,95.05,78.075,36.425,29.675,19.5,22.75,25.975,29.1,32.5,35.75,38.975,42.1,44.7,48.55,51.325,54.75,56.375,60.125,62.9,66.225,68.2,69.65,72.45,74.5,74.6,77.5,80.0,79.4,82.475,82.275,85.8,88.875,85.2,87.2,87.8,91.7
reviews_per_program,92.2,90.4,92.15,68.675,35.075,22.775,19.5,22.75,26.0,29.25,32.475,35.7,39.0,41.95,45.2,47.95,51.1,54.55,57.05,59.175,63.25,66.125,67.0,70.85,70.275,74.625,76.425,78.975,80.275,78.675,81.85,81.95,85.4,87.4,84.325,92.225,88.575,92.65
reviews_per_program,90.1,90.6,90.3,69.925,35.875,25.375,19.5,22.75,26.0,29.25,32.425,35.675,38.9,41.875,45.225,48.6,51.275,54.1,57.075,60.325,62.025,66.025,67.875,70.1,72.65,74.525,76.85,80.15,80.075,79.525,84.125,83.875,86.475,89.5,85.45,92.15,87.725,94.375
reviews_per_program,90.775,92.475,94.375,69.625,36.2,25.4,23.75,22.75,26.0,29.25,32.425,35.725,38.975,41.975,45.075,48.025,51.35,53.525,57.225,59.9,63.05,66.05,67.05,69.525,72.125,72.975,76.9,79.45,79.975,81.25,82.5,86.45,84.175,87.5,85.8,90.7,84.75,90.25
reviews_per_program,93.675,89.625,96.15,73.525,34.475,16.25,19.5,22.75,26.0,29.15,32.475,35.675,39.0,41.875,44.825,48.55,51.3,53.875,56.9,59.9,62.425,64.925,67.25,69.45,71.625,74.225,77.175,78.425,78.975,81.425,82.475,86.2,84.05,88.05,87.4,89.675,90.5,90.525
reviews_per_program,91.125,90.625,87.0,77.225,46.05,24.35,21.975,22.75,26.0,29.25,32.475,35.6,38.875,41.55,45.175,48.05,51.2,54.575,56.675,59.5,62.675,66.925,67.15,68.575,72.65,73.175,75.625,76.25,80.55,79.2,87.475,80.35,86.9,86.65,89.9,89.85,89.575,93.125
reviews_per_program,92.875,90.075,93.175,74.3,41.5,25.3,19.5,22.75,26.0,29.225,32.475,35.725,38.8,42.15,45.125,48.05,51.5,53.8,57.45,60.425,62.625,65.55,66.825,69.4,73.725,74.175,75.025,79.8,79.75,80.925,83.425,84.3,85.025,84.775,82.475,87.675,87.775,88.675
reviews_per_program,92.475,92.825,89.45,68.85,36.65,22.975,22.1,22.75,26.0,29.125,32.5,35.675,38.925,42.15,45.5,47.475,51.1,54.275,57.175,60.325,62.425,65.725,66.85,70.175,72.525,73.8,75.55,78.175,79.075,79.0,85.025,84.85,86.8,91.025,89.875,88.8,87.95,88.15
reviews_per_program,91.825,91.575,88.625,68.325,47.925,20.45,21.025,22.75,26.0,29.25,32.475,35.675,38.85,42.075,45.4,48.2,51.55,54.5,57.2,59.175,62.175,65.375,67.225,70.2,71.625,73.25,77.025,77.45,80.025,81.8,81.9,87.8,83.4,81.875,87.575,88.925,91.1,93.45
reviews_per_program,93.8,90.425,90.9,73.35,46.65,17.975,19.5,25.125,26.0,29.25,32.425,35.55,39.0,42.0,45.25,48.4,50.7,54.275,57.6,59.375,62.725,65.075,68.3,70.45,72.3,73.475,75.4,78.5,79.3,80.35,84.45,81.525,87.025,85.675,87.275,88.975,85.1,88.325
reviews_per_program,93.65,89.625,88.55,72.65,47.075,22.025,19.5,22.725,26.0,29.25,32.5,35.75,38.875,41.95,45.425,48.475,50.95,54.575,56.45,59.95,62.65,64.75,68.2,69.75,71.75,73.4,77.1,79.275,81.275,82.1,81.75,86.15,87.075,87.7,85.3,87.3,88.025,88.9
reviews_per_program,95.85,91.275,90.7,77.0,35.2,23.475,21.95,22.75,26.0,29.2,32.475,35.575,38.85,42.05,44.925,47.675,51.55,54.625,57.3,60.2,62.425,65.3,66.05,71.5,74.35,73.875,77.325,77.275,82.025,85.575,83.6,86.125,85.35,86.5,88.075,88.325,93.425,86.675
reviews_per_program,87.1,91.975,91.4,73.125,34.625,21.85,19.5,22.7,26.0,29.25,32.475,35.55,38.85,41.925,45.15,48.3,51.275,54.25,55.75,60.225,63.35,65.45,67.625,70.075,73.75,76.225,76.9,77.05,78.8,80.225,83.6,84.325,85.025,88.05,88.4,87.825,88.05,90.55
reviews_per_program,92.775,93.675,82.25,78.6,34.5,26.425,19.5,22.75,26.0,29.25,32.375,35.65,38.95,42.2,45.175,48.4,51.2,54.625,57.45,59.65,62.3,65.55,68.45,69.775,73.975,74.475,76.05,78.05,77.7,82.3,84.175,85.55,85.425,89.15,86.725,83.675,85.8,93.4
reviews_per_program,91.85,89.6,92.525,73.35,41.475,25.15,22.1,22.75,26.0,29.25,32.5,35.75,38.9,42.0,45.025,48.075,51.425,54.425,56.8,59.25,62.65,65.35,67.45,71.25,70.75,75.375,76.3,78.775,79.775,83.6,83.075,84.775,88.5,85.5,89.15,87.45,90.1,93.525
reviews_per_program,92.925,92.6,92.025,68.575,34.7,21.375,19.5,22.75,26.0,29.25,32.45,35.75,38.85,42.075,45.45,48.15,51.3,53.925,57.525,60.7,63.425,66.55,68.425,69.575,73.65,75.275,77.125,80.6,78.675,79.375,81.55,84.7,85.975,85.975,86.6,84.975,90.575,90.2
reviews_per_program,92.825,93.7,85.45,75.85,39.825,23.95,19.5,22.75,25.925,29.25,32.5,35.7,38.975,42.075,45.125,48.175,50.475,53.775,56.7,60.0,63.6,63.575,68.85,70.55,73.175,73.525,76.6,78.65,79.225,80.95,82.525,82.525,89.2,86.025,87.25,90.475,89.575,89.925
reviews_per_program,94.75,94.075,87.8,68.0,41.275,22.525,19.5,22.75,26.0,29.25,32.475,35.75,38.825,42.1,45.325,48.175,51.55,54.25,56.775,59.65,61.6,65.2,67.7,70.1,73.65,73.725,76.5,75.55,80.525,82.4,80.8,85.05,84.25,83.7,87.2,92.175,88.375,93.075
reviews_per_program,91.0,92.95,86.2,74.05,40.525,22.15,19.5,22.75,26.0,29.2,32.5,35.725,38.825,41.925,45.075,48.525,51.175,54.15,57.375,60.75,62.825,65.575,66.85,70.825,72.125,73.575,75.35,75.35,77.15,82.375,82.075,83.6,84.65,84.8,87.375,85.0,90.275,87.1
reviews_per_program,93.5,90.55,86.9,69.025,37.925,22.275,21.1,22.75,26.0,29.225,32.5,35.75,38.85,42.2,45.125,48.2,50.95,54.1,57.0,59.825,62.925,64.6,66.825,67.55,73.3,73.7,77.375,75.6,78.8,82.95,84.225,83.25,84.45,89.45,84.6,89.4,86.1,86.275
reviews_per_program,94.3,88.375,87.7,76.075,47.925,27.675,19.5,22.75,25.975,29.25,32.325,35.6,39.0,41.775,45.15,48.35,51.35,54.275,57.425,59.375,63.375,64.85,67.75,70.1,73.7,73.925,76.375,78.4,80.225,81.825,83.55,85.075,89.25,89.525,87.3,87.725,89.775,92.9
reviews_per_program,90.575,92.4,92.2,70.6,43.425,29.75,19.5,22.75,26.0,29.25,32.475,35.75,38.925,42.0,45.175,47.975,51.65,54.4,57.175,59.65,62.725,65.6,67.825,69.35,72.1,74.325,77.35,78.25,80.25,82.175,80.2,85.225,84.625,87.65,87.475,88.975,89.25,89.5
reviews_per_program,94.625,91.575,85.15,75.15,46.3,21.875,19.475,22.75,26.0,29.2,32.4,35.625,38.725,41.9,44.875,48.375,51.175,54.125,56.55,60.375,62.7,65.525,69.375,69.4,71.3,72.3,77.725,79.025,81.45,81.325,84.425,85.2,86.475,90.2,87.675,88.7,89.7,89.925
reviews_per_program,97.625,95.0,88.4,71.725,39.425,20.25,23.65,22.75,25.95,29.25,32.5,35.75,38.975,41.95,45.375,48.225,51.45,54.35,56.875,60.8,62.8,65.45,67.675,69.8,73.45,75.5,73.55,77.85,82.55,79.95,83.025,80.9,87.6,89.425,86.8,87.625,86.425,90.375
reviews_per_program,92.075,90.2,91.125,66.825,41.75,16.25,19.5,22.75,26.0,29.15,32.5,35.6,38.875,42.2,45.25,48.2,51.775,54.325,56.65,58.55,62.525,65.2,68.375,70.65,73.675,75.225,77.25,78.4,78.85,79.15,79.9,85.45,87.425,89.05,90.675,87.375,83.25,90.7
reviews_per_program,91.175,88.225,94.4,73.7,40.325,24.1,19.5,22.75,26.0,29.25,32.5,35.725,38.9,42.2,45.325,48.225,51.75,54.575,57.075,60.575,62.125,64.6,67.45,69.975,71.75,74.55,75.325,76.175,80.825,78.6,85.975,84.75,85.5,88.375,87.0,87.45,88.275,87.575
reviews_per_program,92.775,94.175,85.8,71.775,37.7,21.825,19.5,22.75,26.0,29.2,32.5,35.75,38.875,42.125,45.4,47.975,51.35,53.85,57.325,59.675,62.6,64.975,67.325,70.275,72.575,74.1,75.175,77.65,82.275,84.3,81.4,87.5,85.45,91.3,89.475,89.175,90.825,88.5
reviews_per_program,92.45,89.9,92.8,69.525,49.25,27.75,19.5,22.75,26.0,29.25,32.475,35.675,38.875,42.05,44.75,48.25,50.7,54.55,57.4,60.3,61.575,66.575,67.825,70.7,71.825,73.7,76.875,78.825,78.375,82.0,85.15,84.175,88.65,86.1,88.025,86.0,90.05,90.9
reviews_per_program,89.025,93.275,87.8,74.775,33.125,18.625,19.5,22.75,26.0,29.25,32.35,35.7,38.975,41.9,45.425,48.4,51.2,54.65,57.425,60.05,62.675,64.7,68.6,69.575,74.025,74.05,74.975,80.475,80.675,81.05,82.975,81.0,86.4,88.05,88.825,88.225,86.525,92.6
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9615384615384616,0.8538461538461538,0.7261538461538461,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.3695150115473441,0.3368421052631579,0.3102779573367809,0.2857142857142857,0.26548672566371684,0.24704065877509007,0.2342606149341142,0.22160664819944598,0.21034180543382996,0.19859329747621018,0.1947261663286004,0.18440261237034192,0.17524644030668127,0.1722282023681378,0.16597510373443983,0.15815485996705106,0.15820698747528017,0.1510383889238515,0.14532243415077203,0.14856081708449395,0.14298480786416443,0.1389290882778582,0.14076246334310852,0.134717934325007,0.13411567476948869,0.13601586851799377,0.13969732246798602,0.13449145418884842
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9717948717948718,0.8480769230769231,0.7307692307692307,0.6115384615384616,0.5274725274725275,0.46153846153846156,0.410958904109589,0.36923076923076925,0.33660589060308554,0.3076923076923077,0.2850356294536817,0.26696329254727474,0.24691358024691357,0.23300970873786409,0.22253129346314326,0.20988194140795802,0.199252801992528,0.189873417721519,0.18583042973286876,0.17758046614872364,0.17460894870862131,0.16985138004246284,0.1587826662256037,0.1547887778136085,0.15625,0.15379685998077539,0.14558689717925385,0.14580801944106925,0.14423076923076922,0.1353637901861252,0.13647995450668182,0.137221269296741,0.13844822613210267,0.13068336509665124,0.129764801297648
pct_interview_given_signal,0.0,1.0,1.0,0.9871794871794872,0.875,0.7246153846153847,0.6153846153846154,0.5263736263736264,0.4624277456647399,0.41025641025641024,0.3697996918335901,0.33660589060308554,0.3088803088803089,0.2855443188578227,0.2644628099173554,0.24691358024691357,0.2340321794246709,0.22038567493112948,0.21080368906455862,0.20041753653444677,0.19393939393939394,0.1807909604519774,0.17660044150110377,0.1716124419020379,0.16695652173913045,0.1646655231560892,0.1587826662256037,0.15137180700094607,0.1518506801645049,0.14860681114551083,0.14549863595028797,0.14607425441265978,0.13761467889908258,0.13994169096209913,0.13590033975084936,0.12931034482758622,0.13781223083548666,0.1366742596810934
pct_interview_given_signal,0.0,1.0,1.0,0.9769230769230769,0.8673076923076923,0.7384615384615385,0.6161745827984596,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.37094281298299847,0.33613445378151263,0.30828516377649323,0.2843601895734597,0.26696329254727474,0.2484472049689441,0.23414634146341465,0.2208927749654855,0.20842379504993486,0.19966722129783693,0.19246190858059342,0.1873536299765808,0.18327605956471935,0.1692524682651622,0.1674808094905792,0.15925680159256803,0.15899304405432263,0.15151515151515152,0.15151515151515152,0.14696876913655849,0.14484007242003621,0.14035087719298245,0.13745704467353953,0.13953488372093023,0.13690815744438106,0.13714285714285715,0.1340407707344317,0.13314840499306518
pct_interview_given_signal,0.0,1.0,1.0,0.9564102564102565,0.8557692307692307,0.7323076923076923,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41060735671514115,0.3697996918335901,0.33613445378151263,0.30947775628626695,0.2860548271752086,0.2663706992230855,0.24922118380062305,0.23357664233576642,0.21897810218978103,0.20915032679738563,0.20202020202020202,0.192,0.18313620755436857,0.17804154302670624,0.1729106628242075,0.16836197825324448,0.16118200134318333,0.1579466929911155,0.15257469802924348,0.14683389415723463,0.14869888475836432,0.14084507042253522,0.14392803598200898,0.1426872770511296,0.13609299688120216,0.1382488479262673,0.14239098190447938,0.1305767138193689,0.1337419894120925
pct_interview_given_signal,0.0,1.0,0.9846153846153847,0.9641025641025641,0.8576923076923076,0.7292307692307692,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41060735671514115,0.3700848111025443,0.3385049365303244,0.3088803088803089,0.28520499108734404,0.2650469353948095,0.2467866323907455,0.23483365949119372,0.22099447513812154,0.21061869240895129,0.20100502512562815,0.19131127939418094,0.18497109826589594,0.1789042117033172,0.1722282023681378,0.1667245571378951,0.15989340439706862,0.15883520847121113,0.15852047556142668,0.15146733985484379,0.14930015552099535,0.14205386208937557,0.1448837911258678,0.1371820520148614,0.14423076923076922,0.13505908835115363,0.13820904117477684,0.13245033112582782,0.13186813186813187
pct_interview_given_signal,0.0,1.0,1.0,0.9717948717948718,0.85,0.7230769230769231,0.6153846153846154,0.5241758241758242,0.4624277456647399,0.41025641025641024,0.36923076923076925,0.3356643356643357,0.3076923076923077,0.28486646884273,0.2650469353948095,0.24628014366341713,0.23529411764705882,0.22181146025878004,0.21238938053097345,0.2000833680700292,0.19002375296912113,0.1834862385321101,0.17537449762513702,0.16883573689764333,0.16404647983595352,0.1566068515497553,0.15630087919244545,0.1523809523809524,0.1517546632943408,0.14418744367677983,0.14501510574018128,0.14563106796116504,0.13475575519371139,0.1442741208295762,0.13941330235259947,0.14201183431952663,0.13765414396329223,0.13494517852122576
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.8692307692307693,0.7261538461538461,0.6153846153846154,0.5292171995589857,0.46153846153846156,0.411663807890223,0.36923076923076925,0.33755274261603374,0.3080872913992298,0.28622540250447226,0.26460859977949286,0.2494802494802495,0.23391812865497075,0.21867881548974943,0.2097902097902098,0.20117351215423301,0.19347037484885127,0.18547140649149924,0.17797552836484984,0.17278617710583152,0.16859852476290832,0.1634320735444331,0.1540436456996149,0.15272033089405027,0.150093808630394,0.14906832298136646,0.142433234421365,0.13741769252791297,0.1413011480718281,0.13385387618516453,0.13498312710911137,0.1359773371104816,0.13292716698975354,0.13001083423618634
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9743589743589743,0.8519230769230769,0.7261538461538461,0.6153846153846154,0.5274725274725275,0.46153846153846156,0.41025641025641024,0.36923076923076925,0.3358992302309307,0.3088803088803089,0.2845287492590397,0.26563364692861097,0.24986985944820406,0.23703703703703705,0.2206896551724138,0.20725388601036268,0.20236087689713322,0.19138755980861244,0.18244013683010263,0.17744916820702403,0.168008400420021,0.1664355062413315,0.16660881638320027,0.16172506738544473,0.15498869874071683,0.14782876501385894,0.15080113100848255,0.14239098190447938,0.1405152224824356,0.14607425441265978,0.1352493660185968,0.1411764705882353,0.13136288998357964,0.13494517852122576,0.1346045989904655
