Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,1019.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,963.0,966.0,972.0,977.0,975.0,970.0,973.0,971.0,969.0,977.0,980.0,989.0,991.0,1000.0,994.0,1000.0,989.0,999.0,992.0,1001.0,1015.0
unmatched_applicants,1017.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,961.0,965.0,973.0,976.0,972.0,972.0,971.0,976.0,979.0,985.0,990.0,989.0,994.0,1002.0,994.0,990.0,994.0,985.0,988.0,999.0
unmatched_applicants,1007.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,959.0,965.0,965.0,971.0,969.0,969.0,966.0,977.0,974.0,983.0,981.0,993.0,996.0,998.0,998.0,996.0,997.0,981.0,998.0,998.0,1004.0
unmatched_applicants,1013.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,963.0,967.0,972.0,975.0,969.0,969.0,973.0,973.0,974.0,987.0,993.0,995.0,991.0,988.0,991.0,993.0,998.0,994.0,998.0,1004.0
unmatched_applicants,1009.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,967.0,968.0,975.0,971.0,977.0,975.0,969.0,974.0,980.0,987.0,992.0,986.0,999.0,999.0,993.0,990.0,993.0,1001.0,1001.0,1005.0
unmatched_applicants,1006.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,965.0,963.0,973.0,970.0,976.0,981.0,970.0,971.0,977.0,985.0,994.0,1000.0,997.0,991.0,998.0,991.0,999.0,995.0,1005.0,996.0
unmatched_applicants,1013.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,957.0,969.0,973.0,974.0,969.0,975.0,975.0,970.0,984.0,981.0,988.0,992.0,1001.0,1001.0,990.0,1004.0,994.0,991.0,994.0,1002.0
unmatched_applicants,1007.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,959.0,967.0,965.0,976.0,980.0,971.0,971.0,970.0,967.0,983.0,984.0,985.0,988.0,1002.0,996.0,992.0,995.0,997.0,1005.0,1000.0,994.0
unmatched_applicants,1002.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,967.0,970.0,977.0,971.0,971.0,976.0,972.0,975.0,973.0,986.0,985.0,993.0,998.0,988.0,996.0,997.0,994.0,986.0,997.0,1005.0
unmatched_applicants,1001.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,966.0,965.0,969.0,971.0,968.0,976.0,979.0,973.0,972.0,989.0,990.0,998.0,998.0,1000.0,994.0,1002.0,989.0,1000.0,989.0,1002.0
unmatched_applicants,1011.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,969.0,972.0,975.0,969.0,972.0,971.0,975.0,980.0,984.0,996.0,993.0,995.0,986.0,1001.0,991.0,995.0,1007.0,1000.0,1005.0
unmatched_applicants,1005.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,965.0,968.0,972.0,971.0,973.0,971.0,977.0,970.0,979.0,984.0,990.0,994.0,989.0,993.0,994.0,996.0,995.0,995.0,994.0,1008.0
unmatched_applicants,1009.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,957.0,967.0,976.0,974.0,970.0,974.0,972.0,971.0,983.0,981.0,984.0,997.0,992.0,991.0,991.0,994.0,997.0,998.0,996.0,1006.0
unmatched_applicants,1009.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,957.0,957.0,965.0,969.0,973.0,976.0,972.0,970.0,976.0,979.0,979.0,985.0,992.0,995.0,996.0,999.0,994.0,1002.0,996.0,999.0,994.0,999.0
unmatched_applicants,1004.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,960.0,963.0,970.0,974.0,973.0,975.0,971.0,972.0,975.0,979.0,984.0,994.0,998.0,997.0,995.0,997.0,998.0,1000.0,1004.0,999.0
unmatched_applicants,996.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,965.0,969.0,973.0,971.0,976.0,972.0,968.0,976.0,977.0,987.0,988.0,996.0,1000.0,1001.0,988.0,993.0,996.0,996.0,1004.0,1000.0
unmatched_applicants,997.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,963.0,965.0,971.0,970.0,973.0,968.0,975.0,972.0,986.0,980.0,989.0,990.0,997.0,997.0,985.0,997.0,995.0,992.0,987.0,1007.0
unmatched_applicants,1005.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,968.0,967.0,969.0,978.0,970.0,975.0,971.0,978.0,972.0,985.0,991.0,997.0,996.0,1001.0,994.0,998.0,995.0,995.0,1001.0,1003.0
unmatched_applicants,1008.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,962.0,961.0,960.0,979.0,972.0,973.0,977.0,979.0,967.0,981.0,989.0,992.0,1005.0,999.0,989.0,997.0,998.0,1004.0,997.0,1013.0,1005.0
unmatched_applicants,1000.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,965.0,967.0,969.0,972.0,975.0,975.0,971.0,972.0,981.0,985.0,995.0,999.0,990.0,993.0,1000.0,997.0,998.0,993.0,994.0,1003.0
unmatched_applicants,1014.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,963.0,963.0,969.0,968.0,974.0,974.0,969.0,972.0,971.0,981.0,978.0,1000.0,998.0,996.0,1001.0,997.0,994.0,991.0,998.0,992.0,998.0
unmatched_applicants,1008.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,959.0,964.0,972.0,973.0,971.0,968.0,973.0,980.0,973.0,976.0,981.0,988.0,998.0,998.0,992.0,1001.0,995.0,992.0,997.0,1005.0,998.0
unmatched_applicants,1008.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,960.0,958.0,965.0,969.0,975.0,972.0,971.0,972.0,972.0,972.0,981.0,983.0,997.0,989.0,988.0,988.0,999.0,997.0,993.0,992.0,990.0,1004.0
unmatched_applicants,1012.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,965.0,971.0,968.0,970.0,969.0,972.0,970.0,973.0,978.0,982.0,999.0,997.0,994.0,1001.0,992.0,999.0,1000.0,994.0,992.0,992.0
unmatched_applicants,1005.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,961.0,969.0,969.0,977.0,976.0,981.0,973.0,978.0,992.0,988.0,991.0,995.0,996.0,995.0,993.0,991.0,998.0,1000.0,1010.0
unmatched_applicants,1004.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,960.0,967.0,971.0,969.0,973.0,969.0,974.0,975.0,975.0,982.0,983.0,991.0,998.0,1007.0,994.0,989.0,988.0,995.0,997.0,999.0,1010.0
unmatched_applicants,1004.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,965.0,965.0,968.0,969.0,973.0,973.0,972.0,976.0,977.0,981.0,994.0,985.0,989.0,998.0,1000.0,1001.0,997.0,1005.0,999.0,1002.0
unmatched_applicants,1002.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,962.0,969.0,968.0,976.0,972.0,971.0,976.0,971.0,977.0,984.0,992.0,995.0,997.0,993.0,1000.0,995.0,1001.0,1006.0,1000.0,999.0
unmatched_applicants,998.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,966.0,971.0,977.0,975.0,970.0,973.0,969.0,981.0,978.0,989.0,993.0,995.0,990.0,996.0,996.0,995.0,996.0,990.0,995.0,1003.0
unmatched_applicants,1022.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,965.0,966.0,973.0,973.0,973.0,976.0,968.0,972.0,977.0,982.0,997.0,993.0,986.0,1002.0,993.0,997.0,983.0,1001.0,996.0,996.0
unmatched_applicants,1013.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,967.0,969.0,979.0,973.0,982.0,972.0,976.0,972.0,988.0,980.0,988.0,999.0,992.0,995.0,996.0,993.0,989.0,995.0,1006.0,1002.0
unmatched_applicants,998.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,959.0,963.0,968.0,978.0,976.0,973.0,969.0,973.0,973.0,977.0,990.0,994.0,999.0,987.0,997.0,999.0,990.0,998.0,1000.0,1003.0,1003.0
unmatched_applicants,1005.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,958.0,957.0,961.0,969.0,972.0,973.0,973.0,972.0,970.0,973.0,976.0,981.0,990.0,997.0,993.0,997.0,997.0,997.0,995.0,991.0,996.0,1006.0
unmatched_applicants,1014.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,961.0,969.0,975.0,966.0,976.0,980.0,977.0,969.0,978.0,987.0,993.0,1003.0,995.0,992.0,1003.0,997.0,992.0,996.0,1001.0,990.0
unmatched_applicants,1013.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,962.0,967.0,971.0,980.0,969.0,973.0,976.0,975.0,976.0,987.0,991.0,997.0,1000.0,999.0,995.0,992.0,996.0,993.0,1001.0,1003.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,12.0,20.0,23.0,17.0,16.0,19.0,17.0,14.0,25.0,35.0,39.0,30.0,38.0,43.0,45.0,38.0,37.0,41.0,42.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,16.0,13.0,15.0,18.0,14.0,25.0,30.0,33.0,33.0,38.0,31.0,42.0,43.0,36.0,38.0,51.0,46.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,19.0,19.0,20.0,19.0,14.0,19.0,12.0,25.0,24.0,29.0,40.0,42.0,36.0,37.0,31.0,41.0,45.0,44.0,47.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,16.0,12.0,14.0,12.0,17.0,17.0,21.0,35.0,43.0,39.0,46.0,38.0,25.0,36.0,38.0,37.0,54.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,18.0,20.0,15.0,17.0,14.0,15.0,21.0,34.0,38.0,36.0,34.0,38.0,36.0,45.0,41.0,47.0,38.0,46.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,16.0,15.0,16.0,24.0,16.0,20.0,25.0,34.0,35.0,40.0,48.0,37.0,41.0,34.0,42.0,40.0,41.0,39.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,20.0,18.0,22.0,14.0,23.0,22.0,21.0,35.0,36.0,35.0,40.0,38.0,37.0,38.0,40.0,34.0,40.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,11.0,20.0,19.0,18.0,19.0,24.0,25.0,36.0,37.0,36.0,33.0,41.0,42.0,43.0,42.0,50.0,45.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,18.0,14.0,16.0,16.0,11.0,13.0,25.0,24.0,28.0,36.0,31.0,44.0,33.0,51.0,36.0,37.0,43.0,43.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,21.0,12.0,18.0,14.0,15.0,15.0,21.0,34.0,38.0,41.0,40.0,35.0,48.0,41.0,45.0,36.0,39.0,44.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,21.0,12.0,18.0,21.0,9.0,11.0,19.0,29.0,32.0,37.0,34.0,32.0,41.0,41.0,41.0,44.0,59.0,44.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,19.0,15.0,15.0,10.0,23.0,25.0,33.0,34.0,34.0,38.0,31.0,38.0,42.0,39.0,39.0,39.0,39.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,19.0,14.0,14.0,14.0,16.0,15.0,19.0,32.0,29.0,41.0,36.0,41.0,35.0,40.0,36.0,38.0,44.0,41.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,14.0,16.0,12.0,14.0,16.0,16.0,21.0,26.0,38.0,45.0,38.0,49.0,42.0,40.0,42.0,35.0,38.0,42.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,19.0,14.0,10.0,12.0,19.0,16.0,19.0,35.0,36.0,36.0,45.0,35.0,40.0,38.0,35.0,45.0,44.0,49.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,20.0,18.0,13.0,16.0,14.0,12.0,20.0,23.0,32.0,34.0,43.0,37.0,43.0,32.0,42.0,35.0,44.0,58.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,16.0,19.0,15.0,15.0,14.0,19.0,22.0,28.0,33.0,32.0,37.0,45.0,37.0,33.0,37.0,28.0,31.0,42.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,14.0,12.0,12.0,9.0,20.0,17.0,26.0,24.0,36.0,39.0,41.0,41.0,39.0,40.0,24.0,41.0,41.0,47.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,15.0,18.0,12.0,12.0,16.0,16.0,17.0,30.0,36.0,38.0,34.0,31.0,34.0,36.0,41.0,37.0,41.0,47.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,18.0,14.0,20.0,18.0,12.0,17.0,23.0,30.0,35.0,29.0,42.0,42.0,36.0,33.0,36.0,44.0,44.0,48.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,16.0,13.0,19.0,24.0,13.0,14.0,20.0,28.0,37.0,43.0,40.0,34.0,41.0,34.0,42.0,38.0,48.0,39.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,16.0,17.0,12.0,18.0,18.0,13.0,27.0,24.0,31.0,35.0,44.0,44.0,33.0,47.0,37.0,34.0,37.0,45.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,19.0,23.0,14.0,14.0,13.0,10.0,26.0,27.0,28.0,31.0,45.0,39.0,35.0,38.0,40.0,48.0,43.0,37.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,20.0,14.0,14.0,19.0,15.0,18.0,16.0,29.0,28.0,36.0,41.0,31.0,39.0,40.0,37.0,29.0,40.0,48.0
unfilled_spots,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,12.0,14.0,11.0,19.0,22.0,16.0,15.0,32.0,33.0,41.0,41.0,43.0,37.0,45.0,32.0,43.0,32.0,45.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,15.0,18.0,12.0,15.0,14.0,18.0,23.0,27.0,39.0,36.0,38.0,29.0,44.0,34.0,38.0,50.0,43.0,48.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,15.0,14.0,16.0,14.0,20.0,13.0,22.0,27.0,33.0,37.0,32.0,36.0,37.0,39.0,38.0,38.0,37.0,51.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,19.0,17.0,13.0,17.0,15.0,14.0,26.0,24.0,27.0,40.0,35.0,34.0,34.0,37.0,40.0,41.0,39.0,49.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,12.0,16.0,19.0,15.0,13.0,19.0,22.0,22.0,28.0,35.0,38.0,39.0,42.0,37.0,45.0,39.0,42.0,37.0,42.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,17.0,16.0,18.0,14.0,15.0,18.0,22.0,27.0,37.0,41.0,40.0,38.0,40.0,41.0,43.0,47.0,42.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,16.0,14.0,19.0,15.0,11.0,19.0,20.0,30.0,31.0,39.0,43.0,44.0,31.0,36.0,39.0,39.0,47.0,43.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,13.0,16.0,11.0,18.0,15.0,29.0,23.0,32.0,33.0,40.0,40.0,28.0,40.0,38.0,35.0,30.0,50.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,21.0,13.0,18.0,14.0,21.0,15.0,28.0,34.0,40.0,39.0,44.0,37.0,41.0,38.0,38.0,44.0,46.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,22.0,15.0,16.0,20.0,22.0,10.0,24.0,32.0,35.0,48.0,42.0,32.0,40.0,41.0,47.0,40.0,56.0,48.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,12.0,15.0,18.0,18.0,14.0,15.0,24.0,28.0,38.0,42.0,33.0,36.0,43.0,40.0,41.0,36.0,37.0,46.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,11.0,17.0,17.0,12.0,15.0,14.0,24.0,21.0,43.0,41.0,39.0,44.0,40.0,37.0,34.0,41.0,35.0,41.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,15.0,16.0,14.0,11.0,16.0,23.0,16.0,19.0,24.0,31.0,41.0,41.0,35.0,44.0,38.0,35.0,40.0,48.0,41.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,12.0,18.0,15.0,14.0,15.0,15.0,15.0,24.0,26.0,40.0,32.0,31.0,31.0,42.0,40.0,36.0,35.0,33.0,47.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0,11.0,13.0,12.0,15.0,13.0,16.0,21.0,25.0,42.0,40.0,37.0,44.0,35.0,42.0,43.0,37.0,35.0,35.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,12.0,20.0,19.0,24.0,16.0,21.0,35.0,31.0,34.0,38.0,39.0,38.0,36.0,34.0,41.0,43.0,53.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,12.0,16.0,12.0,17.0,18.0,18.0,25.0,26.0,34.0,41.0,50.0,37.0,32.0,31.0,38.0,40.0,42.0,53.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,11.0,12.0,16.0,16.0,15.0,19.0,20.0,24.0,37.0,28.0,32.0,41.0,43.0,44.0,40.0,48.0,42.0,45.0
