n_programs,n_applicants,spots_per_program,interviews_per_spot,simulations_per_s,max_applications,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga
38,2677,24,6,20,5,3,3,heatmap_np38_pos922_sppcalc24_na2677_ips6_ma5,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683,3,211.34210526315786,1765.0,0.0,0.6813597310422116,0.0,0.40881583862532683
229,4550,1,12,20,52,3,40,heatmap_np229_pos57_sppcalc1_na4550_ips12_ma52,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847,3,59.60698689956331,4321.0,0.0,0.2013186813186813,0.0,0.011614539306847
225,1474,6,13,20,54,3,40,heatmap_np225_pos1563_sppcalc6_na1474_ips13_ma54,15,101.09066666666668,134.05,10.05,0.793423790140208,0.00012872699439863617,0.22048846675712347,9,351.2731111111111,124.0,0.0,0.9995891753354439,0.06466832504145939,0.22048846675712347,9,351.2731111111111,124.0,0.0,0.9995891753354439,0.06466832504145939,0.22048846675712347,3,353.76000000000005,161.45,37.45,1.0,0.1746348471546013,0.22048846675712347,3,353.76000000000005,161.45,37.45,1.0,0.1746348471546013,0.22048846675712347,3,353.76000000000005,161.45,37.45,1.0,0.1746348471546013,0.22048846675712347
236,9084,3,18,20,23,3,20,heatmap_np236_pos782_sppcalc3_na9084_ips18_ma23,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112,3,115.47457627118642,8376.0,0.0,0.46763540290620875,0.0,0.06099592211820112
338,1408,2,8,20,74,3,40,heatmap_np338_pos691_sppcalc2_na1408_ips8_ma74,7,29.972189349112426,733.55,1.55,0.5485491071428572,1.5900610583446407e-05,0.0519041769041769,5,55.33491124260354,732.0,0.0,0.7539630681818181,0.0010303442028985507,0.0519041769041769,5,55.33491124260354,732.0,0.0,0.7539630681818181,0.0010303442028985507,0.0519041769041769,3,253.50118343195268,732.25,0.25,0.9754498106060607,0.01288112195902689,0.0519041769041769,3,253.50118343195268,732.25,0.25,0.9754498106060607,0.01288112195902689,0.0519041769041769,3,253.50118343195268,732.25,0.25,0.9754498106060607,0.01288112195902689,0.0519041769041769
387,2068,1,7,20,35,3,32,heatmap_np387_pos463_sppcalc1_na2068_ips7_ma35,3,16.866925064599485,1681.5,0.5,0.4362185686653772,4.0800290135396525e-05,0.03742746615087041,4,21.399354005167964,1681.2,0.2,0.3274842843326886,7.799338616085356e-07,0.03742746615087041,4,21.399354005167964,1681.2,0.2,0.3274842843326886,7.799338616085356e-07,0.03742746615087041,3,16.866925064599485,1681.5,0.5,0.4362185686653772,4.0800290135396525e-05,0.03742746615087041,3,16.866925064599485,1681.5,0.5,0.4362185686653772,4.0800290135396525e-05,0.03742746615087041,3,16.866925064599485,1681.5,0.5,0.4362185686653772,4.0800290135396525e-05,0.03742746615087041
24,3552,155,17,20,16,3,13,heatmap_np24_pos3731_sppcalc155_na3552_ips17_ma16,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891,3,2368.0,0.0,168.0,1.0,0.877079002079002,0.9001266891891891
318,9583,2,16,20,55,3,40,heatmap_np318_pos666_sppcalc2_na9583_ips16_ma55,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139,3,90.4056603773585,8947.0,0.0,0.3539601377439216,0.0,0.0193069166042139
29,5168,81,8,20,7,3,4,heatmap_np29_pos2355_sppcalc81_na5168_ips8_ma7,4,782.8793103448277,2819.0,0.0,0.9056211300309599,0.004579463364293086,0.5194604157452454,3,1247.448275862069,2819.0,0.0,1.0,0.15905572755417957,0.5194604157452454,3,1247.448275862069,2819.0,0.0,1.0,0.15905572755417957,0.5194604157452454,3,1247.448275862069,2819.0,0.0,1.0,0.15905572755417957,0.5194604157452454,3,1247.448275862069,2819.0,0.0,1.0,0.15905572755417957,0.5194604157452454,3,1247.448275862069,2819.0,0.0,1.0,0.15905572755417957,0.5194604157452454
178,2217,10,6,20,54,3,40,heatmap_np178_pos1860_sppcalc10_na2217_ips6_ma54,7,87.34550561797752,460.35,23.35,0.6881854500934337,4.798510542327661e-07,0.08920964266025158,4,617.6707865168539,437.0,0.0,0.9947677041046458,0.01676499774470005,0.08920964266025158,4,617.6707865168539,437.0,0.0,0.9947677041046458,0.01676499774470005,0.08920964266025158,3,672.208988764045,452.05,15.05,0.9999624116674184,0.03563595036571236,0.08920964266025158,3,672.208988764045,452.05,15.05,0.9999624116674184,0.03563595036571236,0.08920964266025158,3,672.208988764045,452.05,15.05,0.9999624116674184,0.03563595036571236,0.08920964266025158
159,4234,18,17,20,67,3,40,heatmap_np159_pos2974_sppcalc18_na4234_ips17_ma67,13,359.5660377358491,1372.0,0.0,0.8837805675665855,3.914519148340594e-05,0.1715113614732196,4,1784.1383647798743,1372.0,0.0,1.0,0.11890890823342408,0.1715113614732196,4,1784.1383647798743,1372.0,0.0,1.0,0.11890890823342408,0.1715113614732196,3,1784.1383647798743,1372.2,0.2,1.0,0.13267595654227682,0.1715113614732196,3,1784.1383647798743,1372.2,0.2,1.0,0.13267595654227682,0.1715113614732196,3,1784.1383647798743,1372.2,0.2,1.0,0.13267595654227682,0.1715113614732196
180,4721,4,18,20,8,3,5,heatmap_np180_pos852_sppcalc4_na4721_ips18_ma8,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314,3,104.0911111111111,4001.0,0.0,0.90261950151804,0.0074645202287650925,0.34314763821224314
250,1242,4,18,20,59,3,40,heatmap_np250_pos1079_sppcalc4_na1242_ips18_ma59,18,93.1386,242.0,0.0,0.8044126856324922,0.0003250068732571384,0.24563989191844754,6,293.112,242.0,0.0,1.0,0.1602406343997812,0.24563989191844754,6,293.112,242.0,0.0,1.0,0.1602406343997812,0.24563989191844754,3,293.112,247.0,5.0,1.0,0.20522774327122156,0.24563989191844754,3,293.112,247.0,5.0,1.0,0.20522774327122156,0.24563989191844754,3,293.112,247.0,5.0,1.0,0.20522774327122156,0.24563989191844754
396,5035,4,17,20,26,3,23,heatmap_np396_pos1897_sppcalc4_na5035_ips17_ma26,7,90.89999999999999,3451.0,0.0,0.7637097460632715,0.00011550723880206972,0.20569857153769763,3,330.58080808080814,3451.0,0.0,1.0,0.10209403739044083,0.20569857153769763,3,330.58080808080814,3451.0,0.0,1.0,0.10209403739044083,0.20569857153769763,3,330.58080808080814,3451.0,0.0,1.0,0.10209403739044083,0.20569857153769763,3,330.58080808080814,3451.0,0.0,1.0,0.10209403739044083,0.20569857153769763,3,330.58080808080814,3451.0,0.0,1.0,0.10209403739044083,0.20569857153769763
49,6813,50,6,20,47,3,40,heatmap_np49_pos2496_sppcalc50_na6813_ips6_ma47,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131,3,417.1224489795917,4363.0,0.0,0.7192132687509172,0.0,0.04590722992027131
49,2012,57,19,20,35,3,32,heatmap_np49_pos2831_sppcalc57_na2012_ips19_ma35,23,1067.5918367346937,0.0,781.0,0.9529777854611463,0.25,0.7119568304458961,3,1437.1428571428573,0.0,781.0,1.0,0.6849527833001988,0.7119568304458961,3,1437.1428571428573,0.0,781.0,1.0,0.6849527833001988,0.7119568304458961,3,1437.1428571428573,0.0,781.0,1.0,0.6849527833001988,0.7119568304458961,3,1437.1428571428573,0.0,781.0,1.0,0.6849527833001988,0.7119568304458961,3,1437.1428571428573,0.0,781.0,1.0,0.6849527833001988,0.7119568304458961
62,2888,8,14,20,7,3,4,heatmap_np62_pos522_sppcalc8_na2888_ips14_ma7,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413,3,141.84112903225807,2392.0,0.0,0.8012003693444137,0.00020775623268698063,0.3434903047091413
302,2038,15,19,20,30,3,27,heatmap_np302_pos4588_sppcalc15_na2038_ips19_ma30,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0,3,202.45033112582777,0.0,2492.0,1.0,1.0,1.0
307,5091,9,5,20,53,3,40,heatmap_np307_pos2802_sppcalc9_na5091_ips5_ma53,4,69.28061889250816,2328.0,0.0,0.6782164604203496,1.5232964134386813e-05,0.05120023126271667,4,69.28061889250816,2328.0,0.0,0.6782164604203496,1.5232964134386813e-05,0.05120023126271667,4,69.28061889250816,2328.0,0.0,0.6782164604203496,1.5232964134386813e-05,0.05120023126271667,3,239.77605863192179,2328.3,0.3,0.8851011589078768,0.0011661756040070713,0.05120023126271667,3,239.77605863192179,2328.3,0.3,0.8851011589078768,0.0011661756040070713,0.05120023126271667,3,239.77605863192179,2328.3,0.3,0.8851011589078768,0.0011661756040070713,0.05120023126271667
191,3184,17,13,20,62,3,40,heatmap_np191_pos3274_sppcalc17_na3184_ips13_ma62,15,264.1829842931937,81.75,144.75,0.8834683835845898,0.00011059285790655405,0.2138261873885557,11,1031.6130890052357,9.55,72.55,0.9999500342622202,0.04427006355305941,0.2138261873885557,11,1031.6130890052357,9.55,72.55,0.9999500342622202,0.04427006355305941,0.2138261873885557,3,1033.5497382198953,204.6,267.6,1.0,0.173851247764245,0.2138261873885557,3,1033.5497382198953,204.6,267.6,1.0,0.173851247764245,0.2138261873885557,3,1033.5497382198953,204.6,267.6,1.0,0.173851247764245,0.2138261873885557
322,503,10,20,20,22,3,19,heatmap_np322_pos3355_sppcalc10_na503_ips20_ma22,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0,3,34.366459627329185,0.0,2717.0,1.0,1.0,1.0
218,9847,19,11,20,10,3,7,heatmap_np218_pos4182_sppcalc19_na9847_ips11_ma10,5,252.79816513761466,5705.0,0.0,0.9215304153549304,0.0038681832030059925,0.4626992992789682,3,451.69724770642205,5705.0,0.0,1.0,0.23242757039852605,0.4626992992789682,3,451.69724770642205,5705.0,0.0,1.0,0.23242757039852605,0.4626992992789682,3,451.69724770642205,5705.0,0.0,1.0,0.23242757039852605,0.4626992992789682,3,451.69724770642205,5705.0,0.0,1.0,0.23242757039852605,0.4626992992789682,3,451.69724770642205,5705.0,0.0,1.0,0.23242757039852605,0.4626992992789682
186,7566,2,14,20,65,3,40,heatmap_np186_pos420_sppcalc2_na7566_ips14_ma65,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029,3,122.03225806451613,7194.0,0.0,0.22944752841660057,0.0,0.010589885926920029
290,2958,5,16,20,11,3,8,heatmap_np290_pos1588_sppcalc5_na2958_ips16_ma11,8,94.47999999999999,1508.0,0.0,0.9464714334009464,0.09045526256479602,0.7130124777183601,3,112.2,1508.0,0.0,1.0,0.6053900439486138,0.7130109410535374,3,112.2,1508.0,0.0,1.0,0.6053900439486138,0.7130109410535374,3,112.2,1508.0,0.0,1.0,0.6053900439486138,0.7130109410535374,3,112.2,1508.0,0.0,1.0,0.6053900439486138,0.7130109410535374,7,105.72999999999999,1508.0,0.0,0.9911692263112142,0.2262381676808654,0.7130124777183601
351,7319,12,17,20,10,3,7,heatmap_np351_pos4324_sppcalc12_na7319_ips17_ma10,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798,3,208.51851851851853,3107.0,0.0,1.0,0.9451388753342573,0.9615972127339798
180,562,22,17,20,6,3,3,heatmap_np180_pos4017_sppcalc22_na562_ips17_ma6,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0,3,18.733333333333338,0.0,3398.0,1.0,1.0,1.0
312,7045,4,13,20,32,3,29,heatmap_np312_pos1485_sppcalc4_na7045_ips13_ma32,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847,3,80.99663461538464,5797.0,0.0,0.7666974213390112,9.715865984679768e-05,0.07196593328601847
223,2807,17,12,20,74,3,40,heatmap_np223_pos3834_sppcalc17_na2807_ips12_ma74,19,242.42354260089684,61.55,1045.55,0.8528940805880036,2.9795640768209355e-05,0.21900846339749083,4,931.4708520179372,0.0,984.0,1.0,0.17438037559163316,0.21900846339749083,4,931.4708520179372,0.0,984.0,1.0,0.17438037559163316,0.21900846339749083,3,931.4708520179372,40.45,1024.45,1.0,0.18600882100583552,0.21900846339749083,3,931.4708520179372,40.45,1024.45,1.0,0.18600882100583552,0.21900846339749083,3,931.4708520179372,40.45,1024.45,1.0,0.18600882100583552,0.21900846339749083
189,2777,1,17,20,26,3,23,heatmap_np189_pos34_sppcalc1_na2777_ips17_ma26,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041,3,44.079365079365076,2588.0,0.0,0.3856679870363703,0.0,0.04450015235035041
272,4824,14,16,20,50,3,40,heatmap_np272_pos3920_sppcalc14_na4824_ips16_ma50,15,267.43897058823535,1016.0,0.0,0.8419783029297955,1.4510779436152573e-05,0.25260364842454397,4,886.7647058823529,1016.0,0.0,1.0,0.18761266133102603,0.25260364842454397,4,886.7647058823529,1016.0,0.0,1.0,0.18761266133102603,0.25260364842454397,3,886.7647058823529,1020.1,4.1,1.0,0.20489749832398294,0.25260364842454397,3,886.7647058823529,1020.1,4.1,1.0,0.20489749832398294,0.25260364842454397,3,886.7647058823529,1020.1,4.1,1.0,0.20489749832398294,0.25260364842454397
389,1863,6,11,20,23,3,20,heatmap_np389_pos2374_sppcalc6_na1863_ips11_ma23,16,79.6943444730077,17.55,488.55,0.8563707729468598,0.011295146077754772,0.5991738430301757,4,110.15167095115683,0.0,471.0,1.0,0.5147893889312656,0.5991738430301757,4,110.15167095115683,0.0,471.0,1.0,0.5147893889312656,0.5991738430301757,3,110.15167095115683,16.5,487.5,1.0,0.539049919484702,0.5991738430301757,3,110.15167095115683,16.5,487.5,1.0,0.539049919484702,0.5991738430301757,3,110.15167095115683,16.5,487.5,1.0,0.539049919484702,0.5991738430301757
69,3695,23,9,20,44,3,40,heatmap_np69_pos1651_sppcalc23_na3695_ips9_ma44,5,267.75362318840587,2108.0,0.0,0.7730987821380244,0.0,0.08785213433386643,3,2356.2318840579705,2108.0,0.0,1.0,0.021109607577807846,0.08785213433386643,3,2356.2318840579705,2108.0,0.0,1.0,0.021109607577807846,0.08785213433386643,3,2356.2318840579705,2108.0,0.0,1.0,0.021109607577807846,0.08785213433386643,3,2356.2318840579705,2108.0,0.0,1.0,0.021109607577807846,0.08785213433386643,3,2356.2318840579705,2108.0,0.0,1.0,0.021109607577807846,0.08785213433386643
100,125,12,6,20,65,3,40,heatmap_np100_pos1243_sppcalc12_na125_ips6_ma65,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614,3,81.25,0.0,1075.0,1.0,0.7793548387096774,0.7895384615384614
149,9209,11,18,20,9,3,6,heatmap_np149_pos1735_sppcalc11_na9209_ips18_ma9,4,247.32986577181205,7570.0,0.0,0.8008958627429689,4.3435769356064714e-06,0.35595612987295044,3,491.69932885906036,7570.0,0.0,0.993332609403844,0.037267890107503525,0.35595612987295044,3,491.69932885906036,7570.0,0.0,0.993332609403844,0.037267890107503525,0.35595612987295044,3,491.69932885906036,7570.0,0.0,0.993332609403844,0.037267890107503525,0.35595612987295044,3,491.69932885906036,7570.0,0.0,0.993332609403844,0.037267890107503525,0.35595612987295044,3,491.69932885906036,7570.0,0.0,0.993332609403844,0.037267890107503525,0.35595612987295044
355,7285,7,9,20,53,3,40,heatmap_np355_pos2672_sppcalc7_na7285_ips9_ma53,4,94.10830985915493,4800.0,0.0,0.7670247083047358,3.893939181712493e-05,0.057924657800339285,3,636.5054929577465,4800.0,0.0,0.960702356440174,0.0037579958819492104,0.057924657800339285,3,636.5054929577465,4800.0,0.0,0.960702356440174,0.0037579958819492104,0.057924657800339285,3,636.5054929577465,4800.0,0.0,0.960702356440174,0.0037579958819492104,0.057924657800339285,3,636.5054929577465,4800.0,0.0,0.960702356440174,0.0037579958819492104,0.057924657800339285,3,636.5054929577465,4800.0,0.0,0.960702356440174,0.0037579958819492104,0.057924657800339285
328,1079,12,7,20,45,3,40,heatmap_np328_pos4113_sppcalc12_na1079_ips7_ma45,29,100.12332317073171,0.4,2857.4,0.8765124157105879,0.007243396663577387,0.567438986716095,3,148.03353658536582,0.0,2857.0,1.0,0.5365417714815306,0.567438986716095,3,148.03353658536582,0.0,2857.0,1.0,0.5365417714815306,0.567438986716095,3,148.03353658536582,0.0,2857.0,1.0,0.5365417714815306,0.567438986716095,3,148.03353658536582,0.0,2857.0,1.0,0.5365417714815306,0.567438986716095,3,148.03353658536582,0.0,2857.0,1.0,0.5365417714815306,0.567438986716095
361,9289,12,19,20,66,3,40,heatmap_np361_pos4543_sppcalc12_na9289_ips19_ma66,11,283.24626038781173,4957.0,0.0,0.8055270652482409,9.786746787500368e-08,0.13425459243093002,3,1698.2659279778393,4957.0,0.0,1.0,0.09302862064192668,0.13425459243093002,3,1698.2659279778393,4957.0,0.0,1.0,0.09302862064192668,0.13425459243093002,3,1698.2659279778393,4957.0,0.0,1.0,0.09302862064192668,0.13425459243093002,3,1698.2659279778393,4957.0,0.0,1.0,0.09302862064192668,0.13425459243093002,3,1698.2659279778393,4957.0,0.0,1.0,0.09302862064192668,0.13425459243093002
39,2317,52,20,20,30,3,27,heatmap_np39_pos2044_sppcalc52_na2317_ips20_ma30,17,1202.974358974359,289.0,0.0,0.9252075452537512,0.13668204906875606,0.5835131635735865,3,1782.3076923076926,289.0,0.0,1.0,0.5372368484150962,0.5835131635735865,3,1782.3076923076926,289.0,0.0,1.0,0.5372368484150962,0.5835131635735865,3,1782.3076923076926,289.0,0.0,1.0,0.5372368484150962,0.5835131635735865,3,1782.3076923076926,289.0,0.0,1.0,0.5372368484150962,0.5835131635735865,3,1782.3076923076926,289.0,0.0,1.0,0.5372368484150962,0.5835131635735865
283,9260,6,14,20,32,3,29,heatmap_np283_pos1857_sppcalc6_na9260_ips14_ma32,4,130.88339222614837,7562.0,0.0,0.641792656587473,0.0,0.08022408207343412,3,160.15194346289752,7562.0,0.0,0.8527717782577394,0.00030535488195427126,0.08022408207343412,3,160.15194346289752,7562.0,0.0,0.8527717782577394,0.00030535488195427126,0.08022408207343412,3,160.15194346289752,7562.0,0.0,0.8527717782577394,0.00030535488195427126,0.08022408207343412,3,160.15194346289752,7562.0,0.0,0.8527717782577394,0.00030535488195427126,0.08022408207343412,3,160.15194346289752,7562.0,0.0,0.8527717782577394,0.00030535488195427126,0.08022408207343412
166,4811,13,20,20,12,3,9,heatmap_np166_pos2280_sppcalc13_na4811_ips20_ma12,9,301.65210843373495,2653.0,0.0,0.974416268274094,0.06712048777108016,0.7475923231483407,3,347.7831325301205,2653.0,0.0,1.0,0.663456430864454,0.7475923231483407,3,347.7831325301205,2653.0,0.0,1.0,0.663456430864454,0.7475923231483407,3,347.7831325301205,2653.0,0.0,1.0,0.663456430864454,0.7475923231483407,3,347.7831325301205,2653.0,0.0,1.0,0.663456430864454,0.7475923231483407,3,347.7831325301205,2653.0,0.0,1.0,0.663456430864454,0.7475923231483407
67,7221,58,20,20,16,3,13,heatmap_np67_pos3950_sppcalc58_na7221_ips20_ma16,12,1293.313432835821,3335.0,0.0,0.8969210174029453,0.0,0.672690763052209,3,1724.4179104477614,3335.0,0.0,1.0,0.5971578622181031,0.672690763052209,3,1724.4179104477614,3335.0,0.0,1.0,0.5971578622181031,0.672690763052209,3,1724.4179104477614,3335.0,0.0,1.0,0.5971578622181031,0.672690763052209,3,1724.4179104477614,3335.0,0.0,1.0,0.5971578622181031,0.672690763052209,3,1724.4179104477614,3335.0,0.0,1.0,0.5971578622181031,0.672690763052209
249,3661,11,6,20,36,3,33,heatmap_np249_pos2740_sppcalc11_na3661_ips6_ma36,6,91.03313253012048,927.1,5.1,0.7479399981790038,4.324865701538741e-05,0.12469270691068016,4,442.3152610441766,922.0,0.0,0.9874829281617045,0.0168439292543021,0.12469270691068016,4,442.3152610441766,922.0,0.0,0.9874829281617045,0.0168439292543021,0.12469270691068016,3,528.719277108434,928.25,6.25,0.9999271601566058,0.04512593843377783,0.12469270691068016,3,528.719277108434,928.25,6.25,0.9999271601566058,0.04512593843377783,0.12469270691068016,3,528.719277108434,928.25,6.25,0.9999271601566058,0.04512593843377783,0.12469270691068016
132,3980,36,15,20,47,3,40,heatmap_np132_pos4848_sppcalc36_na3980_ips15_ma47,20,603.3829545454546,73.55,845.55,0.8954736180904522,2.7917364600781684e-06,0.381054207206244,4,1417.121212121212,0.0,772.0,1.0,0.3234778543882202,0.381054207206244,4,1417.121212121212,0.0,772.0,1.0,0.3234778543882202,0.381054207206244,3,1417.121212121212,35.1,807.1,1.0,0.33885335769757874,0.381054207206244,3,1417.121212121212,35.1,807.1,1.0,0.33885335769757874,0.381054207206244,3,1417.121212121212,35.1,807.1,1.0,0.33885335769757874,0.381054207206244
276,5609,7,11,20,16,3,13,heatmap_np276_pos1995_sppcalc7_na5609_ips11_ma16,5,102.42717391304348,3677.0,0.0,0.7576323765377071,6.807241608453946e-05,0.23680691745409166,3,319.2050724637682,3677.0,0.0,0.9989986331491059,0.060916521524473036,0.23680691745409166,3,319.2050724637682,3677.0,0.0,0.9989986331491059,0.060916521524473036,0.23680691745409166,3,319.2050724637682,3677.0,0.0,0.9989986331491059,0.060916521524473036,0.23680691745409166,3,319.2050724637682,3677.0,0.0,0.9989986331491059,0.060916521524473036,0.23680691745409166,3,319.2050724637682,3677.0,0.0,0.9989986331491059,0.060916521524473036,0.23680691745409166
