Parameter,0,1,2,3,4
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,350.5833333333333,125.16666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,149.0,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,173.58333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,200.08333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,148.66666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,148.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,201.16666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,97.16666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,149.33333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,350.5833333333333,152.41666666666666,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.9367720465890182,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9217970049916805,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9384359400998337,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9101497504159733,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9384359400998337,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9168053244592346,0.47920133111480867,0.3194675540765391,0.23960066555740434
