Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,13220.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6526.0,6535.0,6592.0,6774.0,6995.0,7366.0,7674.0,7975.0,8249.0,8587.0,8821.0,9110.0,9312.0,9632.0,9838.0,10030.0,10271.0,10461.0,10605.0,10804.0,11022.0,11105.0,11323.0,11450.0,11573.0
unmatched_applicants,13215.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6596.0,6749.0,6964.0,7306.0,7622.0,7939.0,8293.0,8578.0,8946.0,9062.0,9390.0,9638.0,9869.0,10060.0,10250.0,10472.0,10650.0,10817.0,10984.0,11106.0,11272.0,11455.0,11522.0
unmatched_applicants,13224.0,6519.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6530.0,6625.0,6777.0,7016.0,7318.0,7681.0,7986.0,8295.0,8598.0,8801.0,9076.0,9315.0,9590.0,9851.0,10009.0,10263.0,10412.0,10656.0,10787.0,10999.0,11108.0,11286.0,11440.0,11564.0
unmatched_applicants,13225.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6533.0,6650.0,6744.0,7095.0,7347.0,7590.0,7957.0,8300.0,8510.0,8803.0,9156.0,9382.0,9621.0,9836.0,10022.0,10245.0,10408.0,10627.0,10786.0,10954.0,11179.0,11289.0,11388.0,11556.0
unmatched_applicants,13215.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6530.0,6536.0,6599.0,6732.0,6993.0,7274.0,7654.0,8000.0,8276.0,8566.0,8840.0,9128.0,9355.0,9664.0,9851.0,10056.0,10235.0,10480.0,10595.0,10821.0,10961.0,11147.0,11301.0,11395.0,11548.0
unmatched_applicants,13250.0,6519.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6537.0,6626.0,6797.0,7024.0,7420.0,7637.0,8015.0,8233.0,8581.0,8928.0,9141.0,9364.0,9593.0,9829.0,10113.0,10253.0,10442.0,10649.0,10837.0,10981.0,11163.0,11277.0,11411.0,11457.0
unmatched_applicants,13180.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6524.0,6522.0,6607.0,6771.0,7004.0,7283.0,7726.0,7916.0,8276.0,8535.0,8859.0,9104.0,9369.0,9552.0,9840.0,10032.0,10197.0,10418.0,10580.0,10812.0,10947.0,11099.0,11227.0,11372.0,11539.0
unmatched_applicants,13214.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6531.0,6613.0,6803.0,7056.0,7354.0,7606.0,7977.0,8265.0,8539.0,8854.0,9071.0,9436.0,9629.0,9817.0,10056.0,10280.0,10430.0,10648.0,10788.0,10985.0,11145.0,11299.0,11424.0,11598.0
unmatched_applicants,13216.0,6519.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6547.0,6601.0,6798.0,7008.0,7342.0,7627.0,7943.0,8262.0,8577.0,8818.0,9026.0,9388.0,9554.0,9846.0,10072.0,10275.0,10404.0,10672.0,10842.0,10976.0,11151.0,11285.0,11410.0,11586.0
unmatched_applicants,13220.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6532.0,6616.0,6776.0,7079.0,7359.0,7658.0,7912.0,8283.0,8544.0,8841.0,9086.0,9369.0,9642.0,9898.0,10071.0,10240.0,10422.0,10661.0,10815.0,10996.0,11152.0,11255.0,11410.0,11546.0
