Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.0049504950495,245.05940594059405,214.53960396039605,154.04207920792078,111.10891089108911,101.62376237623762,106.18564356435644,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.03465346534654,244.66584158415841,220.73267326732673,158.37871287128712,113.58910891089108,100.75247524752476,106.65841584158416,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,250.98762376237624,243.4950495049505,211.34405940594058,149.36881188118812,113.37623762376238,101.55445544554455,106.2450495049505,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,243.47029702970298,212.18564356435644,156.38118811881188,112.95544554455445,100.73019801980197,105.84158415841584,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,243.33663366336634,208.39356435643563,157.22277227722773,113.06435643564356,101.39108910891089,105.48019801980197,113.96039603960396,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
reviews_per_program,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,251.52970297029702,250.51980198019803,244.4950495049505,208.68069306930693,155.85643564356437,113.23019801980197,101.64603960396039,106.24752475247524,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812
pct_interview_given_signal,0.0,1.019524100061013,1.0218120805369129,1.0171852755745374,1.014490543014033,1.0106162294081757,1.0094061419564775,1.0061448618495599,1.0024405125076266,0.9896956138566877,0.9490237949969493,0.8890953463863775,0.8204697986577181,0.7584361946778054,0.7042403904820013,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0268456375838926,1.0205918242830994,1.0163717714053284,1.0148718730933497,1.010555216595485,1.0085926377872687,1.0064063453325198,1.0031650396583283,0.9905091180258966,0.9501525320317267,0.8879305563259193,0.8206985967053081,0.7581780635471911,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0231848688224527,1.0201342281879195,1.0174903396379906,1.014490543014033,1.012019524100061,1.0091010778930243,1.0067985705569598,1.0033557046979866,0.9903396379906447,0.9507626601586333,0.8883188196794054,0.8207494407158836,0.7584361946778054,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0192190359975595,1.0231848688224527,1.016880211511084,1.014261744966443,1.010555216595485,1.008999389871873,1.0069293122984397,1.00183038438072,0.9872889973561114,0.9500610128126906,0.8887070830328915,0.8200376245678259,0.758365795278547,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0237949969493594,1.0204392922513728,1.0156599552572707,1.0147956070774862,1.0125076266015864,1.0096095179987798,1.0078445044887998,1.0036989017693716,0.9895939258355366,0.9488407565588773,0.8894281435465085,0.8205206426682937,0.7581545970807716,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0179987797437462,1.0210494203782794,1.0173886516168396,1.014261744966443,1.0120805369127517,1.009456985967053,1.006449925913013,1.0027837095790115,0.9925428784489188,0.9473154362416107,0.8879028232292417,0.8209019727476103,0.7581780635471911,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0228798047589993,1.0199816961561927,1.0158633312995728,1.013346552776083,1.011470408785845,1.0098637380516575,1.0069293122984397,1.0030506406345332,0.9888821096874788,0.951464307504576,0.8885684175495036,0.8200630465731137,0.7582953958792885,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0228798047589993,1.017236119585113,1.0173886516168396,1.012660158633313,1.0123856009762051,1.0088468578401464,1.0071472152009064,1.0015253203172667,0.9881363975323707,0.9466442953020134,0.8865161683953631,0.8207748627211714,0.7583892617449665,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0204392922513728,1.0196766320927395,1.0162700833841773,1.0145668090298963,1.0118974984746796,1.0092536099247509,1.0060577006885731,1.00343197071385,0.9864754931869025,0.9495729103111653,0.8892062787730878,0.8208002847264593,0.7584361946778054,0.7041968099015079,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_signal,0.0,1.0204392922513728,1.0205918242830994,1.016981899532235,1.0151006711409396,1.0117144600366077,1.0083892617449663,1.0068421511374532,1.00297437461867,0.9868144532574062,0.9491153142159854,0.8873204281990127,0.8204697986577181,0.758365795278547,0.7042621807722479,0.6573113687207647,0.6162294081757169,0.5799806194594983,0.5477594739339706,0.5189300279374458,0.49298352654057354,0.46950812051483193,0.4481668423096123,0.42868132742658566,0.4108196054504779,0.39438682123245883,0.3792180973389027,0.3651729826226471,0.35213109038612395
pct_interview_given_nosignal,0.31805388809069257,0.2946715476916819,0.2695188403357809,0.2431469537174235,0.21487808736130884,0.18486882245271508,0.15212934716290422,0.11736068741102298,0.08000636655436773,0.043291363913694605,0.017592027659141755,0.003981086028065894,0.00073857615362384,0.0,1.794494490901913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.29442749644091926,0.2696029959394921,0.24323411487841018,0.2148215940162249,0.18488055568592482,0.15232458816351435,0.11728442139515965,0.07975435711064541,0.0429585667535637,0.017054533833057325,0.004621720561317877,0.0005940721235670018,0.00018642803877703205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2945495220663006,0.26963455429088384,0.24311426828205351,0.21487808736130884,0.18459895808889099,0.152202562538133,0.11717002237136466,0.07968803883598165,0.04302789949525764,0.016763996629768442,0.004408175716900549,0.0005619601168877043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.29468171649379704,0.2694241652816057,0.2431796391527935,0.2149119833683592,0.18488055568592482,0.15222696766320928,0.11713188936343298,0.08021858503329177,0.04427588884574852,0.017098114413550657,0.0041946308724832215,0.0010115282103978678,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2945291844620704,0.26961351538995604,0.2433103808942735,0.21483289268524167,0.18450509222321304,0.15208053691275167,0.11686495830791133,0.07956866594158686,0.04333296355871097,0.01767918882012842,0.003798047589993899,0.0007064641469445425,0.0002033760423022168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.29472239170225745,0.26957143758810037,0.24312516342717685,0.2149119833683592,0.18458722485568124,0.15211714460036607,0.11727171039251576,0.07988699365997294,0.042126573853236454,0.01840553182835062,0.004636973764490543,0.0004656240968498121,0.00018642803877703205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2945596908684157,0.2696450737413478,0.24328859060402686,0.2150475673965607,0.18470455718777867,0.152019524100061,0.11713188936343298,0.07979414807544367,0.0436241610738255,0.016429878845986227,0.004270896888346553,0.0009954722070582192,0.0001016880211511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2945596908684157,0.2698344238496981,0.24312516342717685,0.2151492554177118,0.18452855868963253,0.15226357535082366,0.11706833435021355,0.0803246942727538,0.04392922513727883,0.01872512275196839,0.005399633923123856,0.0005459041135480557,3.3896007050369466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2946410412853366,0.2696661126422756,0.24324501002353352,0.21486678869229206,0.18462242455531047,0.15216595485051862,0.11738610941631075,0.07966151152611614,0.04460868600587942,0.01733054417618176,0.0039200732153752285,0.0005298481102084069,0.0,5.3834834727057386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31805388809069257,0.2946410412853366,0.2696029959394921,0.2431687440076702,0.21478769800917452,0.1846576242549397,0.15237339841366687,0.11715731136872076,0.07982067538530918,0.04447002052249154,0.01754844707864842,0.004957291031116535,0.00073857615362384,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_interview_given_application,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257,0.31805388809069257
pct_of_app_match_via_signal_given_matched,0.0,0.9796828543111992,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9747524752475247,0.9995042141794744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9737363726461843,0.9975161450571287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667328699106256,0.9980188211986132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9618055555555556,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756340129288911,0.9990064580228515,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671641791044776,0.998015873015873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.966319960376424,0.9985141158989599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732673267326732,0.9970267591674926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
