Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,255.92727272727274,255.92727272727274,118.10909090909091,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,132.3090909090909,46.8,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,131.8909090909091,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,133.85454545454544,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,115.32727272727273,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,110.16363636363636,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,144.6727272727273,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
pct_interview_given_signal,0.0,1.0191815856777493,0.9271099744245525,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0166240409207161,0.921994884910486,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0166240409207161,0.9187979539641944,0.6560102301790282,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0153452685421995,0.9245524296675192,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0127877237851663,0.9213554987212276,0.6560102301790282,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.014066496163683,0.9149616368286445,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0127877237851663,0.9092071611253197,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0153452685421995,0.9373401534526854,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0217391304347827,0.9239130434782609,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_signal,0.0,1.0153452685421995,0.930306905370844,0.6564364876385337,0.49232736572890023,0.3938618925831202,0.32821824381926684,0.2813299232736573,0.24616368286445012,0.21881216254617789,0.1969309462915601,0.17902813299232737,0.16410912190963342,0.1514853433012001,0.14066496163682865,0.13128729752770674
pct_interview_given_nosignal,0.10940608127308894,0.05588987513163833,0.00719309462915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.056040318940875584,0.007832480818414322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.056040318940875584,0.008232097186700767,8.525149190110827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.05611554084549421,0.007512787723785166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.056265984654731455,0.007912404092071612,8.525149190110827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.05619076275011283,0.008711636828644502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.056265984654731455,0.009430946291560102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.05611554084549421,0.0059143222506393865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.055739431322401084,0.007592710997442455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10940608127308894,0.05611554084549421,0.006793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_interview_given_application,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894,0.10940608127308894
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
