Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,43.0,56.0,95.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,29.0,36.0,59.0,67.0
unfilled_spots,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,33.0,58.0,87.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,20.0,41.0,64.0,99.0
unfilled_spots,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,30.0,70.0,107.0
unfilled_spots,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,17.0,40.0,50.0,74.0
unfilled_spots,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,32.0,34.0,51.0,78.0
unfilled_spots,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,15.0,25.0,57.0,79.0
unfilled_spots,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,34.0,67.0,97.0
unfilled_spots,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,20.0,43.0,62.0,68.0
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,195.93486590038313,186.9655172413793,153.50191570881225,108.79310344827586,92.09961685823755,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,194.8735632183908,184.15325670498083,151.16091954022988,113.02681992337165,93.14942528735632,94.71264367816092,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,188.57088122605364,151.4022988505747,111.31800766283524,95.14176245210729,94.67432950191571,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,184.2911877394636,151.93103448275863,109.08045977011494,92.67049808429118,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,185.632183908046,152.76628352490422,106.59386973180077,93.29501915708812,94.36015325670498,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,195.93486590038313,189.11877394636016,151.904214559387,113.21072796934865,91.40613026819923,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,186.90804597701148,151.88122605363984,109.00383141762453,92.58620689655173,94.34099616858238,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,185.28352490421457,151.04980842911877,108.49808429118774,93.69731800766283,94.77394636015326,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,195.8505747126437,186.7088122605364,150.84674329501917,106.44444444444444,93.2183908045977,95.93103448275862,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
reviews_per_program,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,196.42528735632183,190.50574712643677,147.71647509578543,109.34099616858238,90.85823754789271,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942
pct_interview_given_signal,0.0,1.0242261103633916,1.0242261103633916,1.0194407058471662,1.0179452669358457,1.0107671601615074,1.0105428443248092,1.0013458950201883,0.9772319425751458,0.9149593739095758,0.8403768506056528,0.766426036950936,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.03140421713773,1.0210856886496187,1.0197397936294303,1.0152534768954689,1.0130103185284882,1.0085240017945267,1.0024354290841504,0.9779048900852401,0.9158067892926574,0.8397039030955585,0.7663036828581916,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0273665320771646,1.028488111260655,1.0249738298190518,1.019291161956034,1.0139075818752803,1.0096455809780172,1.0023713388450939,0.9770637056976222,0.9179502517322168,0.8390309555854644,0.7659366205799584,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0278151637505608,1.0217586361597129,1.0204875130850906,1.0143562135486766,1.0127411395244503,1.009271721250187,1.0010254438249055,0.9759982054733064,0.9167040526394497,0.8398384925975774,0.766426036950936,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0233288470165993,1.0266935845670704,1.0198893375205622,1.015926424405563,1.0139075818752803,1.0086735456856588,1.0009613535858488,0.9763907581875281,0.9178505558047954,0.8393898609241812,0.7661813287654472,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0273665320771646,1.0246747420367879,1.01899207417377,1.0150291610587707,1.010587707492149,1.0087483176312249,1.00301224123566,0.9753252579632122,0.9167040526394497,0.8399730820995962,0.766426036950936,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0323014804845223,1.0210856886496187,1.0195902497382983,1.0185060565275907,1.0124719605204127,1.009496037086885,1.0019867974107544,0.9772319425751458,0.9166043567120283,0.8401973979362943,0.7663852522533545,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0242261103633916,1.0231045311799014,1.0203379691939585,1.0151413189771197,1.0113055181695827,1.0096455809780172,0.999679548804717,0.9774001794526693,0.9203928019540402,0.8404217137729924,0.7662221134630287,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0296096904441454,1.022431583669807,1.0210856886496187,1.0178331090174966,1.011036339165545,1.008823089576791,1.0016663462154713,0.9734185733512786,0.9189970589701411,0.8396590399282189,0.7661813287654472,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_signal,0.0,1.0255720053835802,1.0201884253028264,1.0198893375205622,1.015814266487214,1.0128308658591296,1.009346493195753,1.0024995193232071,0.9757178106774338,0.9178007078410847,0.8405114401076716,0.766426036950936,0.702557200538358,0.6485143389584843,0.6021918861757354,0.5620457604306864,0.5269179004037685,0.49592272979178215,0.46837146702557203,0.44372033718212084,0.4215343203230148
pct_interview_given_nosignal,0.36655158288957806,0.3366572861862229,0.3039159136063578,0.26861821444593986,0.22941607045878493,0.18760281142515328,0.13926054944184943,0.08882907133243607,0.04085539105727531,0.014003717233865282,0.002070607723366808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3363310086055712,0.30421500138862184,0.26857335127860027,0.22998276309886426,0.18697971187876974,0.13997308209959622,0.08835240017945267,0.0404964857185584,0.013458950201884253,0.00258825965420851,0.00011215791834903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3365145397446878,0.30351000875899936,0.26778824585015704,0.22913272413874525,0.18673047206021634,0.13957723062307023,0.08838043965903992,0.04094511739195454,0.012081010062167531,0.003105911585050212,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.33649414739589706,0.3041509111495653,0.26846119336025126,0.23017166064555736,0.1870544838243358,0.13970918111524555,0.08896926873037236,0.04151338417825632,0.012882138050374928,0.0024847292680401697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3366980708838044,0.30368091606315023,0.26855091969493045,0.22984108993884442,0.18673047206021634,0.13992030190272609,0.08899730820995962,0.04130402273067145,0.012145100301224123,0.002829830555267971,0.00022431583669807088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3365145397446878,0.30387318678032005,0.2686855091969493,0.23002998748553752,0.18765265938886397,0.13989391180429103,0.08810004486316735,0.041872289516973235,0.012882138050374928,0.002381198881871829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.33629022390798974,0.30421500138862184,0.2685957828622701,0.22929800949210172,0.1871292557699018,0.13963001081994036,0.08854867653656348,0.04085539105727531,0.01294622828943152,0.0022086482382579287,3.738597278301181e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3366572861862229,0.3040227306714521,0.26848362494392103,0.2300063752922009,0.18745326753402122,0.13957723062307023,0.0895580978017048,0.04076566472259608,0.010510799205281036,0.002036097594644028,0.00018692986391505908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3364125780007341,0.30408682091050865,0.268371467025572,0.22943968265212156,0.18752803947958727,0.13986752170585595,0.08868887393449977,0.042889187976671156,0.01140806255207332,0.00262276978293129,0.00022431583669807088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36655158288957806,0.3365961091398507,0.3043004550406973,0.26855091969493045,0.22986470213218105,0.18702955984248043,0.1396827910168105,0.0883243606998654,0.041662928069388365,0.01217714542075242,0.0019670773371984677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875478927203065,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985632183908046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952107279693486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837164750957854,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985632183908046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837164750957854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
