Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,323.21232876712327,261.3424657534247,163.8664383561644,147.7123287671233,155.43835616438355,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,333.29794520547944,323.0513698630137,253.67808219178082,174.52397260273972,147.47260273972603,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,319.3150684931507,257.47945205479454,176.67465753424656,145.93150684931507,154.83561643835617,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,323.86301369863014,262.4417808219178,172.83904109589042,146.65753424657535,154.84931506849315,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,327.97945205479454,259.57191780821915,169.72602739726028,144.5958904109589,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,321.3013698630137,256.22945205479454,174.5513698630137,146.41438356164383,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,322.38698630136986,252.34246575342465,171.35616438356163,146.03424657534248,154.84931506849315,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,333.2739726027397,315.88698630136986,253.77397260273972,165.75,148.09931506849315,154.88698630136986,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,321.36301369863014,254.513698630137,168.9486301369863,147.88013698630138,155.52397260273972,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
reviews_per_program,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,334.17123287671234,325.4178082191781,260.82876712328766,175.56506849315068,147.1917808219178,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014
pct_interview_given_signal,0.0,1.0303756994404476,1.0250466293631761,1.0214050981437073,1.0185185185185186,1.0143351985078604,1.011768363087308,1.0073845685356477,1.001865174527045,0.9782100245729343,0.9254463096189715,0.8477581571106751,0.7777111644018119,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.026378896882494,1.0247801758593125,1.0218491873168132,1.018185451638689,1.0159872102318146,1.0110578204103384,1.007270374176849,1.0027311484146018,0.9804600763833378,0.9238742339461764,0.8480488336603444,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0303756994404476,1.023181454836131,1.0216715516475707,1.016986410871303,1.0148148148148148,1.0113686828315125,1.007803281184576,1.0023980815347722,0.9804304704384641,0.9208899547029044,0.8477823801564809,0.777866595612399,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0295763389288568,1.0223820943245403,1.0224709121591615,1.019517719158007,1.014601652011724,1.0111910471622703,1.0080316699021734,1.0027977617905675,0.9821476152411405,0.9229416466826539,0.8480246106145387,0.778022026822986,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.027711164401812,1.0221156408206769,1.0206945554667377,1.018185451638689,1.0152411404209964,1.0107469579891641,1.0073845685356477,1.003197442046363,0.981318648784676,0.9229949373834266,0.8480488336603444,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0287769784172662,1.0235811350919264,1.0220268229860556,1.0180522248867572,1.0148681055155875,1.0109690025757172,1.0070039206729855,1.0008992805755397,0.9790685969742724,0.9225419664268585,0.8476128188358404,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0330402344790834,1.025179856115108,1.0225597299937828,1.0185851318944845,1.0145483613109512,1.011546318500755,1.00776521639831,1.002464694910738,0.9824436746898777,0.9235544897415401,0.8479034953855098,0.7779554134470201,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0287769784172662,1.023181454836131,1.022204458655298,1.0190514255262457,1.0152411404209964,1.0113686828315125,1.007612957253245,1.001831867839062,0.9788317494152826,0.9245403677058354,0.8474190344693942,0.7779332089883648,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.0295763389288568,1.0242472688515853,1.0209610089706014,1.0178523847588596,1.0145483613109512,1.0123900879296563,1.0081077994747059,1.0016986410871302,0.9775586937857121,0.9226219024780176,0.8469345735532786,0.7779332089883648,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_signal,0.0,1.026378896882494,1.0249134026112443,1.0219380051514344,1.0171196376232348,1.0141753264055422,1.0114575006661337,1.007955540329641,1.0041966426858513,0.9799271693756106,0.9225419664268585,0.8482426180267907,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245
pct_interview_given_nosignal,0.3590973375146037,0.33224620303756996,0.3036015631938893,0.27270936873689455,0.23920257733207373,0.20308832299239973,0.16329602984279243,0.12025467345421909,0.073422743286852,0.03133179730725224,0.005129229949373835,0.0007460698108180123,0.0002854858969966884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33240607513988807,0.3036237676525446,0.2726514440621416,0.23926313494658819,0.20269498686764872,0.1635091926458833,0.12029674506009227,0.0730378660034935,0.03014059340762684,0.00611177724487077,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33224620303756996,0.3037569944044764,0.2726746139320428,0.2394811423588402,0.20297412863360106,0.16341593391953105,0.1201004108993507,0.07318589572786216,0.030156267143148226,0.0079769517719158,0.0007283062438937738,0.00015225914506490046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33227817745803356,0.3038236077804423,0.2725703495174875,0.2390209044885304,0.203024881681956,0.16346922462030375,0.1200162676876043,0.07300826005861977,0.029247190482907793,0.006694644284572342,0.00055067057465139,1.9032393133112558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33235278443911537,0.3038458122390976,0.2728020482164993,0.23926313494658819,0.20287262253689112,0.16360245137223556,0.12025467345421909,0.07283062438937739,0.029686055077506622,0.006661337596589395,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.3323101518784972,0.3037236877164935,0.2726282741922404,0.23928735799239395,0.2029614403715123,0.16353583799626964,0.12039491214046306,0.07385202948752109,0.03087725897713202,0.006944444444444444,0.0008526512123634425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.3321396216360245,0.30359046096456166,0.27255876458253686,0.23919046580917083,0.20303756994404476,0.16336264321875832,0.12011443476797509,0.07315628978298842,0.029090453127693924,0.006311617372768452,0.000639488409272582,7.612957253245023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.3323101518784972,0.3037569944044764,0.27260510432233925,0.2391056851488506,0.20287262253689112,0.16341593391953105,0.12017053024247269,0.07343754625928886,0.031002648861303113,0.005695443645083933,0.0009947597477573498,9.516196566556279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33227817745803356,0.30366817656985523,0.2727672934116475,0.23932369256110264,0.20303756994404476,0.16310951239008792,0.11998821995035551,0.07349675814903632,0.031676619488722746,0.006894484412470024,0.0013500310862421174,9.516196566556279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3590973375146037,0.33240607513988807,0.30361266542321697,0.272639859127191,0.23945691931303442,0.20312638777866596,0.1633892885691447,0.1200443154248531,0.07238653521627143,0.030422720647011802,0.006944444444444444,0.0003907984723332445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_interview_given_application,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037,0.3590973375146037
pct_of_app_match_via_signal_given_matched,0.0,0.965636931620965,0.9972241498959056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9729542302357836,0.9986096628432395,0.99896408839779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693103448275862,0.9979152189020153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681440443213296,0.9982644914960084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699792960662525,0.9986004198740378,0.9996549344375432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666666666666667,0.999649982499125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964174991388219,0.9986018874519399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687174139728885,0.9982656954561221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9700557103064067,0.9982632858631469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9715079916608756,0.9982710926694329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
