Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,6188.0,2542.0,2468.0,2440.0,2435.0,2435.0,2435.0,2436.0,2447.0,2497.0,2656.0,2833.0,3069.0,3303.0,3454.0,3705.0,3870.0,4025.0,4188.0,4313.0,4480.0,4564.0,4674.0,4795.0,4883.0,4999.0,5064.0,5114.0,5186.0,5270.0,5350.0,5397.0,5453.0,5508.0,5553.0,5595.0,5676.0,5676.0,5738.0,5752.0,5820.0
unmatched_applicants,6183.0,2549.0,2459.0,2443.0,2435.0,2435.0,2435.0,2437.0,2440.0,2500.0,2665.0,2830.0,3073.0,3262.0,3499.0,3689.0,3891.0,4049.0,4185.0,4311.0,4463.0,4565.0,4706.0,4795.0,4913.0,4994.0,5037.0,5142.0,5217.0,5289.0,5335.0,5402.0,5442.0,5522.0,5562.0,5574.0,5640.0,5697.0,5740.0,5766.0,5820.0
unmatched_applicants,6179.0,2555.0,2461.0,2440.0,2437.0,2435.0,2435.0,2439.0,2448.0,2528.0,2695.0,2849.0,3084.0,3270.0,3529.0,3705.0,3866.0,4066.0,4174.0,4315.0,4462.0,4593.0,4696.0,4752.0,4876.0,4988.0,5069.0,5126.0,5228.0,5279.0,5320.0,5421.0,5468.0,5488.0,5548.0,5593.0,5643.0,5684.0,5727.0,5754.0,5794.0
unmatched_applicants,6186.0,2530.0,2471.0,2440.0,2436.0,2435.0,2435.0,2437.0,2461.0,2507.0,2649.0,2844.0,3071.0,3285.0,3499.0,3698.0,3869.0,4032.0,4190.0,4357.0,4456.0,4562.0,4672.0,4802.0,4867.0,4976.0,5037.0,5154.0,5186.0,5271.0,5335.0,5408.0,5459.0,5501.0,5568.0,5589.0,5646.0,5699.0,5713.0,5767.0,5796.0
unmatched_applicants,6162.0,2580.0,2461.0,2437.0,2436.0,2435.0,2435.0,2435.0,2447.0,2513.0,2632.0,2854.0,3091.0,3252.0,3463.0,3722.0,3870.0,4080.0,4171.0,4321.0,4443.0,4571.0,4707.0,4793.0,4873.0,4985.0,5061.0,5116.0,5184.0,5269.0,5343.0,5402.0,5458.0,5507.0,5546.0,5590.0,5638.0,5710.0,5732.0,5746.0,5805.0
unmatched_applicants,6167.0,2583.0,2471.0,2438.0,2435.0,2435.0,2435.0,2435.0,2459.0,2523.0,2639.0,2849.0,3086.0,3290.0,3492.0,3698.0,3863.0,4037.0,4194.0,4319.0,4446.0,4555.0,4693.0,4802.0,4865.0,4957.0,5039.0,5120.0,5199.0,5270.0,5365.0,5385.0,5445.0,5505.0,5539.0,5589.0,5653.0,5684.0,5723.0,5761.0,5808.0
unmatched_applicants,6181.0,2526.0,2461.0,2438.0,2437.0,2435.0,2435.0,2437.0,2445.0,2505.0,2640.0,2821.0,3062.0,3276.0,3467.0,3662.0,3844.0,4017.0,4167.0,4311.0,4467.0,4575.0,4700.0,4792.0,4889.0,4988.0,5039.0,5111.0,5195.0,5268.0,5335.0,5395.0,5457.0,5508.0,5551.0,5607.0,5632.0,5689.0,5714.0,5778.0,5800.0
unmatched_applicants,6188.0,2552.0,2464.0,2442.0,2438.0,2435.0,2435.0,2437.0,2451.0,2525.0,2668.0,2867.0,3045.0,3255.0,3497.0,3681.0,3879.0,4045.0,4178.0,4351.0,4482.0,4597.0,4686.0,4833.0,4863.0,4992.0,5061.0,5112.0,5207.0,5254.0,5340.0,5391.0,5461.0,5502.0,5574.0,5589.0,5627.0,5674.0,5703.0,5759.0,5796.0
unmatched_applicants,6183.0,2550.0,2471.0,2439.0,2435.0,2435.0,2435.0,2435.0,2460.0,2527.0,2655.0,2849.0,3033.0,3272.0,3494.0,3669.0,3855.0,4064.0,4175.0,4321.0,4438.0,4568.0,4677.0,4762.0,4895.0,4960.0,5046.0,5154.0,5215.0,5240.0,5340.0,5408.0,5446.0,5503.0,5538.0,5599.0,5642.0,5680.0,5731.0,5761.0,5802.0
unmatched_applicants,6177.0,2553.0,2463.0,2439.0,2439.0,2435.0,2435.0,2435.0,2449.0,2541.0,2652.0,2876.0,3060.0,3289.0,3475.0,3657.0,3888.0,4041.0,4192.0,4332.0,4439.0,4576.0,4709.0,4789.0,4882.0,4978.0,5051.0,5137.0,5222.0,5268.0,5343.0,5397.0,5450.0,5492.0,5545.0,5622.0,5664.0,5668.0,5730.0,5760.0,5781.0
