Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,13.0,29.0,39.0,46.0,51.0,54.0,60.0,66.0,72.0,84.0,89.0,95.0,95.0,99.0,104.0,113.0,117.0,116.0,121.0,124.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,22.0,21.0,24.0,45.0,49.0,57.0,66.0,69.0,76.0,80.0,95.0,91.0,93.0,98.0,108.0,108.0,108.0,114.0,121.0,128.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,10.0,23.0,39.0,42.0,49.0,52.0,61.0,68.0,77.0,87.0,91.0,95.0,97.0,107.0,107.0,109.0,112.0,115.0,121.0,129.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,23.0,25.0,44.0,48.0,59.0,62.0,77.0,75.0,85.0,88.0,92.0,96.0,103.0,109.0,110.0,114.0,119.0,118.0,122.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,27.0,37.0,40.0,46.0,57.0,52.0,69.0,73.0,84.0,92.0,92.0,91.0,101.0,109.0,111.0,113.0,115.0,117.0,123.0
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,398.92727272727274,97.0909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,372.72727272727275,105.49090909090908,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,423.45454545454544,104.52727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,391.2181818181818,96.69090909090909,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,381.94545454545454,104.58181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,415.1454545454545,104.01818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,413.25454545454545,113.43636363636364,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,414.56363636363636,88.58181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,373.3454545454546,80.0,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,383.1454545454545,113.58181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
pct_interview_given_signal,0.0,1.0460358056265984,1.0242966751918159,0.9906223358908781,0.8391943734015346,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0447570332480818,1.0236572890025575,0.9901960784313726,0.8308823529411765,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0294117647058822,1.0230179028132993,0.9957374254049446,0.8395140664961637,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.040920716112532,1.0230179028132993,0.9859335038363172,0.8363171355498721,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0485933503836318,1.0281329923273657,0.9901960784313726,0.8375959079283888,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0421994884910486,1.0242966751918159,0.9953111679454391,0.8366368286445013,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.040920716112532,1.0210997442455243,0.9859335038363172,0.8375959079283888,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0498721227621484,1.0262148337595909,0.9893435635123614,0.8398337595907929,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.040920716112532,1.0274936061381075,0.9940323955669225,0.8385549872122762,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0473145780051152,1.0185421994884911,0.979539641943734,0.8347186700767263,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_nosignal,0.09645597369382536,0.06852715510756732,0.04022320390606836,0.012627877237851663,0.0006187608283144955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06856476605987663,0.04026195458420522,0.012667838874680306,0.0016912795973929543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06901609748758838,0.04030070526234209,0.012148337595907928,0.0005775101064268625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06867759891680457,0.04030070526234209,0.013067455242966751,0.0009900173253031927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06845193320294869,0.03999069983724715,0.012667838874680306,0.0008250144377526607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06863998796449526,0.04022320390606836,0.012188299232736573,0.0009487666034155598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06867759891680457,0.040416957296752695,0.013067455242966751,0.0008250144377526607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06841432225063938,0.040106951871657755,0.012747762148337597,0.0005362593845392294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06867759891680457,0.04002945051538402,0.012308184143222507,0.0007012622720897616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06848954415525801,0.04057196000930016,0.013666879795396419,0.001196270934741358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_of_app_match_via_signal_given_matched,0.0,0.990909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
