Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.53846153846154
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.53846153846154
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,39.15384615384615
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,41.23076923076923
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,40.69230769230769,40.76923076923077
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.23076923076923
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.38461538461539
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,39.92307692307692
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.69230769230769
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.53846153846154
pct_interview_given_signal,0.0,1.209090909090909,1.1681818181818182,1.0787878787878789,1.0295454545454545
