Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,31.0,85.0,143.0,187.0,249.0,274.0,308.0,354.0,388.0,441.0,494.0,510.0,560.0
unfilled_spots,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,47.0,106.0,127.0,175.0,227.0,300.0,326.0,346.0,393.0,444.0,494.0,533.0,550.0
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,538.5291005291006,472.2962962962963,297.30687830687833,219.005291005291,209.32804232804233,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,538.3650793650794,465.5291005291005,302.12698412698415,207.78306878306879,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,538.6137566137567,472.37566137566137,310.25925925925924,217.34920634920636,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,540.7142857142857,442.9470899470899,308.35449735449737,204.77777777777777,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,538.7195767195767,477.8624338624339,293.994708994709,202.61904761904762,211.15343915343917,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,536.3915343915344,477.46560846560845,306.037037037037,209.9047619047619,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,529.5820105820105,461.62433862433863,303.74603174603175,213.75661375661375,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,532.4179894179895,470.2063492063492,294.5291005291005,204.6031746031746,211.07407407407408,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,538.3756613756614,467.6878306878307,298.13227513227514,209.73544973544975,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,534.2380952380952,466.7142857142857,306.3492063492063,210.0952380952381,209.35978835978835,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
pct_interview_given_signal,0.0,1.0467351673848193,1.0449121644017236,1.038559275218208,1.0345541929068611,1.0307590321511435,1.02408573638272,1.0201240589043041,1.0141282731189925,1.0071446985600119,0.9971826317533974,0.9571820291077832,0.89081316981549,0.8239718518140792,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0440835266821347,1.0477295326483262,1.0399955805988288,1.032234007292012,1.0319522704673516,1.0244171914705558,1.0192717458212983,1.0138796818031157,1.0083968622251684,0.9982764335432549,0.9556452827914544,0.8911998674179649,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0447464368578057,1.0432548889625455,1.0413214009501712,1.036294332117998,1.0300961219754723,1.024251463926638,1.0192717458212983,1.0158269804441498,1.0074024969616617,0.9965528670865098,0.9566396480549613,0.8903988509556955,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.057673185283394,1.0454093470334769,1.0386697602474864,1.0333112363274777,1.0285714285714285,1.0238647663241631,1.0189876414602965,1.014832615180643,1.0082863771958899,0.9951607557176003,0.9585681140205502,0.8918351563363164,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.053695724229367,1.0399403380841896,1.0386697602474864,1.0364600596619158,1.0286377195889957,1.0277317423489116,1.0194137980017994,1.0137553861451774,1.0082127205097042,0.9966191581040769,0.9594419501612077,0.8910617611313667,0.8238698656332067,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0480609877361617,1.0515412661584356,1.0394431554524362,1.0344713291349021,1.0306927411335765,1.0243619489559164,1.0187508878261282,1.0142940006629102,1.0081390638235186,0.9983095790520384,0.9576038810377557,0.8914760799911612,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0507126284388466,1.0464037122969838,1.0427577063307922,1.0366257872058335,1.029366920782234,1.0272345597171584,1.020029357450637,1.0130096121975471,1.0082127205097042,0.9944315545243619,0.9572121613884955,0.8904817147276544,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0503811733510109,1.0439177991382167,1.0381173351010937,1.0347199204507789,1.0298309579052038,1.024251463926638,1.018892940006629,1.0134653629433212,1.0083600338820757,0.9969837587006961,0.9568807063006599,0.8917246713070379,0.823716886361898,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.052038448790189,1.046900894928737,1.0405480057452214,1.0367915147497515,1.0312230692741133,1.0235333112363274,1.0203134618116387,1.014542591978787,1.0083600338820757,0.9940006629101756,0.9575134841956188,0.8911446249033256,0.8240228449045154,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_signal,0.0,1.0490553529996685,1.0477295326483262,1.0364600596619158,1.0367086509777925,1.0301624129930393,1.0248038890730307,1.019461148728633,1.0130510440835268,1.0070342135307333,0.995558501823003,0.9584475848977009,0.8915589437631201,0.8237678794523342,0.7651640702684787,0.7141531322505801,0.6695185614849188,0.6301351166916883,0.5951276102088167,0.5638051044083526,0.535614849187935,0.5101093801789858,0.48692259017085004,0.4657520427721174,0.4463457076566125,0.42849187935034805,0.4120114224522577,0.39675174013921116,0.38258203513423933,0.3693895511640931,0.35707656612529004,0.3455579672180226
pct_interview_given_nosignal,0.31506755834584416,0.29289581261739034,0.26945227046735165,0.24505223090658312,0.21913600707104186,0.1916724766552753,0.16313509162365641,0.13227513227513227,0.09997195380026007,0.06591978786874378,0.030852944426030274,0.00796933319882982,0.0010244975442191219,3.156715122243793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.29297616536595655,0.269276184951939,0.24491323361168432,0.21944536515302177,0.19146674591110147,0.16306406553340594,0.13249610233368933,0.10004844343591443,0.06546900894928737,0.030397193680256326,0.00870429882837832,0.0008135715792328322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.292956077178815,0.26955585018230027,0.24478492841639313,0.21890398850955695,0.19178677151314963,0.1630995785785312,0.13249610233368933,0.09944927462328855,0.06582698044414982,0.031115346370566788,0.008228732832788114,0.0012504896495615753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.29256435752955473,0.26942119655286706,0.24504153880697552,0.21930173461495966,0.19204964968626062,0.1631824423504901,0.13256975901987503,0.09975523316590602,0.06550878355982764,0.03169539277427909,0.007306423023158623,0.0004670503510410703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.29268488665240405,0.26976300961219757,0.24504153880697552,0.21888189150370124,0.19203822020047318,0.16235380463090107,0.1324592739905965,0.10008668825374162,0.06553529996685449,0.031087725113247155,0.00688850139067026,0.00088890228101365,9.47014536673138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.29285563624310723,0.26903795160755717,0.24496669410972233,0.21914705557396974,0.1916839061410627,0.16307590321511437,0.13263113959169642,0.09992096070982381,0.06556181637388134,0.030383383051596508,0.007767577927973369,0.0006629101756711965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.292775283494541,0.26935904872389793,0.24464593112149433,0.21885979449784554,0.19191249585681142,0.1624603437662768,0.13229968450386084,0.10031615716070473,0.06553529996685449,0.03199922660479505,0.007954922108054359,0.0012052912284930847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.2927853275881118,0.26951441829632083,0.24509499930501352,0.21911391006518616,0.19183248945629935,0.1630995785785312,0.1325943112486036,0.10017592616200505,0.0654822671528008,0.030935808197989172,0.008113444106584428,0.0005273149124657245,0.0001894029073346276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.2927351071202579,0.26932797480941334,0.24485977311364632,0.21883769749198984,0.19159247025476323,0.16325346844074057,0.13222602781767515,0.09984447107416945,0.0654822671528008,0.032178764777372665,0.007810811200299751,0.0008437038599451593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31506755834584416,0.29282550396239493,0.269276184951939,0.24525538079912754,0.2188487459949177,0.19177534202736218,0.16298120176144704,0.1324469978762322,0.10030340888809566,0.06595956247928406,0.031529665230361284,0.007364067386260466,0.0006177117546027059,0.00015783575611218965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_interview_given_application,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416,0.31506755834584416
pct_of_app_match_via_signal_given_matched,0.0,0.9952968841857731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
