Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,6.0,6.0,7.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,7.0
reviews_per_program,287.9259259259259,257.18518518518516,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,256.9259259259259,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,277.5925925925926,32.18518518518518,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,277.55555555555554,41.81481481481482,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,277.51851851851853,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,287.9259259259259,61.18518518518518,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,257.2962962962963,41.81481481481482,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,267.6296296296296,42.25925925925926,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,236.44444444444446,42.0,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
reviews_per_program,287.9259259259259,246.74074074074073,61.55555555555556,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037
pct_interview_given_signal,0.0,1.0100334448160535,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0066889632107023,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0066889632107023,0.7207357859531772,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0167224080267558,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.020066889632107,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0133779264214047,0.7090301003344481,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0167224080267558,0.7140468227424749,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0066889632107023,0.717391304347826,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0033444816053512,0.717391304347826,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_signal,0.0,1.0033444816053512,0.7040133779264214,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.1313469139556096,0.12040133779264214,0.11113969642397736,0.10320114667940755,0.09632107023411371,0.0903010033444816,0.08498917961833563,0.0802675585284281,0.07604295018482661,0.07224080267558529,0.06880076445293837,0.0656734569778048,0.06281808928311763
pct_interview_given_nosignal,0.05556984821198868,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.017525083612040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.017525083612040134,0.00013935340022296544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.017123745819397993,0.0005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.016989966555183946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.01725752508361204,0.0011148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.017123745819397993,0.0006967670011148272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.017525083612040134,0.0004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.01765886287625418,0.0004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05556984821198868,0.01765886287625418,0.0015328874024526198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_interview_given_application,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868,0.05556984821198868
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
