Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,10.0,19.0,31.0,39.0,52.0,66.0,73.0,92.0,109.0,106.0,116.0,124.0,142.0
unfilled_spots,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,16.0,20.0,31.0,38.0,52.0,71.0,78.0,101.0,95.0,104.0,130.0,135.0,142.0
unfilled_spots,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,13.0,30.0,36.0,51.0,55.0,73.0,92.0,97.0,114.0,124.0,131.0,150.0
unfilled_spots,166.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,15.0,21.0,38.0,41.0,46.0,66.0,74.0,78.0,98.0,122.0,121.0,124.0,135.0
unfilled_spots,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,14.0,25.0,46.0,40.0,50.0,61.0,74.0,86.0,103.0,118.0,121.0,129.0,145.0
unfilled_spots,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,19.0,35.0,50.0,56.0,64.0,79.0,85.0,94.0,106.0,130.0,128.0,149.0
unfilled_spots,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,12.0,22.0,17.0,53.0,51.0,70.0,83.0,85.0,102.0,106.0,116.0,126.0,126.0
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,191.48,172.77714285714285,141.11428571428573,102.76,81.79428571428572,78.29714285714286,82.77142857142857,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,193.36,178.64,138.49714285714285,99.84571428571428,84.39428571428572,79.10285714285715,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,193.2342857142857,176.28571428571428,137.85142857142858,105.72,79.86857142857143,79.19428571428571,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,195.28571428571428,173.97142857142856,134.68571428571428,97.63428571428571,81.19428571428571,77.75428571428571,82.16571428571429,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,191.65142857142857,174.87428571428572,140.24571428571429,106.29714285714286,83.96,77.02285714285715,82.05142857142857,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,191.4857142857143,175.21714285714285,141.45142857142858,100.4,85.81714285714285,79.14857142857143,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,192.70285714285714,179.04,142.11428571428573,104.80571428571429,84.46285714285715,79.66285714285715,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,195.25714285714287,174.8,138.3257142857143,97.61714285714285,84.70285714285714,78.46285714285715,82.10285714285715,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,193.45142857142858,176.6,145.87428571428572,109.73142857142857,77.85142857142857,79.34285714285714,82.2,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
reviews_per_program,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,197.78285714285715,196.83428571428573,193.28571428571428,170.88571428571427,140.53714285714287,101.85714285714286,83.81142857142858,80.29142857142857,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857
pct_interview_given_signal,0.0,1.0569744597249509,1.043222003929273,1.0487884741322855,1.0368369351669942,1.031237721021611,1.0252128356254093,1.0176817288801572,1.0105599214145382,0.9961798733900895,0.9669941060903733,0.9115913555992141,0.855844793713163,0.7920507782983225,0.736458040976705,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0510805500982319,1.0520628683693516,1.04158480681074,1.0358546168958742,1.0280943025540275,1.0247216764898495,1.0169800729722145,1.0108055009823183,0.9997817070508622,0.9632612966601178,0.917663868547955,0.8533889980353635,0.7915974006347287,0.7367387033398821,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0461689587426326,1.0476424361493124,1.0409299279633268,1.0326620825147348,1.0273084479371317,1.0222658808120497,1.0182430536065115,1.0099459724950883,0.9972713381357782,0.9673870333988213,0.9166815502768352,0.8538801571709234,0.7923530300740517,0.7367387033398821,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0520628683693516,1.0510805500982319,1.0419122462344466,1.0331532416502947,1.0275049115913557,1.026031434184676,1.0144541117036205,1.0116650294695482,0.9961798733900895,0.9646365422396856,0.9185568851580639,0.8535527177472167,0.7923530300740517,0.7366685377490878,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0559921414538311,1.043222003929273,1.038310412573674,1.0390471512770139,1.031827111984283,1.0263588736083824,1.0168397417906259,1.0103143418467584,0.9973804846103471,0.968860510805501,0.914270405429541,0.852324819908317,0.7931086595133746,0.7366685377490878,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0530451866404715,1.0466601178781925,1.0386378519973805,1.0412573673870333,1.0288801571709234,1.0219384413883432,1.0185237159696885,1.011296660117878,0.9975987775594848,0.968860510805501,0.9161457403107698,0.8530615586116569,0.7920507782983225,0.7367387033398821,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0559921414538311,1.0446954813359528,1.0353634577603144,1.0356090373280944,1.0259332023575638,1.0230844793713163,1.0176817288801572,1.0093320235756384,1.0003274394237067,0.9669941060903733,0.9164136452938024,0.8534708578912901,0.7919752153543902,0.7367387033398821,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0471512770137525,1.0471512770137525,1.0402750491159136,1.0329076620825148,1.0280943025540275,1.02079240340537,1.0188043783328655,1.0116650294695482,0.9969438987120716,0.9663064833005894,0.917574566886944,0.8538801571709234,0.7925797189058486,0.7366685377490878,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0481335952848723,1.0486247544204321,1.039947609692207,1.0292239685658153,1.024950884086444,1.0237393582187295,1.0175413976985686,1.0100687622789783,0.9987993887797424,0.9696463654223969,0.9084657974638328,0.8555992141453831,0.7913707118029318,0.7365983721582936,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_signal,0.0,1.0540275049115913,1.0446954813359528,1.0406024885396201,1.0351178781925343,1.0275049115913557,1.022429600523903,1.0192253718776312,1.0137524557956779,0.9973804846103471,0.962770137524558,0.9163243436327916,0.8552717747216765,0.7918240894665256,0.7367387033398821,0.68762278978389,0.6446463654223968,0.6067259909857853,0.573018991486575,0.5428600971978079,0.5157170923379175,0.4911591355599214,0.4688337203071977,0.4484496455112326,0.42976424361493126,0.412573673870334,0.3967054556445519,0.38201266099104997,0.36836935166994106,0.35566696023304656,0.343811394891945,0.33272070473414034
pct_interview_given_nosignal,0.30336299549289264,0.28052628445555755,0.25712180746561886,0.23122504594714494,0.20556647020301244,0.17786735316035499,0.14868088689306763,0.11816924979989812,0.0857639413631555,0.05394891944990177,0.026850032743942372,0.012471171094217135,0.002009287372745133,0.0008419870895312938,0.00019646365422396856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.28070488777757935,0.25656925343811393,0.23192217504277837,0.2056974459724951,0.1784093218616625,0.14878613527925905,0.11835116059084624,0.08568837841922321,0.052652259332023575,0.02840537000654879,0.009566925770906296,0.003348812287908555,0.001122649452708392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.28085372387926416,0.2568455304518664,0.23198555041510868,0.2061231172233137,0.17854481403698935,0.14931237721021612,0.11802372116713963,0.08595284872298625,0.05355599214145383,0.026686313032089064,0.010036730161441873,0.0030809073048758706,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.28067512055724236,0.25663064833005894,0.23189048735661322,0.20605762933857236,0.17851094099315765,0.14850547291608196,0.11900603943825948,0.08542390811546018,0.05394891944990177,0.027832351015062214,0.009139830870419407,0.0032595106268976603,0.0006548788474132286,4.911591355599214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.2805560516758945,0.25712180746561886,0.23223905190442995,0.2052717747216765,0.17776573402885984,0.14843530732528767,0.11838754274903587,0.08583950430708781,0.05351669941060904,0.026072364112639163,0.011189886392756471,0.003929273084479371,0.0001871082421180653,4.911591355599214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.2806453533369054,0.2569069253438114,0.2322073642182648,0.20497707924034053,0.17827382968633562,0.14938254280101038,0.11795095685076039,0.08553725253135862,0.05343811394891945,0.026072364112639163,0.010292987101734005,0.003527415609930345,0.0008419870895312938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.2805560516758945,0.2570297151277014,0.23252424107991634,0.20573018991486575,0.1787819253438114,0.14913696323323042,0.11816924979989812,0.08614175608281699,0.05245579567779961,0.026850032743942372,0.010164858631587939,0.0033041614574031075,0.0008887641500608101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.2808239566589272,0.2568762278978389,0.232048925787439,0.206090373280943,0.1784093218616625,0.14962812236879033,0.11787819253438114,0.08542390811546018,0.05367387033398821,0.02713654223968566,0.009609635260954983,0.0030809073048758706,0.0005145476658246795,4.911591355599214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.28079418943859025,0.2567841355599214,0.23208061347360415,0.20658153241650296,0.17895129056297,0.14899663205164188,0.11820563195808775,0.0859150672510201,0.05300589390962672,0.02574492468893255,0.013966003245921243,0.0021432398642614752,0.0012629806342969408,9.823182711198428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30336299549289264,0.28061558611656845,0.2570297151277014,0.23201723810127384,0.20579567779960709,0.17851094099315765,0.14927729441481896,0.11776904605981227,0.08478162309203567,0.05351669941060904,0.028610019646365423,0.010207568121636628,0.002321843186283265,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_interview_given_application,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264,0.30336299549289264
pct_of_app_match_via_signal_given_matched,0.0,0.9561904761904761,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979047619047619,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
