Parameter,0,1,2,3,4,5
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,170.85714285714286,170.85714285714286,79.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,88.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,107.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,69.28571428571429,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,79.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,88.28571428571429,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,89.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,90.0,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,79.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,170.85714285714286,170.85714285714286,79.28571428571429,64.07142857142857,85.42857142857143,106.78571428571429
pct_interview_given_signal,0.0,1.0468227424749164,0.9063545150501672,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0535117056856187,0.9080267558528428,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0702341137123745,0.903010033444816,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0568561872909699,0.9247491638795987,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0468227424749164,0.9180602006688964,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0735785953177257,0.9147157190635451,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0903010033444815,0.9046822742474916,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0735785953177257,0.9180602006688964,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.080267558528428,0.9230769230769231,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_signal,0.0,1.0668896321070234,0.9080267558528428,0.6243032329988851,0.4682274247491639,0.3745819397993311
pct_interview_given_nosignal,0.23411371237458195,0.11801242236024845,0.010033444816053512,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11705685618729098,0.00947603121516165,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11466794075489728,0.011148272017837236,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11657907310081222,0.0039018952062430325,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11801242236024845,0.006131549609810479,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11419015766841854,0.007246376811594203,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11180124223602485,0.010590858416945374,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11419015766841854,0.006131549609810479,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11323459149546106,0.004459308807134894,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.11514572384137602,0.00947603121516165,0.0,0.0,0.0
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_interview_given_application,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195,0.23411371237458195
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
