Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,4295.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,93.0,348.0,718.0,1149.0,1600.0,1956.0,2343.0,2773.0,3123.0,3431.0
unfilled_spots,4253.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,357.0,745.0,1118.0,1542.0,2033.0,2357.0,2805.0,3140.0,3477.0
unfilled_spots,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,83.0,339.0,700.0,1171.0,1543.0,1961.0,2437.0,2752.0,3129.0,3355.0
unfilled_spots,4243.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,350.0,711.0,1089.0,1631.0,1961.0,2439.0,2783.0,3093.0,3406.0
unfilled_spots,4275.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,82.0,354.0,679.0,1063.0,1604.0,2029.0,2373.0,2740.0,3049.0,3471.0
unfilled_spots,4247.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,300.0,668.0,1100.0,1511.0,2001.0,2384.0,2756.0,3051.0,3361.0
unfilled_spots,4209.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,101.0,322.0,785.0,1112.0,1608.0,1993.0,2409.0,2756.0,3133.0,3413.0
unfilled_spots,4232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,113.0,363.0,646.0,1057.0,1465.0,1963.0,2396.0,2766.0,3129.0,3425.0
unfilled_spots,4217.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,95.0,362.0,639.0,1203.0,1531.0,1980.0,2371.0,2740.0,3125.0,3415.0
unfilled_spots,4269.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,96.0,259.0,668.0,1152.0,1561.0,2031.0,2417.0,2744.0,3132.0,3428.0
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,530.7348284960423,375.7414248021108,225.73878627968338,226.79815303430078,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,524.240105540897,365.4472295514512,224.76912928759896,226.41292875989447,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,531.2638522427441,371.1622691292876,220.098944591029,226.4406332453826,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,530.6411609498681,372.4168865435356,222.72559366754618,226.3905013192612,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,527.2255936675461,371.17941952506595,218.69920844327177,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.8509234828496,366.6622691292876,225.65435356200527,226.44459102902374,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.2796833773087,371.86147757255935,227.89313984168865,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.2730870712401,365.1372031662269,225.2467018469657,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,528.0567282321899,370.82981530343005,226.72427440633246,226.41029023746702,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,527.9432717678101,374.89973614775727,225.51055408970976,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
pct_interview_given_signal,0.0,1.010332146401261,1.0082598797501605,1.006829723892359,1.0054725351701594,1.0038643395014886,1.0028505827641896,1.0003669204533134,0.975993812386901,0.8929426186445625,0.8052711458758975,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009923530441889,1.0082598797501605,1.0061097814877513,1.005049325783667,1.0041095090771117,1.0026851905901581,1.0001501038218101,0.9747168875138638,0.8930399081586986,0.8052944953592902,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0095732881909987,1.007588582102621,1.0064794816414686,1.0047866440954993,1.0040511353686299,1.0028019380071216,1.0002585121375618,0.974483392679937,0.8933901504095888,0.8052828206175938,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0118498628217851,1.0081723191874379,1.006596229058432,1.0053995680345573,1.0041095090771117,1.002870040667017,1.0006170934896637,0.9736296771933921,0.8929491046121716,0.8052769832467457,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0082890666044013,1.0078512637907886,1.0063627342245052,1.0057206234312066,1.0038526647597923,1.002714377444399,1.0000333564048467,0.9754684490105656,0.8934225802476342,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009690035607962,1.0077053295195844,1.0065378553499504,1.004874204658222,1.0042262564940752,1.0027824801042944,1.0005503806799703,0.9734326659272664,0.8927999273571627,0.8052944953592902,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0094565407740355,1.0082890666044013,1.0066546027669139,1.0052682271904734,1.004156208043897,1.0028116669585352,1.0003419031496785,0.9742717879866908,0.8927415536486811,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0092230459401086,1.0083474403128831,1.006829723892359,1.0049325783667036,1.0038876889848811,1.002558714221781,1.0004753287690653,0.9749576790613508,0.8929101888065171,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009748409316444,1.0072675267059716,1.0071215924347674,1.0054871285972797,1.0040978343354152,1.0026365458330901,1.000683806299357,0.974176930710408,0.8920864709201642,0.8052244469091121,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009690035607962,1.0078220769365478,1.0064794816414686,1.0055163154515205,1.0042262564940752,1.0024711536590587,1.0005003460727002,0.9744760959663767,0.8931631415432711,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_nosignal,0.3355418053042243,0.30620309482174446,0.2743856167182301,0.2396435312202051,0.2015556593310373,0.1596674541996811,0.11310554615090253,0.061790287301658156,0.015315801762885996,0.0011013173000214036,2.0847753029178515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062208607330215,0.2743856167182301,0.23974638013514904,0.20164030120833576,0.15960293589030658,0.11316067687557968,0.06187956473815958,0.01595426419940459,0.0010429435915397039,4.169550605835703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30623608865697327,0.2744466437770973,0.2396935658274751,0.20169283754596928,0.1596182973925386,0.11312176106992522,0.06183492601990887,0.016071011616367988,0.0008327982410055845,1.2508651817507109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3061371071512869,0.2743935767693867,0.23967688762505177,0.20157025275815774,0.15960293589030658,0.11309906018329345,0.06168727487492574,0.016497869359640416,0.001097425719455957,1.6678202423342813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30629192437812963,0.27442276362362755,0.23971024402989846,0.20150604167882785,0.1596705265001275,0.11315094792416606,0.06192763720396804,0.015578483451053645,0.0008133403381783512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30623101268232267,0.2744360303755552,0.23968522672626344,0.20167532543342478,0.15957221288584253,0.1131282470375343,0.06171474485538772,0.016596374992703288,0.00118693207246123,4.169550605835703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062411646316238,0.27438296336784457,0.2396685485238401,0.2015965209269745,0.15959064668852097,0.11311851808612068,0.061800588544331396,0.01617681396299107,0.00122195629755025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30625131658092497,0.27437765666707353,0.2396435312202051,0.20166365069172845,0.1596613095987883,0.11320283566503869,0.06174564858340745,0.015833868425661084,0.001120775202848637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30622847469499737,0.2744758306313382,0.23960183571414673,0.2015527406456132,0.159606008190753,0.11317689179460237,0.061659804894463766,0.01622424260113245,0.0016150059346603622,5.420415787586414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30623101268232267,0.27442541697401307,0.2396935658274751,0.20154690327476504,0.15957221288584253,0.11323202251927954,0.0617353473407342,0.016074659973148095,0.0009690035607962174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_of_app_match_via_signal_given_matched,0.0,0.9964188106681745,0.9999057581754783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962303270191311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997173011684885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958521870286576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996606334841629,0.9999057492931197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972669870888701,0.9999057581754783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972649250212204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970785034398266,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996229616363465,0.9999057492931197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966069745523092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
