Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,326.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,25.0,34.0,66.0,79.0,94.0,105.0,131.0,142.0,164.0,171.0,186.0,199.0,205.0,228.0,244.0,242.0,249.0,254.0,267.0,276.0,280.0,286.0,288.0,298.0,306.0
unfilled_spots,324.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,38.0,36.0,59.0,80.0,89.0,108.0,131.0,133.0,152.0,173.0,188.0,197.0,211.0,225.0,231.0,237.0,252.0,253.0,266.0,269.0,279.0,285.0,295.0,294.0,303.0
unfilled_spots,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,18.0,25.0,44.0,60.0,71.0,87.0,101.0,124.0,150.0,157.0,173.0,183.0,201.0,201.0,213.0,225.0,236.0,248.0,255.0,266.0,272.0,285.0,282.0,290.0,295.0,306.0
unfilled_spots,318.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,19.0,25.0,41.0,65.0,85.0,93.0,115.0,122.0,149.0,160.0,172.0,185.0,197.0,206.0,220.0,229.0,242.0,253.0,245.0,260.0,278.0,274.0,292.0,294.0,295.0,308.0
unfilled_spots,323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,29.0,47.0,55.0,85.0,87.0,111.0,131.0,147.0,164.0,183.0,183.0,186.0,216.0,217.0,234.0,241.0,248.0,254.0,261.0,267.0,282.0,285.0,287.0,288.0,302.0
unfilled_spots,322.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,25.0,50.0,61.0,81.0,97.0,118.0,119.0,146.0,162.0,169.0,188.0,193.0,215.0,219.0,232.0,238.0,250.0,256.0,270.0,274.0,271.0,289.0,288.0,300.0,301.0
unfilled_spots,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,26.0,47.0,60.0,82.0,89.0,108.0,131.0,143.0,158.0,166.0,189.0,208.0,217.0,218.0,233.0,245.0,247.0,257.0,268.0,268.0,271.0,288.0,290.0,285.0,305.0
unfilled_spots,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,29.0,40.0,57.0,81.0,92.0,113.0,126.0,157.0,147.0,169.0,191.0,197.0,210.0,223.0,228.0,242.0,241.0,261.0,265.0,267.0,282.0,282.0,284.0,288.0,302.0
unfilled_spots,322.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,22.0,38.0,58.0,79.0,90.0,110.0,134.0,143.0,154.0,164.0,181.0,204.0,213.0,218.0,224.0,244.0,247.0,258.0,262.0,273.0,276.0,288.0,296.0,290.0,313.0
unfilled_spots,316.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,12.0,25.0,37.0,60.0,74.0,97.0,124.0,125.0,143.0,159.0,173.0,187.0,197.0,210.0,220.0,229.0,230.0,257.0,255.0,261.0,268.0,275.0,287.0,293.0,300.0,303.0
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,223.12,205.37714285714284,142.00571428571428,82.25714285714285,55.52,53.38285714285714,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,225.78857142857143,199.7942857142857,143.90857142857143,74.31428571428572,47.65714285714286,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,224.3942857142857,202.1942857142857,143.69142857142856,77.46285714285715,55.011428571428574,54.33714285714286,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,225.72571428571428,199.68571428571428,138.8057142857143,83.56,56.754285714285714,54.462857142857146,60.074285714285715,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,204.21142857142857,140.81142857142856,81.98285714285714,57.86857142857143,53.27428571428572,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,225.65714285714284,201.68,138.8057142857143,79.10285714285715,56.37714285714286,55.21142857142857,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,224.6342857142857,199.16571428571427,147.33714285714285,79.26857142857143,54.73142857142857,53.26285714285714,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,224.41714285714286,204.1942857142857,132.55428571428573,74.11428571428571,52.605714285714285,53.44571428571429,59.09142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,200.05142857142857,142.94857142857143,82.86857142857143,54.988571428571426,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,205.7942857142857,142.42285714285714,81.08,54.98285714285714,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
pct_interview_given_signal,0.0,1.0275049115913557,1.0230844793713163,1.0157170923379175,1.0115422396856582,0.9927308447937132,0.9523575638506876,0.866825708672467,0.7708742632612967,0.6871862038856145,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0216110019646365,1.0299607072691552,1.017026850032744,1.012770137524558,0.9925343811394892,0.9508840864440079,0.8697726634858266,0.7734528487229863,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.024557956777996,1.0201375245579567,1.0193189259986903,1.012033398821218,0.9952848722986247,0.9467910936476752,0.8679483581251755,0.7705058939096268,0.6874044968347522,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0235756385068762,1.0240667976424362,1.0196463654223968,1.0115422396856582,0.9943025540275049,0.9507203667321545,0.8631770979511647,0.769155206286837,0.6872953503601834,0.6182711198428291,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0265225933202358,1.0221021611001964,1.0183366077275704,1.012524557956778,0.9954813359528487,0.9510478061558612,0.8676676957619983,0.7703831041257367,0.6875136433093211,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0294695481335954,1.0206286836935168,1.0153896529142108,1.0093320235756384,0.993909626719057,0.9489194499017681,0.8645804097670502,0.7682956777996071,0.686749617987339,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0255402750491158,1.0240667976424362,1.0180091683038637,1.0078585461689586,0.9978388998035363,0.9497380484610347,0.8675273645804098,0.7689096267190569,0.6866404715127702,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0294695481335954,1.0186640471512771,1.0183366077275704,1.012524557956778,0.9978388998035363,0.9549770792403406,0.8714566376648891,0.7718565815324165,0.6874044968347522,0.618664047151277,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0255402750491158,1.0206286836935168,1.0176817288801572,1.012033398821218,0.9990176817288802,0.9523575638506876,0.8664047151277013,0.7701375245579568,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0255402750491158,1.0221021611001964,1.0153896529142108,1.0117878192534382,0.9970530451866405,0.9453176162409954,0.8657030592197587,0.7697691552062869,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_nosignal,0.15868218225782077,0.13581842622272775,0.11195773376519938,0.08726260641781271,0.06121246140892506,0.03602796717901306,0.014377567422754063,0.0037757858546168957,0.0006971290956334368,0.0001309757694826457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.1359735291076414,0.1115860457707216,0.08715345994324383,0.06107213022733651,0.036056858892869526,0.014645472405786748,0.003131139489194499,3.168768616515622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13589597766518458,0.11211702861997558,0.0869624536127483,0.061156328936289646,0.035652374898879,0.01538965291421087,0.003530206286836935,0.0007921921541289055,6.548788474132285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.1359218281460035,0.11190463548027399,0.0869351669941061,0.06121246140892506,0.03579683346816133,0.014675239626123713,0.004573919449901768,0.001140756701945624,9.823182711198428e-05,0.00020323826299031232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13584427670354668,0.11201083205012478,0.08704431346867496,0.06110019646365422,0.035623483185022536,0.014615705185449782,0.0035916011787819253,0.0008238798402940618,3.2743942370661426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13576672526108985,0.11209047947751288,0.08728989303645492,0.06146505753578445,0.03585461689587426,0.015002679049830327,0.004266944990176817,0.0013625705051017174,0.0002619515389652914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13587012718436564,0.11190463548027399,0.08707160008731718,0.06163345495369071,0.035276782618744944,0.014853842948145502,0.0036222986247544204,0.0012041320742759364,0.00029469548133595285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13576672526108985,0.11219667604736366,0.08704431346867496,0.06110019646365422,0.035276782618744944,0.013901291897362625,0.002762770137524558,0.0004436276063121871,6.548788474132285e-05,6.774608766343743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13587012718436564,0.11209047947751288,0.0870988867059594,0.061156328936289646,0.03510343233560615,0.014377567422754063,0.003867878192534381,0.0008872552126243742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13587012718436564,0.11201083205012478,0.08728989303645492,0.061184395172607355,0.03539234947417081,0.015657557897243556,0.004021365422396857,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
