Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_signal,0.0,1.0461538461538462,1.0653846153846154,1.0102564102564102,0.9384615384615385,0.816923076923077,0.7051282051282052,0.6153846153846154,0.5384615384615384,0.47863247863247865,0.4307692307692308
pct_interview_given_signal,0.0,1.0769230769230769,1.0576923076923077,1.0102564102564102,0.9346153846153846,0.8184615384615385,0.7051282051282052,0.610989010989011,0.5384615384615384,0.47863247863247865,0.4307692307692308
pct_interview_given_nosignal,0.33136094674556216,0.27115384615384613,0.2,0.12923076923076923,0.05213675213675214,0.015384615384615385,0.006593406593406593,0.001282051282051282,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.2705128205128205,0.20279720279720279,0.13538461538461538,0.05897435897435897,0.010576923076923078,0.006593406593406593,0.001282051282051282,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.2705128205128205,0.2034965034965035,0.13,0.05897435897435897,0.02980769230769231,0.012087912087912088,0.001282051282051282,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.26794871794871794,0.20279720279720279,0.13076923076923078,0.0547008547008547,0.019230769230769232,0.001098901098901099,0.001282051282051282,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.26987179487179486,0.2006993006993007,0.1276923076923077,0.06837606837606838,0.02403846153846154,0.006593406593406593,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.27115384615384613,0.2,0.13538461538461538,0.07264957264957266,0.022115384615384617,0.001098901098901099,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.26794871794871794,0.20279720279720279,0.12538461538461537,0.05384615384615385,0.026923076923076925,0.004395604395604396,0.0038461538461538464,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.26987179487179486,0.2013986013986014,0.12076923076923077,0.05384615384615385,0.013461538461538462,0.002197802197802198,0.005128205128205128,0.003076923076923077,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.2717948717948718,0.1979020979020979,0.1276923076923077,0.06153846153846154,0.027884615384615386,0.01098901098901099,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33136094674556216,0.2692307692307692,0.1993006993006993,0.1276923076923077,0.06324786324786325,0.026923076923076925,0.01098901098901099,0.005128205128205128,0.0,0.0,0.0
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_interview_given_application,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216,0.33136094674556216
pct_of_app_match_via_signal_given_matched,0.0,0.925,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
