Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1164.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,726.0,732.0,735.0,737.0,771.0,765.0,786.0,805.0,839.0,854.0,877.0,893.0,917.0,941.0,972.0,966.0,982.0,1007.0,1021.0,1049.0,1048.0,1057.0,1083.0,1085.0,1102.0,1118.0
unmatched_applicants,1160.0,726.0,728.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,730.0,727.0,732.0,732.0,760.0,775.0,784.0,819.0,832.0,860.0,872.0,891.0,924.0,948.0,953.0,976.0,993.0,999.0,1012.0,1041.0,1041.0,1064.0,1062.0,1095.0,1100.0,1112.0
unmatched_applicants,1155.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,727.0,729.0,727.0,727.0,764.0,777.0,802.0,800.0,832.0,850.0,863.0,895.0,916.0,931.0,964.0,974.0,995.0,1009.0,1031.0,1037.0,1051.0,1066.0,1073.0,1100.0,1099.0,1113.0
unmatched_applicants,1164.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,736.0,732.0,755.0,759.0,780.0,796.0,817.0,833.0,853.0,879.0,900.0,928.0,934.0,956.0,981.0,997.0,1019.0,1033.0,1043.0,1069.0,1065.0,1074.0,1088.0,1096.0,1120.0
unmatched_applicants,1159.0,726.0,727.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,733.0,735.0,750.0,760.0,778.0,795.0,799.0,841.0,857.0,879.0,908.0,921.0,940.0,967.0,968.0,978.0,995.0,1028.0,1038.0,1049.0,1072.0,1079.0,1087.0,1100.0,1110.0
unmatched_applicants,1159.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,732.0,730.0,745.0,751.0,770.0,785.0,789.0,835.0,881.0,874.0,887.0,925.0,941.0,951.0,972.0,988.0,1009.0,1029.0,1031.0,1038.0,1070.0,1073.0,1087.0,1103.0,1117.0
unmatched_applicants,1149.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,730.0,743.0,765.0,774.0,798.0,811.0,829.0,857.0,893.0,902.0,906.0,940.0,955.0,973.0,992.0,1011.0,1017.0,1037.0,1052.0,1057.0,1075.0,1085.0,1113.0,1114.0
unmatched_applicants,1151.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,728.0,734.0,741.0,748.0,767.0,790.0,812.0,836.0,862.0,892.0,908.0,919.0,936.0,962.0,973.0,987.0,1001.0,1014.0,1033.0,1045.0,1072.0,1079.0,1086.0,1105.0,1117.0
unmatched_applicants,1156.0,726.0,727.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,732.0,742.0,770.0,776.0,803.0,826.0,830.0,857.0,881.0,908.0,935.0,935.0,956.0,979.0,998.0,999.0,1028.0,1039.0,1047.0,1077.0,1084.0,1087.0,1109.0,1111.0
unmatched_applicants,1161.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,730.0,740.0,748.0,747.0,787.0,790.0,800.0,831.0,846.0,881.0,909.0,917.0,933.0,957.0,980.0,1003.0,1016.0,1030.0,1045.0,1052.0,1057.0,1075.0,1090.0,1107.0,1103.0
unfilled_spots,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,11.0,45.0,39.0,60.0,79.0,113.0,128.0,151.0,167.0,191.0,215.0,246.0,240.0,256.0,281.0,295.0,323.0,322.0,331.0,357.0,359.0,376.0,392.0
unfilled_spots,434.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,6.0,34.0,49.0,58.0,93.0,106.0,134.0,146.0,165.0,198.0,222.0,227.0,250.0,267.0,273.0,286.0,315.0,315.0,338.0,336.0,369.0,374.0,386.0
unfilled_spots,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,38.0,51.0,76.0,74.0,106.0,124.0,137.0,169.0,190.0,205.0,238.0,248.0,269.0,283.0,305.0,311.0,325.0,340.0,347.0,374.0,373.0,387.0
unfilled_spots,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,29.0,33.0,54.0,70.0,91.0,107.0,127.0,153.0,174.0,202.0,208.0,230.0,255.0,271.0,293.0,307.0,317.0,343.0,339.0,348.0,362.0,370.0,394.0
