Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.13341493268055,206.42472460220318,159.34761321909426,103.80538555691554,85.90452876376989,90.39290085679315,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,214.71358629130967,204.09791921664626,159.38922888616892,106.56915544675643,88.12117503059976,89.95593635250918,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.3059975520196,206.21297429620563,160.3549571603427,106.81150550795594,86.36230110159119,90.09302325581395,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,214.70257037943696,207.86536107711137,162.99632802937577,105.43574051407589,86.3047735618115,90.140758873929,98.93145654834761,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
pct_interview_given_signal,0.0,1.008314024805779,1.006882922175276,1.0056335468629323,1.0039184952978057,1.0030802780427968,0.9990686474944346,0.9695476936856248,0.9013902139839172,0.8151530295458331,0.7347008314024805,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.007087365408205,1.0068147744309663,1.0053155240561538,1.003271091726864,1.002616873381491,0.9981145790740993,0.9729550809011079,0.901219844623143,0.8152136053185528,0.7346190541093089,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0061332969878698,1.0065421834537276,1.005042933078915,1.0035777565762574,1.0030530189450728,0.9982281586479488,0.9731497887419926,0.9029916859751942,0.8148350067390547,0.7346326836581709,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0072236608968244,1.0062014447321794,1.0044068874653582,1.0037140520648766,1.0024533187951479,0.998160010903639,0.9722736034580113,0.9030598337195039,0.8146078475913558,0.7348780155376857,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0088592067602562,1.0068147744309663,1.0047249102721367,1.0043955295079734,1.0026713915769387,0.9992730907273636,0.9713974181740299,0.9016628049611558,0.814971302227674,0.7349325337331334,0.6680957042140087,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0069510699195856,1.006269592476489,1.0053155240561538,1.0037821998091863,1.0026986506746627,0.9986143291990368,0.9737339122646469,0.9042864931170779,0.8143049687277574,0.7347144609513425,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.009131797737495,1.00606514924356,1.004634046613057,1.0043273817636635,1.0029167234564536,0.9988414883467357,0.9719815416966842,0.9012368815592204,0.8152741810912726,0.7348643859888238,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0076325473626824,1.0063377402207987,1.004270591976739,1.0037481259370316,1.0030530189450728,0.9979555676707101,0.9720010124807726,0.9024465040207169,0.8142443929550376,0.7348643859888238,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0064058879651083,1.0059970014992503,1.005451819544773,1.0043955295079734,1.0026986506746627,0.9986597610285767,0.970092875640102,0.900402071691427,0.8148955825117744,0.7348507564399618,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0080414338285402,1.0059288537549407,1.0049066375902957,1.003441461087638,1.0016355458634318,0.999204942983054,0.9711832395490566,0.9024124301485621,0.8149561582844941,0.734823497342238,0.668108094712974,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_nosignal,0.30622188905547226,0.27569614402285025,0.24252543149912648,0.20630593794012084,0.16668256780700558,0.12283810247986054,0.07527296957581815,0.033087734207762426,0.00863772659124983,0.0008632047612557358,0.00016550166475203957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757494770401361,0.24253162674860917,0.20635136976966062,0.16681204852119394,0.122960051074941,0.07559099238259658,0.031684692413151715,0.008722911271636909,0.0008268592976239153,0.0002239140170174653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757909582758028,0.24255640774653994,0.20639031133783758,0.16675071555131527,0.12284527592662998,0.07555313252464677,0.031604518596316813,0.007836990595611285,0.001054018445322793,0.00021417862497322766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757435511493265,0.24258738399395344,0.20648117499691712,0.16672345645359138,0.12300309175555763,0.07557584843941666,0.03196530077207386,0.007802916723456454,0.00119031393394212,3.894156817695049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2756724404596121,0.24253162674860917,0.20643574316737734,0.16658716096497206,0.12294570418140212,0.07520482183150849,0.032326082947830896,0.008501431102630503,0.0009722411521511971,0.0,2.0968536710665646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757554029309456,0.24258118874447074,0.20635136976966062,0.16670982690472946,0.12293853073463268,0.0754244090076174,0.031363997145812124,0.007189587024669483,0.0013720412521012221,0.00015576627270780195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27566058867799303,0.24259977449291883,0.206448723690103,0.166600790513834,0.12288114316047717,0.07534868929171777,0.03208556149732621,0.008714392803598201,0.0007905138339920949,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757257734768979,0.24257499349498804,0.2065006457810056,0.16671664167916042,0.12284527592662998,0.07564399618372632,0.03207754411564271,0.008109581572849939,0.0014083867157330425,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27577910649418375,0.24260596974240153,0.20633189898557214,0.16658716096497206,0.12293853073463268,0.07540926506443747,0.032863247520624715,0.009131797737494889,0.0010176729816909727,5.841235226542573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.2757079958044693,0.24261216499188423,0.20640978212192604,0.16677797464903912,0.12321829515864077,0.07522753774627837,0.03241427414634929,0.008126618508927354,0.0009813275180591522,7.788313635390098e-05,1.0484268355332823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_of_app_match_via_signal_given_matched,0.0,0.9821613773076125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875,0.999794661190965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828666945257,0.9997951659156084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849843587069864,0.9997944078947368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9856548856548857,0.9995895752103428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869186046511628,0.9995902479000205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824854045037531,0.9995894066926709,0.9997959183673469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847726324572382,0.9993847415914684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837736634075307,0.9993849938499385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9862011289985365,0.9991781384836655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
