Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,345.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,218.0,215.0,220.0,224.0,234.0,232.0,239.0,243.0,259.0,260.0,267.0,271.0,278.0,283.0,284.0,287.0,290.0,295.0,296.0,306.0,302.0,310.0,308.0,310.0,316.0,319.0,317.0,320.0,326.0,323.0,329.0,331.0,331.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,219.0,222.0,219.0,229.0,238.0,237.0,248.0,255.0,255.0,267.0,272.0,274.0,280.0,280.0,290.0,291.0,294.0,301.0,299.0,306.0,307.0,309.0,307.0,313.0,315.0,318.0,320.0,326.0,328.0,327.0,331.0,333.0
unmatched_applicants,346.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,218.0,223.0,225.0,232.0,233.0,243.0,251.0,258.0,255.0,259.0,267.0,276.0,284.0,284.0,286.0,294.0,293.0,298.0,297.0,306.0,300.0,309.0,314.0,318.0,317.0,319.0,322.0,325.0,325.0,324.0,329.0,330.0
unmatched_applicants,345.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,219.0,225.0,234.0,240.0,246.0,247.0,259.0,260.0,267.0,268.0,277.0,280.0,282.0,288.0,293.0,296.0,299.0,298.0,307.0,300.0,313.0,310.0,320.0,316.0,321.0,323.0,327.0,324.0,329.0,327.0,328.0
unmatched_applicants,346.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,218.0,220.0,226.0,231.0,245.0,243.0,248.0,250.0,263.0,265.0,269.0,277.0,281.0,283.0,288.0,292.0,296.0,303.0,302.0,306.0,306.0,313.0,311.0,315.0,315.0,321.0,322.0,321.0,328.0,327.0,331.0,329.0
unmatched_applicants,344.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,219.0,220.0,218.0,233.0,240.0,241.0,243.0,256.0,262.0,268.0,270.0,271.0,281.0,282.0,288.0,292.0,293.0,296.0,300.0,304.0,306.0,307.0,311.0,317.0,317.0,321.0,322.0,323.0,326.0,325.0,330.0,334.0
unmatched_applicants,346.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,217.0,216.0,218.0,225.0,224.0,234.0,245.0,248.0,250.0,264.0,266.0,276.0,279.0,285.0,284.0,287.0,296.0,298.0,299.0,302.0,308.0,311.0,308.0,311.0,315.0,317.0,321.0,321.0,324.0,323.0,329.0,330.0,332.0
unmatched_applicants,345.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,217.0,218.0,226.0,230.0,234.0,238.0,246.0,258.0,265.0,264.0,270.0,278.0,277.0,282.0,287.0,294.0,297.0,301.0,305.0,302.0,311.0,310.0,313.0,318.0,316.0,318.0,322.0,321.0,327.0,325.0,331.0,332.0
unmatched_applicants,346.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,218.0,223.0,231.0,237.0,244.0,244.0,253.0,261.0,264.0,269.0,272.0,279.0,282.0,283.0,292.0,295.0,299.0,302.0,309.0,311.0,311.0,313.0,314.0,316.0,319.0,318.0,323.0,328.0,323.0,331.0,331.0
unmatched_applicants,343.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,214.0,218.0,219.0,223.0,229.0,238.0,243.0,249.0,255.0,259.0,264.0,269.0,279.0,278.0,283.0,291.0,294.0,294.0,299.0,302.0,307.0,306.0,315.0,309.0,318.0,320.0,318.0,320.0,324.0,324.0,326.0,329.0,332.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,6.0,10.0,20.0,18.0,25.0,29.0,45.0,46.0,53.0,57.0,64.0,69.0,70.0,73.0,76.0,81.0,82.0,92.0,88.0,96.0,94.0,96.0,102.0,105.0,103.0,106.0,112.0,109.0,115.0,117.0,117.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,15.0,24.0,23.0,34.0,41.0,41.0,53.0,58.0,60.0,66.0,66.0,76.0,77.0,80.0,87.0,85.0,92.0,93.0,95.0,93.0,99.0,101.0,104.0,106.0,112.0,114.0,113.0,117.0,119.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,18.0,19.0,29.0,37.0,44.0,41.0,45.0,53.0,62.0,70.0,70.0,72.0,80.0,79.0,84.0,83.0,92.0,86.0,95.0,100.0,104.0,103.0,105.0,108.0,111.0,111.0,110.0,115.0,116.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,20.0,26.0,32.0,33.0,45.0,46.0,53.0,54.0,63.0,66.0,68.0,74.0,79.0,82.0,85.0,84.0,93.0,86.0,99.0,96.0,106.0,102.0,107.0,109.0,113.0,110.0,115.0,113.0,114.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,17.0,31.0,29.0,34.0,36.0,49.0,51.0,55.0,63.0,67.0,69.0,74.0,78.0,82.0,89.0,88.0,92.0,92.0,99.0,97.0,101.0,101.0,107.0,108.0,107.0,114.0,113.0,117.0,115.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,4.0,19.0,26.0,27.0,29.0,42.0,48.0,54.0,56.0,57.0,67.0,68.0,74.0,78.0,79.0,82.0,86.0,90.0,92.0,93.0,97.0,103.0,103.0,107.0,108.0,109.0,112.0,111.0,116.0,120.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,11.0,10.0,20.0,31.0,34.0,36.0,50.0,52.0,62.0,65.0,71.0,70.0,73.0,82.0,84.0,85.0,88.0,94.0,97.0,94.0,97.0,101.0,103.0,107.0,107.0,110.0,109.0,115.0,116.0,118.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,16.0,20.0,24.0,32.0,44.0,51.0,50.0,56.0,64.0,63.0,68.0,73.0,80.0,83.0,87.0,91.0,88.0,97.0,96.0,99.0,104.0,102.0,104.0,108.0,107.0,113.0,111.0,117.0,118.0
unfilled_spots,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,17.0,23.0,30.0,30.0,39.0,47.0,50.0,55.0,58.0,65.0,68.0,69.0,78.0,81.0,85.0,88.0,95.0,97.0,97.0,99.0,100.0,102.0,105.0,104.0,109.0,114.0,109.0,117.0,117.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,15.0,24.0,29.0,35.0,41.0,45.0,50.0,55.0,65.0,64.0,69.0,77.0,80.0,80.0,85.0,88.0,93.0,92.0,101.0,95.0,104.0,106.0,104.0,106.0,110.0,110.0,112.0,115.0,118.0
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,206.24175824175825,196.6153846153846,107.3076923076923,63.02197802197802,36.62637362637363,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,221.93406593406593,197.34065934065933,120.04395604395604,60.24175824175824,36.505494505494504,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,219.43956043956044,192.26373626373626,134.13186813186815,60.2967032967033,45.35164835164835,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,219.6813186813187,183.85714285714286,125.52747252747253,65.01098901098901,38.934065934065934,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,221.93406593406593,192.05494505494505,115.25274725274726,58.84615384615385,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,221.93406593406593,221.93406593406593,221.93406593406593,219.5934065934066,188.73626373626374,120.14285714285714,64.96703296703296,41.02197802197802,36.84615384615385,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
