Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1013.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,59.0,150.0,238.0,327.0,414.0,464.0,569.0,630.0,771.0,805.0,848.0
unfilled_spots,1036.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,39.0,47.0,152.0,224.0,296.0,407.0,511.0,573.0,655.0,735.0,818.0,869.0
unfilled_spots,1036.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,66.0,112.0,238.0,285.0,370.0,498.0,540.0,676.0,742.0,780.0,864.0
unfilled_spots,1063.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,105.0,164.0,207.0,330.0,393.0,476.0,610.0,663.0,735.0,787.0,874.0
unfilled_spots,1057.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,72.0,140.0,242.0,312.0,394.0,481.0,562.0,656.0,735.0,826.0,861.0
unfilled_spots,1072.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,78.0,111.0,238.0,332.0,405.0,494.0,560.0,623.0,747.0,801.0,868.0
unfilled_spots,1034.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,60.0,134.0,229.0,303.0,381.0,489.0,589.0,649.0,741.0,815.0,895.0
unfilled_spots,1064.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,69.0,156.0,236.0,321.0,415.0,495.0,607.0,629.0,741.0,805.0,886.0
unfilled_spots,1086.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,103.0,145.0,237.0,315.0,415.0,476.0,576.0,664.0,728.0,785.0,880.0
unfilled_spots,1073.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,26.0,76.0,157.0,236.0,317.0,406.0,485.0,579.0,648.0,739.0,791.0,883.0
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,491.176,387.96,289.936,259.936,272.848,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,490.056,392.224,291.752,263.9,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,494.776,391.376,299.704,265.904,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,510.568,485.388,396.568,296.624,266.112,273.764,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,510.5,486.356,392.34,292.776,267.1,272.828,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,509.1,488.52,394.128,293.74,264.892,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,483.4,402.72,290.292,264.252,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,509.096,489.86,390.608,289.868,265.34,273.856,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,507.792,482.452,398.78,289.828,262.728,272.82,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
reviews_per_program,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,511.744,485.916,395.684,296.092,265.084,272.812,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768
pct_interview_given_signal,0.0,1.0572786393196598,1.0476488244122062,1.045606136401534,1.0396448224112056,1.0373186593296648,1.0328497582124396,1.0281926677624527,1.0249812406203103,1.020704796842866,1.0168334167083541,1.011642184728728,1.0095047523761882,1.0024242890676107,0.984992496248124,0.9436885109221277,0.8905859179589795,0.8386104817114439,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0550275137568785,1.047023511755878,1.0430215107553777,1.0407703851925962,1.0374687343671836,1.034100383525096,1.0285142571285644,1.0246060530265133,1.0201489633705743,1.0161830915457728,1.012483514484515,1.008462564615641,1.002558971793589,0.984992496248124,0.943471735867934,0.8905233866933466,0.8386546214283612,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0525262631315657,1.0482741370685342,1.043271635817909,1.0414582291145573,1.0378689344672336,1.0342254460563616,1.0301222039591225,1.0253876938469235,1.0216497137457619,1.0168334167083541,1.0129610259675292,1.0086501584125396,1.0039635202216493,0.9848674337168585,0.9439219609804902,0.8904921210605302,0.8386546214283612,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0570285142571285,1.0491495747873938,1.0433550108387528,1.039144572286143,1.0370685342671335,1.0322661330665333,1.0304795254770243,1.0249187093546774,1.0217330887666056,1.0176838419209604,1.012324343990177,1.0086710021677505,1.0012313849232308,0.9848317015650683,0.943004835751209,0.8902576288144072,0.8385222022776094,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0597798899449724,1.053151575787894,1.042604635651159,1.0401450725362682,1.0372186093046523,1.0315157578789396,1.0285857214321446,1.026106803401701,1.0202879217386471,1.0163081540770385,1.0129610259675292,1.0086710021677505,1.0025782121830147,0.9852426213106553,0.9434884108721027,0.89032016008004,0.8385516287555542,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0490245122561281,1.0472736368184092,1.0455227613806903,1.0390195097548773,1.0360680340170085,1.0343088210772053,1.0291217037089972,1.0243246623311655,1.020704796842866,1.016783391695848,1.0129382873254809,1.0083166583291645,1.0030977026975025,0.9832773529621954,0.9426213106553276,0.8900544022011005,0.8386546214283612,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0487743871935968,1.0526513256628314,1.0458562614640654,1.0416458229114558,1.0364682341170586,1.0320576955144238,1.0285499892803545,1.023668084042021,1.0197042965927408,1.0162331165582792,1.0129382873254809,1.008504252126063,1.0020587216685266,0.9854748802972915,0.944872436218109,0.8901950975487744,0.8386546214283612,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0525262631315657,1.0472736368184092,1.0436885109221277,1.042208604302151,1.0365682841420711,1.0328080707020177,1.0286214535839349,1.0252313656828413,1.0206492134956366,1.0171085542771385,1.0126199463368049,1.00887943971986,1.0024820102358871,0.9862788537125706,0.9442387860596965,0.8902107303651826,0.8385222022776094,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0585292646323161,1.0495247623811905,1.043605135901284,1.0413956978489245,1.0358179089544772,1.032016008004002,1.0286214535839349,1.0232303651825914,1.021177255294314,1.0166333166583292,1.012324343990177,1.0083166583291645,1.0022126447839304,0.9837240048595727,0.9442554610638653,0.8905390195097549,0.8385810552334991,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_signal,0.0,1.0500250125062531,1.0465232616308153,1.0458562614640654,1.0408954477238619,1.0382191095547775,1.0310988827747207,1.0285499892803545,1.0253251625812907,1.0192874214885221,1.017208604302151,1.0127336395470463,1.0085876271469068,1.0019240389425481,0.982026727649539,0.9447223611805903,0.8903983241620811,0.8385369155165818,0.7920626980156745,0.7503751875937968,0.7128564282141071,0.6789108840134352,0.6480512983764609,0.6198751549687888,0.5940470235117559,0.5702851425712856,0.5483510986262362,0.5280417986771163,0.5091831630100765,0.49162512290628074
pct_interview_given_nosignal,0.4455352676338169,0.4258016104826607,0.40539436384859096,0.38345897086474273,0.36066247409418994,0.33594575065310434,0.3100011544233655,0.2823911955977989,0.2523866099716525,0.22046893011723254,0.1858542907817545,0.14900307296505397,0.1071535767883942,0.06450593717911587,0.025957423156022456,0.005988288261777948,0.00048461730865432715,5.002501250625313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42587422743629877,0.40543605135901284,0.3837263459315865,0.36050167941113415,0.33591795897948973,0.3097125485819833,0.28230115057528765,0.2525116725029181,0.22068643017160755,0.18614989312838237,0.1485623764263084,0.10777888944472236,0.06441378584028856,0.025957423156022456,0.006179560368419504,0.0005471485742871436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42595491294034116,0.40535267633816907,0.3837004709251177,0.3604034159937111,0.33584384784985083,0.30968368799784507,0.2818509254627314,0.2522511255627814,0.220099180024795,0.1858542907817545,0.14831225136377713,0.10766633316658329,0.06345277902108949,0.026054694013673503,0.005782302916163965,0.0005784142071035517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42580967903306494,0.40529431382357844,0.38369184592296146,0.3607339383977703,0.3359920701091286,0.3101358371493439,0.2817508754377189,0.2524074537268634,0.22006655501663874,0.18546773386693347,0.14864575144715214,0.10765382691345673,0.06532213475158632,0.02608248568728809,0.00659153105964747,0.0008129064532266133,0.00015007503751875937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42572092497861835,0.40502751375687845,0.38376947094236774,0.3605910097906096,0.3359642784355141,0.3103090006541732,0.28228114057028514,0.2520114223778556,0.2206320551580138,0.18609304652326164,0.14831225136377713,0.10765382691345673,0.06440062136331323,0.02576288144072036,0.0061648471294470765,0.0007503751875937969,0.0001167250291812573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42606787264600043,0.4054193763548441,0.383467595866899,0.3607518044736654,0.33617734793322585,0.3096644476084196,0.2821310655327664,0.25260546940136736,0.22046893011723254,0.1858770294238028,0.14832416208104052,0.1078664332166083,0.06404518048497933,0.02729142348952254,0.0069299355560133,0.0010161330665332665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42607594119640463,0.40506086376521594,0.38343309585827395,0.3603766168798685,0.336103236803587,0.3101839381229076,0.2822911455727864,0.2528243288310822,0.22086043021510757,0.18612715448633407,0.14832416208104052,0.10775387693846923,0.06475606224164714,0.025582235562225556,0.004943648294735603,0.0008754377188594297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.42595491294034116,0.4054193763548441,0.3836573459143365,0.3602962195383406,0.33608470902117726,0.31001077461807824,0.2822711355677839,0.25230323495080875,0.22049068012267004,0.18572922825048888,0.14849091212272802,0.1075287643821911,0.06446644374818988,0.024956922905897395,0.005502751375687844,0.0008598049024512257,0.00015007503751875937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.4257612677306395,0.4052693013173253,0.38366597091649274,0.3604123490316587,0.3362236673892502,0.31019355831762035,0.2822711355677839,0.2529702351175588,0.22028405507101376,0.1859452453499477,0.14864575144715214,0.1078664332166083,0.06465074642584451,0.026944027569340227,0.0054880381367154165,0.0005315157578789395,8.337502084375521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4455352676338169,0.4260355984443835,0.4054694013673503,0.38343309585827395,0.36048381333523905,0.3357790006114168,0.31040520260130067,0.2822911455727864,0.25227196931799234,0.22102355525588882,0.18568375096639228,0.14843135853641107,0.10770385192596298,0.06484821358047445,0.028264132066033017,0.00507606744548745,0.0006722111055527764,0.00013340003335000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_interview_given_application,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169,0.4455352676338169
pct_of_app_match_via_signal_given_matched,0.0,0.97,0.993993993993994,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9643333333333334,0.9929553840992955,0.9983311081441922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656666666666667,0.9936518543267624,0.9986662220740247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972,0.9956536275493146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666666666666667,0.9919786096256684,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683333333333334,0.995998666222074,0.9989996665555185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9713333333333334,0.9929906542056075,1.0,0.9996665555185061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9703333333333334,0.9953192912069542,0.9983327775925308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673333333333334,0.9946631087391594,0.9983322214809873,0.9996664442961974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969,0.9966566365763958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
