Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0230179028132993,1.0147058823529411,0.9138959931798807,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0294117647058822,1.0147058823529411,0.9075021312872975,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_nosignal,0.2009499451954695,0.13702537871335826,0.06479113384484228,0.008835154615205766,0.0002557544757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13653354318315955,0.06606990622335891,0.01116019530341781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13771394845563645,0.06585677749360613,0.007788886305510346,0.0007672634271099745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13751721424355695,0.06521739130434782,0.008021390374331552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13633680897108008,0.06596334185848253,0.008835154615205766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13702537871335826,0.06553708439897699,0.01174145547547082,0.0002557544757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13722211292543773,0.06415174765558397,0.007556382236689142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.1374188471375172,0.06564364876385337,0.008718902580795164,0.0002557544757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13771394845563645,0.0653239556692242,0.006510113926993723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13722211292543773,0.0653239556692242,0.008253894443152755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
