Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0320754716981133,1.0213836477987421,1.019077568134172,1.0138364779874214,1.0108176100628932,1.0059748427672957,0.977717879604672,0.9187893081761006,0.8385744234800838,0.7605660377358491,0.6915951972555746
pct_interview_given_signal,0.0,1.0333333333333334,1.0220125786163523,1.0184486373165618,1.0196540880503144,1.0140880503144654,1.0061844863731657,0.9782569631626236,0.9209905660377359,0.839622641509434,0.760125786163522,0.6915951972555746
pct_interview_given_signal,0.0,1.0276729559748428,1.0232704402515724,1.019916142557652,1.0113207547169811,1.0138364779874214,1.0039832285115304,0.9793351302785265,0.9231132075471699,0.8410901467505241,0.7605031446540881,0.6911949685534591
pct_interview_given_signal,0.0,1.0314465408805031,1.0254716981132075,1.0234800838574423,1.015251572327044,1.0111949685534591,1.0042976939203354,0.9767295597484277,0.9275157232704403,0.8429769392033543,0.7606918238993711,0.6914236706689537
pct_interview_given_signal,0.0,1.0245283018867926,1.0264150943396226,1.0171907756813416,1.018238993710692,1.010566037735849,1.0031446540880504,0.9787960467205751,0.9166666666666666,0.8415793151642208,0.760125786163522,0.6915951972555746
pct_interview_given_signal,0.0,1.030188679245283,1.0276729559748428,1.0184486373165618,1.0157232704402517,1.0113207547169811,1.0045073375262055,0.9805929919137466,0.9205188679245283,0.8414395527603075,0.7606918238993711,0.6915951972555746
pct_interview_given_signal,0.0,1.029559748427673,1.0273584905660378,1.019706498951782,1.016194968553459,1.010440251572327,0.9992662473794549,0.9773584905660377,0.9216981132075471,0.8410901467505241,0.760188679245283,0.6915951972555746
pct_interview_given_signal,0.0,1.0289308176100629,1.0248427672955975,1.019916142557652,1.0160377358490567,1.0111949685534591,1.0027253668763103,0.9821203953279425,0.9198899371069182,0.8394129979035639,0.760314465408805,0.691538021726701
pct_interview_given_signal,0.0,1.0289308176100629,1.0229559748427672,1.0222222222222221,1.0166666666666666,1.011572327044025,1.0036687631027255,0.9789757412398922,0.9248427672955974,0.8389238294898672,0.760314465408805,0.6915951972555746
pct_interview_given_nosignal,0.5433962264150943,0.5062409288824383,0.46273584905660375,0.4128073184676958,0.3548427672955975,0.2839273235499651,0.1966194968553459,0.1068283917340521,0.042662473794549266,0.005283018867924529,0.0012578616352201257,0.00020964360587002095
pct_interview_given_nosignal,0.5433962264150943,0.5058055152394775,0.46373165618448636,0.41366495140080045,0.3552201257861635,0.283717679944095,0.1964622641509434,0.10907457322551663,0.04287211740041929,0.012075471698113207,0.0004716981132075472,0.0
pct_interview_given_nosignal,0.5433962264150943,0.5057087566521529,0.4636268343815514,0.4138364779874214,0.3528930817610063,0.2819007686932215,0.19630503144654088,0.10853548966756514,0.03993710691823899,0.010188679245283019,0.0015723270440251573,0.0
pct_interview_given_nosignal,0.5433962264150943,0.5061441702951137,0.46341719077568133,0.41343624928530587,0.3562264150943396,0.2820405310971349,0.1979559748427673,0.10745732255166217,0.03710691823899371,0.007547169811320755,0.0006289308176100629,0.0014675052410901468
pct_interview_given_nosignal,0.5433962264150943,0.5058538945331398,0.4630503144654088,0.41246426529445396,0.35465408805031445,0.283508036338225,0.19772012578616352,0.11006289308176101,0.031236897274633125,0.004150943396226415,0.00015723270440251572,0.0006289308176100629
pct_interview_given_nosignal,0.5433962264150943,0.5063860667634252,0.4628930817610063,0.41417953116066325,0.3534591194968553,0.28385744234800836,0.19858490566037737,0.10799640610961365,0.04570230607966457,0.006666666666666667,0.0015723270440251573,0.0
pct_interview_given_nosignal,0.5433962264150943,0.5059506531204644,0.4626834381551363,0.4138364779874214,0.35446540880503147,0.28343815513626835,0.197562893081761,0.10619946091644204,0.040566037735849055,0.006918238993710692,0.00015723270440251572,0.0
pct_interview_given_nosignal,0.5433962264150943,0.5059990324141268,0.46273584905660375,0.41349342481417956,0.3542767295597484,0.2839273235499651,0.2014937106918239,0.10943396226415095,0.0389937106918239,0.007547169811320755,0.0014150943396226414,0.0
pct_interview_given_nosignal,0.5433962264150943,0.5060474117077891,0.4631551362683438,0.41343624928530587,0.3543396226415094,0.283508036338225,0.1988993710691824,0.10467205750224619,0.04140461215932914,0.010566037735849057,0.00110062893081761,0.00020964360587002095
pct_interview_given_nosignal,0.5433962264150943,0.5060474117077891,0.46346960167714885,0.4128073184676958,0.3540880503144654,0.283298392732355,0.19819182389937107,0.1078167115902965,0.03480083857442348,0.011446540880503144,0.00110062893081761,0.0
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_interview_given_application,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943,0.5433962264150943
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9641203703703703,1.0,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849537037037037,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
