Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2641.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1803.0,1799.0,1822.0,1838.0,1852.0,1874.0,1907.0,1943.0,2013.0,2028.0,2069.0,2101.0,2138.0,2172.0,2217.0,2236.0,2257.0,2300.0,2304.0,2329.0,2367.0,2386.0,2412.0,2429.0,2441.0,2476.0
unmatched_applicants,2650.0,1797.0,1799.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1807.0,1807.0,1835.0,1849.0,1890.0,1920.0,1958.0,1971.0,2016.0,2067.0,2094.0,2148.0,2163.0,2216.0,2241.0,2252.0,2276.0,2307.0,2326.0,2369.0,2367.0,2404.0,2409.0,2456.0,2453.0
unmatched_applicants,2652.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1797.0,1814.0,1833.0,1862.0,1871.0,1902.0,1944.0,1982.0,2019.0,2075.0,2082.0,2131.0,2166.0,2206.0,2209.0,2256.0,2300.0,2300.0,2337.0,2368.0,2383.0,2411.0,2419.0,2452.0,2454.0
unmatched_applicants,2633.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1802.0,1802.0,1810.0,1835.0,1844.0,1873.0,1913.0,1936.0,1969.0,2028.0,2078.0,2086.0,2125.0,2170.0,2207.0,2205.0,2250.0,2294.0,2300.0,2343.0,2356.0,2383.0,2406.0,2428.0,2441.0,2468.0
unmatched_applicants,2637.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1799.0,1806.0,1848.0,1856.0,1894.0,1916.0,1922.0,1984.0,2007.0,2056.0,2092.0,2148.0,2173.0,2205.0,2228.0,2251.0,2288.0,2308.0,2347.0,2362.0,2385.0,2409.0,2428.0,2449.0,2467.0
unmatched_applicants,2631.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1804.0,1801.0,1810.0,1831.0,1850.0,1878.0,1921.0,1954.0,1996.0,2037.0,2038.0,2092.0,2135.0,2174.0,2189.0,2215.0,2249.0,2279.0,2307.0,2336.0,2352.0,2384.0,2411.0,2425.0,2451.0,2473.0
unmatched_applicants,2638.0,1797.0,1798.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1802.0,1823.0,1848.0,1858.0,1891.0,1905.0,1943.0,1983.0,2025.0,2060.0,2102.0,2140.0,2174.0,2185.0,2242.0,2256.0,2281.0,2323.0,2332.0,2380.0,2391.0,2415.0,2422.0,2441.0,2457.0
unmatched_applicants,2654.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1800.0,1798.0,1806.0,1831.0,1864.0,1857.0,1907.0,1924.0,1979.0,2018.0,2056.0,2115.0,2136.0,2161.0,2216.0,2229.0,2260.0,2274.0,2319.0,2337.0,2361.0,2387.0,2396.0,2410.0,2426.0,2459.0
unmatched_applicants,2642.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1800.0,1799.0,1821.0,1858.0,1878.0,1914.0,1951.0,2005.0,2021.0,2068.0,2114.0,2133.0,2171.0,2201.0,2220.0,2238.0,2284.0,2319.0,2321.0,2356.0,2401.0,2414.0,2431.0,2459.0,2461.0
unmatched_applicants,2643.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1797.0,1817.0,1818.0,1852.0,1891.0,1909.0,1960.0,1990.0,2013.0,2064.0,2093.0,2134.0,2171.0,2194.0,2229.0,2245.0,2294.0,2310.0,2342.0,2369.0,2358.0,2412.0,2428.0,2455.0,2448.0
