Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,1495.0,0.0,15.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,93.0,163.0,274.0,379.0,448.0,592.0,686.0,809.0,879.0,935.0,1007.0,1095.0,1157.0,1249.0,1287.0,1327.0,1377.0
unfilled_spots,1522.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,70.0,213.0,281.0,377.0,465.0,580.0,729.0,786.0,875.0,942.0,1009.0,1121.0,1167.0,1240.0,1249.0,1317.0,1373.0
unfilled_spots,1497.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,79.0,191.0,279.0,385.0,481.0,600.0,698.0,751.0,874.0,946.0,984.0,1072.0,1152.0,1204.0,1264.0,1349.0,1400.0
unfilled_spots,1509.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,107.0,183.0,277.0,391.0,466.0,613.0,666.0,753.0,860.0,970.0,1008.0,1110.0,1160.0,1221.0,1257.0,1345.0,1384.0
unfilled_spots,1510.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,89.0,201.0,273.0,383.0,505.0,578.0,698.0,777.0,855.0,982.0,1039.0,1110.0,1168.0,1225.0,1273.0,1340.0,1378.0
unfilled_spots,1507.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,88.0,176.0,266.0,383.0,484.0,651.0,668.0,817.0,880.0,944.0,1013.0,1118.0,1156.0,1206.0,1291.0,1322.0,1352.0
unfilled_spots,1529.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,34.0,116.0,195.0,287.0,428.0,478.0,591.0,716.0,811.0,888.0,944.0,1027.0,1105.0,1136.0,1218.0,1283.0,1330.0,1371.0
unfilled_spots,1523.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,29.0,83.0,170.0,248.0,397.0,467.0,617.0,708.0,771.0,854.0,959.0,1038.0,1099.0,1167.0,1213.0,1251.0,1319.0,1355.0
unfilled_spots,1524.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.0,85.0,147.0,283.0,363.0,479.0,633.0,707.0,784.0,853.0,954.0,1014.0,1073.0,1152.0,1221.0,1253.0,1346.0,1365.0
unfilled_spots,1521.0,0.0,16.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,69.0,193.0,278.0,417.0,481.0,580.0,649.0,794.0,892.0,939.0,1032.0,1122.0,1158.0,1245.0,1269.0,1318.0,1374.0
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,521.068,405.804,252.532,218.94,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,523.56,410.152,244.936,213.332,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,542.16,519.212,408.276,258.48,217.188,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,520.84,396.992,253.196,213.42,226.2,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,522.048,403.56,263.148,214.484,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,522.236,399.216,249.772,218.832,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,519.3,402.636,246.988,214.336,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,520.628,405.22,261.14,218.756,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,542.164,514.6,402.568,248.952,210.392,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
reviews_per_program,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,543.728,525.544,404.184,265.376,214.792,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752
pct_interview_given_signal,0.0,1.0437718859429714,1.035392696348174,1.0363515090878772,1.0285767883941972,1.0245622811405704,1.0210938802734701,1.0164367898234832,1.0138506753376688,1.0092824189872713,1.0033266633316658,0.981536222656783,0.9305069201267301,0.8649132258436911,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0365182591295647,1.0382691345672836,1.0300983825245957,1.0275137568784392,1.023511755877939,1.0216775054193763,1.0167226470378046,1.012318659329665,1.0081429603690735,1.0030015007503752,0.9816726545090727,0.9308821077205269,0.8655289183053065,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0392696348174086,1.035767883941971,1.0290978822744705,1.0292021010505252,1.026463231615808,1.0203018175754544,1.0166869148860145,1.013631815907954,1.008309710410761,1.0033766883441722,0.9833325753785984,0.930861263965316,0.8650863893485204,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.043271635817909,1.0337668834417209,1.0340170085042522,1.027951475737869,1.0236618309154577,1.0215107553776888,1.018366326020153,1.0136005502751375,1.0090322939247403,1.002551275637819,0.9846286779753514,0.9311530765382692,0.8655289183053065,0.8038840848995926,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0430215107553777,1.0370185092546274,1.0347673836918458,1.0301400700350176,1.0258129064532266,1.0199266299816574,1.0177231472879298,1.01209979989995,1.0082263353899172,1.0037518759379689,0.979853563145209,0.9308821077205269,0.8653365144110516,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0447723861930966,1.0366433216608304,1.033350008337502,1.025887943971986,1.024312156078039,1.0208854427213607,1.0167226470378046,1.0122873936968484,1.0094213773553444,1.003176588294147,0.9835599617990813,0.9309029514757379,0.8650286681802439,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0445222611305653,1.0378939469734867,1.0307653826913457,1.0295147573786894,1.0242621310655329,1.0204685676171419,1.017615950832559,1.0123811905952977,1.0086432104941359,1.0032016008004,0.9816726545090727,0.9315907953976988,0.8654327163581791,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0402701350675339,1.040520260130065,1.0319326329831582,1.029639819909955,1.0244122061030516,1.0212606303151577,1.0160437361537913,1.0129127063531767,1.008976710577511,1.0026763381690846,0.9832870980945018,0.9317992329498083,0.865067148959095,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0440220110055027,1.0361430715357678,1.0295981323995331,1.0293896948474237,1.0246623311655827,1.019801567450392,1.016794111341385,1.0130377688844423,1.0086987938413652,1.001400700350175,0.9816499158670244,0.9314032016008004,0.8657405625889868,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_signal,0.0,1.0407703851925962,1.0362681340670334,1.0345172586293148,1.027888944472236,1.024912456228114,1.0218442554610638,1.0168655756449654,1.0131315657828914,1.0086710021677505,1.0034767383691845,0.9824912456228114,0.929152076038019,0.8651633509062223,0.8039734152790681,0.7503751875937968,0.7034767383691846,0.6620957537592326,0.6253126563281641,0.5924014638898396,0.5627813906953477,0.535982276852712,0.5116194460866798,0.4893751223437806,0.46898449224612304,0.4502251125562781,0.4329087620733444,0.41687510421877605,0.40198670763953404,0.38812509703127424,0.3751875937968984,0.3630847681905469
pct_interview_given_nosignal,0.3310478768796163,0.30945017963527216,0.2870263256628314,0.2627926866659136,0.2380440220110055,0.21147642786910698,0.1831808761523619,0.15335445500528042,0.12095470812329241,0.08688344172086043,0.050931715857928966,0.019944754986188747,0.004070216926645141,0.0005598037113794992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.3096699865084057,0.2868465482741371,0.2633978279462312,0.2381857595464399,0.21165755291438823,0.18305581362109627,0.15328034387564152,0.12142609766421672,0.0872936468234117,0.05106720026680007,0.01987950496987624,0.0038655691482104688,0.00017866075895090402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30958661148756195,0.2870028764382191,0.263494650551082,0.23796064699016176,0.21114867778716945,0.18335060387336524,0.1532896077668464,0.1210220494862816,0.0872336168084042,0.050910872102718024,0.01908562977140744,0.0038769384692346172,0.00045260725600895687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30946533872997106,0.28712793896948474,0.26301860607723215,0.23812739703184926,0.21163167790791948,0.18309154577288644,0.1528542048802179,0.12103166968099434,0.08697348674337169,0.05125479406369852,0.018465754616438654,0.0037177679748965392,0.00017866075895090402,6.25312656328164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.3094729182773205,0.2869247123561781,0.26294598912359407,0.2378355844588961,0.2112608028152007,0.18343100121489317,0.1530209549219054,0.12149343902720591,0.08726363181590796,0.05075454393863599,0.020749505187376296,0.0038655691482104688,0.00029776793158484003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30941986144587447,0.2869481615807904,0.26308315448046604,0.23840253460063365,0.21151955287988822,0.18322554134209962,0.15328034387564152,0.12143571785892947,0.08683341670835418,0.05099424712356178,0.018976879744219938,0.0038541998271863203,0.0004883394077991376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.3094274409932239,0.28686999749874936,0.2633332795429973,0.23791895947973987,0.21152817788204448,0.18331487172157507,0.15304874659551998,0.12140685727479124,0.0871135567783892,0.050983825245956314,0.01987950496987624,0.003479012233389422,0.00023821434526787204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30955629329816425,0.2867058529264632,0.263220319837338,0.23790228447557113,0.21150230287557573,0.18314514400057172,0.1534563578085339,0.12124331396467465,0.08699349674837419,0.05120268467567117,0.019107379776844943,0.0033653190231479374,0.0004645179732723505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30944260008792274,0.2869794272136068,0.26344623924865657,0.23793563448390861,0.21145917786479446,0.1834578003287358,0.1532618160932318,0.12120483318582369,0.0870935467733867,0.05173420043355011,0.019890379972594994,0.0035813361226067577,4.7642869053574406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310478768796163,0.30954113420346535,0.2869716108054027,0.26297019477480676,0.23813573453393364,0.21141605285401321,0.1830200814693061,0.15324328831082207,0.12117597260168546,0.08710355177588794,0.05086918459229615,0.019488004872001218,0.004809222793214789,0.00040496438695538246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_interview_given_application,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163,0.3310478768796163
pct_of_app_match_via_signal_given_matched,0.0,0.9636666666666667,0.9976549413735344,0.999330207635633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9713333333333334,0.9969859343603483,0.9996662216288384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746666666666667,0.9976510067114094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9686666666666667,0.9973270965586368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756666666666667,0.9956419711699631,0.9996659986639946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676666666666667,0.9963284379172229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9686666666666667,0.996995994659546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696565521840613,0.9966655551850617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656666666666667,0.9959677419354839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
