Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2551.0,833.0,847.0,842.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,848.0,940.0,1008.0,1069.0,1148.0,1263.0,1362.0,1414.0,1530.0,1603.0,1654.0,1734.0,1810.0,1877.0,1928.0,1986.0,2040.0,2079.0,2120.0,2137.0,2206.0,2260.0,2306.0,2326.0,2352.0
unmatched_applicants,2544.0,848.0,871.0,851.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,838.0,839.0,847.0,845.0,916.0,1014.0,1036.0,1147.0,1229.0,1361.0,1443.0,1504.0,1593.0,1643.0,1727.0,1800.0,1845.0,1936.0,1966.0,2026.0,2056.0,2104.0,2155.0,2199.0,2243.0,2276.0,2301.0,2337.0
unmatched_applicants,2533.0,836.0,868.0,838.0,838.0,833.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,876.0,897.0,990.0,1087.0,1184.0,1250.0,1357.0,1432.0,1528.0,1594.0,1657.0,1708.0,1815.0,1844.0,1913.0,1973.0,2015.0,2078.0,2109.0,2180.0,2205.0,2247.0,2271.0,2323.0,2362.0
unmatched_applicants,2557.0,845.0,864.0,849.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,838.0,874.0,926.0,1003.0,1059.0,1189.0,1250.0,1354.0,1458.0,1535.0,1619.0,1660.0,1748.0,1801.0,1859.0,1904.0,1968.0,2036.0,2092.0,2115.0,2161.0,2231.0,2251.0,2302.0,2296.0,2338.0
unmatched_applicants,2544.0,844.0,862.0,835.0,840.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,836.0,873.0,938.0,988.0,1036.0,1154.0,1266.0,1382.0,1431.0,1532.0,1567.0,1683.0,1771.0,1808.0,1825.0,1925.0,1960.0,2037.0,2072.0,2122.0,2168.0,2202.0,2234.0,2289.0,2295.0,2358.0
unmatched_applicants,2543.0,833.0,854.0,841.0,839.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,859.0,905.0,974.0,1043.0,1177.0,1271.0,1348.0,1440.0,1528.0,1602.0,1692.0,1736.0,1809.0,1873.0,1933.0,1994.0,2013.0,2078.0,2108.0,2167.0,2202.0,2226.0,2282.0,2308.0,2334.0
unmatched_applicants,2555.0,842.0,874.0,849.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,836.0,877.0,935.0,984.0,1065.0,1169.0,1239.0,1361.0,1451.0,1512.0,1587.0,1668.0,1724.0,1812.0,1869.0,1918.0,1968.0,2028.0,2084.0,2139.0,2169.0,2210.0,2227.0,2283.0,2336.0,2363.0
unmatched_applicants,2549.0,844.0,859.0,843.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,864.0,917.0,954.0,1077.0,1177.0,1241.0,1344.0,1453.0,1548.0,1599.0,1656.0,1771.0,1785.0,1850.0,1913.0,1990.0,2018.0,2089.0,2113.0,2163.0,2167.0,2262.0,2249.0,2309.0,2363.0
unmatched_applicants,2535.0,833.0,858.0,841.0,840.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,875.0,918.0,1026.0,1073.0,1196.0,1272.0,1358.0,1423.0,1541.0,1615.0,1671.0,1773.0,1793.0,1873.0,1925.0,1962.0,2033.0,2090.0,2128.0,2163.0,2198.0,2246.0,2282.0,2314.0,2350.0
unmatched_applicants,2539.0,835.0,847.0,852.0,839.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,871.0,900.0,981.0,1093.0,1169.0,1238.0,1333.0,1433.0,1568.0,1570.0,1674.0,1742.0,1809.0,1874.0,1931.0,1977.0,2009.0,2040.0,2111.0,2171.0,2199.0,2259.0,2266.0,2303.0,2351.0
unfilled_spots,1718.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,107.0,175.0,236.0,315.0,430.0,529.0,581.0,697.0,770.0,821.0,901.0,977.0,1044.0,1095.0,1153.0,1207.0,1246.0,1287.0,1304.0,1373.0,1427.0,1473.0,1493.0,1519.0
unfilled_spots,1711.0,15.0,38.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,14.0,12.0,83.0,181.0,203.0,314.0,396.0,528.0,610.0,671.0,760.0,810.0,894.0,967.0,1012.0,1103.0,1133.0,1193.0,1223.0,1271.0,1322.0,1366.0,1410.0,1443.0,1468.0,1504.0
unfilled_spots,1700.0,3.0,35.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,64.0,157.0,254.0,351.0,417.0,524.0,599.0,695.0,761.0,824.0,875.0,982.0,1011.0,1080.0,1140.0,1182.0,1245.0,1276.0,1347.0,1372.0,1414.0,1438.0,1490.0,1529.0
unfilled_spots,1724.0,12.0,31.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,93.0,170.0,226.0,356.0,417.0,521.0,625.0,702.0,786.0,827.0,915.0,968.0,1026.0,1071.0,1135.0,1203.0,1259.0,1282.0,1328.0,1398.0,1418.0,1469.0,1463.0,1505.0
unfilled_spots,1711.0,11.0,29.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,105.0,155.0,203.0,321.0,433.0,549.0,598.0,699.0,734.0,850.0,938.0,975.0,992.0,1092.0,1127.0,1204.0,1239.0,1289.0,1335.0,1369.0,1401.0,1456.0,1462.0,1525.0
unfilled_spots,1710.0,0.0,21.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,72.0,141.0,210.0,344.0,438.0,515.0,607.0,695.0,769.0,859.0,903.0,976.0,1040.0,1100.0,1161.0,1180.0,1245.0,1275.0,1334.0,1369.0,1393.0,1449.0,1475.0,1501.0
unfilled_spots,1722.0,9.0,41.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,102.0,151.0,232.0,336.0,406.0,528.0,618.0,679.0,754.0,835.0,891.0,979.0,1036.0,1085.0,1135.0,1195.0,1251.0,1306.0,1336.0,1377.0,1394.0,1450.0,1503.0,1530.0
unfilled_spots,1716.0,11.0,26.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,84.0,121.0,244.0,344.0,408.0,511.0,620.0,715.0,766.0,823.0,938.0,952.0,1017.0,1080.0,1157.0,1185.0,1256.0,1280.0,1330.0,1334.0,1429.0,1416.0,1476.0,1530.0
unfilled_spots,1702.0,0.0,25.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,85.0,193.0,240.0,363.0,439.0,525.0,590.0,708.0,782.0,838.0,940.0,960.0,1040.0,1092.0,1129.0,1200.0,1257.0,1295.0,1330.0,1365.0,1413.0,1449.0,1481.0,1517.0
unfilled_spots,1706.0,2.0,14.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,67.0,148.0,260.0,336.0,405.0,500.0,600.0,735.0,737.0,841.0,909.0,976.0,1041.0,1098.0,1144.0,1176.0,1207.0,1278.0,1338.0,1366.0,1426.0,1433.0,1470.0,1518.0
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,597.7465753424658,555.6472602739726,411.36986301369865,278.0821917808219,205.43493150684932,208.40753424657535,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,602.513698630137,596.0582191780821,560.7054794520548,426.0753424657534,267.64383561643837,212.32191780821918,207.0,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,600.8390410958904,551.7671232876712,404.0,264.5821917808219,208.09246575342465,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,595.9657534246576,574.4383561643835,422.3835616438356,279.65410958904107,211.1541095890411,211.03424657534248,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,602.5308219178082,575.0,424.222602739726,279.4178082191781,208.3013698630137,207.05479452054794,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,602.5068493150685,557.3801369863014,423.0308219178082,276.5890410958904,216.66780821917808,208.52397260273972,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,604.0787671232877,599.318493150685,556.3150684931506,422.49657534246575,274.38698630136986,202.8835616438356,207.0,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
