Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,686.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,30.0,84.0,123.0,185.0,273.0,326.0,388.0,457.0,548.0
unfilled_spots,671.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,46.0,109.0,120.0,200.0,269.0,335.0,414.0,466.0,520.0
unfilled_spots,675.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,21.0,65.0,134.0,194.0,242.0,331.0,385.0,448.0,533.0
unfilled_spots,686.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,77.0,113.0,187.0,237.0,324.0,383.0,464.0,536.0
unfilled_spots,669.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,35.0,66.0,144.0,181.0,271.0,335.0,416.0,448.0,486.0
unfilled_spots,670.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,69.0,142.0,185.0,276.0,325.0,402.0,473.0,507.0
unfilled_spots,677.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,51.0,84.0,133.0,182.0,284.0,339.0,408.0,463.0,530.0
unfilled_spots,680.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,33.0,71.0,152.0,204.0,264.0,317.0,383.0,468.0,506.0
unfilled_spots,682.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,51.0,85.0,141.0,235.0,245.0,325.0,388.0,459.0,532.0
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.3539603960396,188.8861386138614,157.259900990099,114.06683168316832,91.44554455445545,90.07178217821782,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.35643564356437,189.25742574257427,161.240099009901,117.27475247524752,88.94554455445545,92.47277227722772,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,188.94554455445544,156.41336633663366,117.43811881188118,91.71534653465346,90.00247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.40346534653466,189.66831683168317,156.05445544554456,113.21782178217822,92.72277227722772,90.81435643564356,97.62128712871286,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.34158415841586,188.37623762376236,158.40841584158414,117.32178217821782,90.00247524752476,91.01980198019803,97.8440594059406,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.3391089108911,188.77970297029702,156.4009900990099,117.00247524752476,92.4480198019802,89.52970297029702,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,193.54207920792078,186.53465346534654,158.0519801980198,116.70049504950495,92.43564356435644,91.31435643564356,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,188.30693069306932,158.5990099009901,114.76485148514851,90.20544554455445,91.5990099009901,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,188.0148514851485,157.53465346534654,113.68069306930693,91.85643564356435,89.99752475247524,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,187.9628712871287,157.58415841584159,109.89356435643565,90.35643564356435,91.0,97.6559405940594,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
pct_interview_given_signal,0.0,1.019524100061013,1.0175411836485662,1.0138295708765508,1.0125076266015864,1.0082977425259305,1.0060504372584909,1.0020047067026934,0.9832977425259305,0.9308182496101959,0.8585417937766932,0.7838482444949804,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0186089078706528,1.0169310555216595,1.0130160667073418,1.010600976205003,1.0080536912751679,1.0075757575757576,1.0003050640634534,0.9835265405735204,0.9279031930038641,0.8596095179987797,0.783349048754784,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.019524100061013,1.0157107992678462,1.0118974984746796,1.010143380109823,1.0086638194020745,1.0058470612161887,1.0017432232197332,0.9821918852959122,0.9317673378076062,0.8574130567419158,0.7841255754617561,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.016778523489933,1.014490543014033,1.0127110026438886,1.011744966442953,1.0097010372178157,1.005592841163311,1.0020482872831866,0.9816198901769372,0.9318012338146566,0.8577181208053691,0.7837650452049476,0.7188834655277608,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0158633312995728,1.013117754728493,1.0152532031726662,1.0118212324588163,1.0087858450274558,1.0064571893430954,1.0010895145123333,0.9803615009151921,0.9307504575960952,0.8582977425259305,0.7834322480448167,0.7187309334960341,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0210494203782794,1.0184563758389262,1.0135245068130974,1.0107535082367296,1.0088468578401464,1.0056945291844621,1.0020047067026934,0.9834884075655888,0.9296657853704834,0.8568029286150092,0.7841810416551112,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0179987797437462,1.0173886516168396,1.014134634940004,1.010372178157413,1.00732153752288,1.0067114093959733,1.0006972892878934,0.9807428309945089,0.9335638261812759,0.8577486272117144,0.7834322480448167,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.023489932885906,1.0179987797437462,1.014236322961155,1.0108297742525931,1.0093959731543625,1.0063046573113688,1.00104593393184,0.9845179987797438,0.9316656497864552,0.8589383770591824,0.7836818459149149,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0186089078706528,1.0178462477120196,1.013117754728493,1.010600976205003,1.0089688834655277,1.0066605653853975,1.0012638368343065,0.9813529591214155,0.9304792895396923,0.8581757169005492,0.783931443785013,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0207443563148262,1.0173886516168396,1.0144396990034574,1.0118974984746796,1.0089078706528372,1.0072198495017286,1.00091519219036,0.9809716290420989,0.9338688902447292,0.8585723001830384,0.7835709135282045,0.7188071995118975,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_nosignal,0.3594671547691682,0.330769026713001,0.2996422430528593,0.2659868096109707,0.22885906040268456,0.18872226325423075,0.14393939393939395,0.09489286867889316,0.047551860890787064,0.016656497864551555,0.002985269763793254,0.0003754634627117849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3308088176777993,0.2996977092462144,0.26610302449228623,0.22924039048200123,0.18878648726758934,0.1434309538336384,0.0955927215303449,0.04743746186699207,0.01840553182835062,0.0022226096051599408,0.0007978598582625428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.330769026713001,0.29980864163292475,0.2662628199540951,0.22933190970103723,0.18862592723419286,0.14400718595349468,0.09500053834834728,0.04810478950579622,0.01608704494610535,0.003791510502919899,0.0001407987985169193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3308883996073958,0.29991957401963504,0.2661466050727796,0.22901159243441122,0.18835297517741884,0.1440919259711206,0.09487492373398414,0.04839078706528371,0.01606670734187513,0.003573607600453238,0.0004458628619702445,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3309281905721941,0.3000443729546841,0.26578343356866846,0.22899633923123855,0.18859381522751356,0.14380380991119246,0.09526971252198256,0.04901998169615619,0.016697173073012,0.0031595920857665823,0.0007274604590040832,0.0002033760423022168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.33070270843833727,0.29955904376282655,0.266030390191464,0.2292098840756559,0.1885777592241739,0.14405802996407024,0.09489286867889316,0.0474565283709579,0.017347976408379092,0.00422731630785322,9.386586567794622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3308353449876648,0.2996561096011981,0.26594322903047735,0.22928615009151923,0.18897915930766512,0.14371906989356653,0.09543121702616374,0.04882931665649787,0.0150091519219036,0.003551817310206572,0.0007274604590040832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.33059659919887524,0.2996006434078429,0.2659287021703129,0.22919463087248323,0.18843325519411708,0.14385465392176802,0.09528765746689158,0.04694173276388042,0.016148057758796013,0.0027019959905865945,0.0005162622612287042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3308088176777993,0.2996145099561817,0.2660884976321218,0.22924039048200123,0.18854564721749462,0.14373601789709173,0.09519793274234647,0.04852425259304454,0.016859873906853774,0.003246753246753247,0.0003050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.33071597209327,0.2996561096011981,0.26589964844998404,0.22898108602806588,0.18856170322083426,0.1435495898583147,0.09534149230161863,0.048714917632702866,0.014826113483831605,0.0029634794735465876,0.0006101281269066504,0.0001271100264388855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_of_app_match_via_signal_given_matched,0.0,0.9717542120911794,0.9980139026812314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974739970282318,0.998017839444995,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9662363455809335,0.9980168567178979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721254355400697,0.9980168567178979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752107089737233,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9672293942403177,0.9990089197224975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682854311199207,0.9980188211986132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969727047146402,0.9985104270109235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702380952380952,0.9980139026812314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722497522299306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
