Parameter,0,1,2,3,4,5
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,85.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,67.6923076923077,67.6923076923077,44.69230769230769,25.384615384615383,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,48.38461538461539,25.384615384615383,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,43.15384615384615,25.384615384615383,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,52.92307692307692,28.076923076923077,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,39.15384615384615,31.53846153846154,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,43.69230769230769,28.846153846153847,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,49.15384615384615,25.384615384615383,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,48.46153846153846,28.46153846153846,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,44.61538461538461,25.384615384615383,33.84615384615385,42.30769230769231
reviews_per_program,67.6923076923077,67.6923076923077,48.38461538461539,25.384615384615383,33.84615384615385,42.30769230769231
pct_interview_given_signal,0.0,1.0818181818181818,0.990909090909091,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.1090909090909091,0.9409090909090909,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.1181818181818182,0.9818181818181818,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.0727272727272728,1.0,0.696969696969697,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.0818181818181818,0.9727272727272728,0.706060606060606,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.0272727272727273,0.9681818181818181,0.703030303030303,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.0818181818181818,0.9772727272727273,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.0636363636363637,0.9590909090909091,0.706060606060606,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.1,0.9590909090909091,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_signal,0.0,1.1181818181818182,0.9818181818181818,0.7090909090909091,0.5318181818181819,0.4254545454545455
pct_interview_given_nosignal,0.26590909090909093,0.14935064935064934,0.024242424242424242,0.0,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14545454545454545,0.04090909090909091,0.0,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14415584415584415,0.02727272727272727,0.0,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.15064935064935064,0.021212121212121213,0.007272727272727273,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14935064935064934,0.030303030303030304,0.0018181818181818182,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.15714285714285714,0.031818181818181815,0.0036363636363636364,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14935064935064934,0.02878787878787879,0.0,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.15194805194805194,0.03484848484848485,0.0018181818181818182,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14675324675324675,0.03484848484848485,0.0,0.0,0.0
pct_interview_given_nosignal,0.26590909090909093,0.14415584415584415,0.02727272727272727,0.0,0.0,0.0
pct_interview_given_application,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093
pct_interview_given_application,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093,0.26590909090909093
