Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,2817.0,141.0,38.0,7.0,66.0,352.0,672.0,1049.0,1392.0,1749.0,1986.0,2196.0,2367.0
unfilled_spots,2804.0,163.0,42.0,7.0,49.0,302.0,643.0,1051.0,1427.0,1717.0,1962.0,2195.0,2331.0
unfilled_spots,2786.0,133.0,26.0,11.0,67.0,318.0,707.0,1124.0,1425.0,1723.0,1952.0,2190.0,2366.0
unfilled_spots,2831.0,142.0,33.0,10.0,48.0,261.0,678.0,1083.0,1363.0,1680.0,1955.0,2217.0,2379.0
unfilled_spots,2836.0,158.0,34.0,3.0,68.0,294.0,698.0,1084.0,1439.0,1741.0,1965.0,2164.0,2391.0
reviews_per_program,134.7062423500612,134.7062423500612,133.94614443084456,104.53365973072215,48.9265605875153,46.08200734394125,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.17258261933904,101.2141982864137,49.97062423500612,45.34638922888617,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.10893512851897,103.98653610771113,51.54834761321909,45.36107711138311,53.971848225214195,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.5605875152999,100.37209302325581,49.71236230110159,45.77723378212974,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,133.92778457772337,101.51897184822522,48.45165238678091,45.55079559363525,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.265605875153,102.43818849449204,50.38678090575275,45.509179926560584,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.25581395348837,102.40146878824969,50.89718482252142,45.69155446756426,53.987760097919214,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,133.85801713586292,101.5483476132191,50.25336597307221,45.804161566707464,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,134.27294981640148,100.85434516523868,49.95593635250918,45.592411260709916,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
reviews_per_program,134.7062423500612,134.7062423500612,133.859241126071,101.8078335373317,49.31456548347613,45.03304773561811,53.988984088127296,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896
pct_interview_given_signal,0.0,1.0027259097723866,1.001226659397574,0.9636999681977193,0.8218958702466949,0.6674662668665667,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0021807278179091,1.0016355458634318,0.9649266275952932,0.8222025350960883,0.6677115987460815,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0029985007496252,1.001431102630503,0.9687883331061742,0.8204306937440371,0.6677388578438054,0.5567443550951797,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0034073872154832,1.001431102630503,0.9639271273454182,0.8216914270137659,0.667602562355186,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0034073872154832,1.0004770342101676,0.9669710599245832,0.8241788196810685,0.6679024124301486,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.003679978192722,1.0013629548861933,0.9666984689473445,0.8221003134796239,0.6678751533324246,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0009540684203353,1.0012948071418837,0.9666530371178047,0.8223047567125528,0.6677388578438054,0.5567216391804098,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0034073872154832,1.000817772931716,0.9655172413793104,0.821044023442824,0.6676843396483576,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0035436827041024,1.0016355458634318,0.9676525373676798,0.822475126073327,0.6677661169415292,0.5567670710099496,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_signal,0.0,1.0031347962382444,1.0007496251874064,0.9668347644359638,0.8240765980646041,0.6680387079187678,0.5566989232656399,0.4772289180085282,0.41757530325746217,0.3711780473399664,0.3340602426059697,0.3036911296417907,0.2783835355049748
pct_interview_given_nosignal,0.22270682840397982,0.16699117973480793,0.10293454671265766,0.03745854345554495,0.004819904097538008,0.0003271091726863841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16703012130298486,0.10287164110252565,0.03715187860615147,0.004708389606849468,0.00020444323292899004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16697170895071944,0.10290309390759166,0.03618645222843124,0.005352695553049921,0.00019081368406705738,1.5143943179925189e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16694250277458672,0.10290309390759166,0.03740175366862024,0.004894247091330368,0.00025896142837672075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16694250277458672,0.10304987366456632,0.036640770523829,0.003989740666856654,0.00010903639089546136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16692303199049827,0.10291357817594698,0.03670891826813866,0.004745561103745648,0.00012266593975739402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.167117739831383,0.10292406244430233,0.0367202762255236,0.004671218109953288,0.00019081368406705738,3.0287886359850377e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.16694250277458672,0.10299745232278966,0.037004225160147196,0.005129666571672842,0.00021807278179092273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.1669327673825425,0.10287164110252565,0.03647040116305483,0.004609265615126321,0.0001771841352051247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22270682840397982,0.1669619735586752,0.10300793659114499,0.03667484439598383,0.004026912163752835,4.088864658579801e-05,4.543182953977557e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_interview_given_application,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982,0.22270682840397982
pct_of_app_match_via_signal_given_matched,0.0,0.9972774869109947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997690046199076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9945378151260504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9947501049979001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951538137378846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957992018483511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972568052331715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9943384357307612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949579831932773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959949409780776,0.9997945768282662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
