Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,410.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,237.0,247.0,238.0,251.0,265.0,269.0,279.0,292.0,296.0,304.0,308.0,315.0,316.0,325.0,331.0,338.0,336.0,345.0,345.0,351.0,356.0,360.0,367.0,367.0,369.0,374.0,376.0,377.0,382.0,385.0,384.0,388.0
unmatched_applicants,414.0,234.0,236.0,234.0,234.0,234.0,234.0,234.0,236.0,242.0,241.0,246.0,255.0,262.0,266.0,279.0,294.0,299.0,297.0,309.0,321.0,314.0,324.0,332.0,334.0,345.0,343.0,353.0,351.0,359.0,356.0,362.0,368.0,370.0,370.0,373.0,377.0,379.0,386.0,385.0,386.0
unmatched_applicants,413.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,241.0,241.0,249.0,256.0,265.0,270.0,280.0,287.0,300.0,298.0,308.0,313.0,326.0,333.0,330.0,343.0,340.0,347.0,350.0,354.0,360.0,356.0,367.0,374.0,376.0,374.0,374.0,377.0,381.0,385.0,383.0,384.0
unmatched_applicants,415.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,241.0,244.0,250.0,253.0,267.0,271.0,276.0,289.0,293.0,299.0,311.0,321.0,321.0,327.0,331.0,341.0,336.0,349.0,350.0,349.0,359.0,361.0,363.0,366.0,370.0,371.0,379.0,379.0,382.0,384.0,383.0,387.0
unmatched_applicants,414.0,241.0,236.0,234.0,234.0,234.0,234.0,234.0,238.0,237.0,240.0,248.0,253.0,264.0,264.0,285.0,292.0,293.0,308.0,306.0,317.0,324.0,328.0,333.0,334.0,343.0,348.0,355.0,356.0,361.0,361.0,362.0,372.0,372.0,372.0,371.0,379.0,379.0,384.0,388.0,384.0
unmatched_applicants,413.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,239.0,238.0,251.0,255.0,267.0,272.0,285.0,290.0,295.0,301.0,309.0,315.0,324.0,333.0,330.0,333.0,341.0,350.0,348.0,359.0,357.0,363.0,360.0,369.0,375.0,373.0,377.0,377.0,380.0,385.0,383.0,387.0
unmatched_applicants,413.0,235.0,234.0,236.0,234.0,234.0,234.0,235.0,234.0,239.0,238.0,251.0,255.0,266.0,272.0,276.0,283.0,296.0,303.0,305.0,314.0,324.0,326.0,329.0,334.0,344.0,347.0,346.0,355.0,356.0,360.0,364.0,364.0,367.0,371.0,377.0,378.0,383.0,383.0,390.0,384.0
unmatched_applicants,416.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,241.0,252.0,250.0,264.0,276.0,275.0,288.0,299.0,301.0,306.0,314.0,321.0,331.0,334.0,336.0,337.0,347.0,347.0,352.0,358.0,362.0,365.0,368.0,372.0,370.0,377.0,379.0,377.0,382.0,386.0,390.0
unmatched_applicants,416.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,240.0,251.0,260.0,266.0,273.0,283.0,291.0,294.0,302.0,310.0,318.0,325.0,327.0,331.0,336.0,341.0,349.0,349.0,358.0,354.0,364.0,364.0,369.0,374.0,374.0,378.0,383.0,379.0,388.0,385.0,388.0
unmatched_applicants,413.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,235.0,242.0,242.0,253.0,254.0,277.0,279.0,288.0,295.0,300.0,310.0,313.0,319.0,327.0,336.0,342.0,341.0,345.0,351.0,351.0,354.0,366.0,368.0,368.0,369.0,371.0,375.0,375.0,381.0,381.0,382.0,391.0
