Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2318.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1334.0,1372.0,1387.0,1452.0,1501.0,1543.0,1600.0,1669.0,1704.0,1768.0,1811.0,1849.0,1880.0,1901.0,1951.0,1965.0,2004.0,2020.0,2066.0,2089.0,2120.0,2138.0,2158.0,2188.0,2216.0
unmatched_applicants,2318.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1344.0,1340.0,1412.0,1449.0,1510.0,1575.0,1606.0,1661.0,1713.0,1765.0,1778.0,1834.0,1888.0,1907.0,1946.0,1965.0,2011.0,2027.0,2072.0,2088.0,2120.0,2148.0,2158.0,2184.0,2204.0
unmatched_applicants,2314.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1337.0,1360.0,1406.0,1454.0,1502.0,1556.0,1643.0,1650.0,1714.0,1752.0,1793.0,1848.0,1894.0,1896.0,1951.0,1983.0,2032.0,2043.0,2078.0,2090.0,2123.0,2134.0,2171.0,2184.0,2206.0
unmatched_applicants,2314.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1324.0,1335.0,1371.0,1418.0,1450.0,1502.0,1557.0,1617.0,1674.0,1705.0,1775.0,1792.0,1844.0,1874.0,1912.0,1927.0,1974.0,2004.0,2030.0,2063.0,2091.0,2115.0,2135.0,2159.0,2181.0,2202.0
unmatched_applicants,2318.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1322.0,1339.0,1376.0,1393.0,1475.0,1501.0,1563.0,1632.0,1656.0,1709.0,1753.0,1796.0,1852.0,1883.0,1890.0,1955.0,1980.0,1999.0,2054.0,2051.0,2086.0,2108.0,2142.0,2170.0,2174.0,2212.0
unmatched_applicants,2309.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1317.0,1316.0,1318.0,1332.0,1356.0,1410.0,1467.0,1511.0,1549.0,1624.0,1672.0,1710.0,1753.0,1808.0,1831.0,1885.0,1919.0,1944.0,1972.0,2006.0,2041.0,2079.0,2089.0,2108.0,2127.0,2136.0,2164.0,2219.0
unmatched_applicants,2318.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1319.0,1316.0,1337.0,1373.0,1440.0,1486.0,1489.0,1575.0,1639.0,1647.0,1694.0,1743.0,1792.0,1835.0,1885.0,1917.0,1952.0,1972.0,2013.0,2031.0,2053.0,2086.0,2116.0,2139.0,2145.0,2197.0,2192.0
unmatched_applicants,2316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1321.0,1331.0,1362.0,1389.0,1435.0,1520.0,1563.0,1622.0,1658.0,1704.0,1777.0,1806.0,1833.0,1875.0,1918.0,1945.0,1971.0,2006.0,2013.0,2068.0,2086.0,2107.0,2117.0,2142.0,2172.0,2189.0
unmatched_applicants,2307.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1320.0,1328.0,1365.0,1399.0,1447.0,1509.0,1567.0,1628.0,1666.0,1691.0,1762.0,1802.0,1857.0,1875.0,1914.0,1931.0,1986.0,1986.0,2037.0,2059.0,2095.0,2129.0,2153.0,2164.0,2166.0,2203.0
unmatched_applicants,2321.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1319.0,1359.0,1345.0,1405.0,1464.0,1515.0,1581.0,1606.0,1678.0,1718.0,1749.0,1786.0,1843.0,1889.0,1929.0,1941.0,1976.0,2026.0,2039.0,2076.0,2084.0,2091.0,2135.0,2175.0,2169.0,2186.0
unfilled_spots,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,56.0,71.0,136.0,185.0,227.0,284.0,353.0,388.0,452.0,495.0,533.0,564.0,585.0,635.0,649.0,688.0,704.0,750.0,773.0,804.0,822.0,842.0,872.0,900.0
unfilled_spots,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,24.0,96.0,133.0,194.0,259.0,290.0,345.0,397.0,449.0,462.0,518.0,572.0,591.0,630.0,649.0,695.0,711.0,756.0,772.0,804.0,832.0,842.0,868.0,888.0
unfilled_spots,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,44.0,90.0,138.0,186.0,240.0,327.0,334.0,398.0,436.0,477.0,532.0,578.0,580.0,635.0,667.0,716.0,727.0,762.0,774.0,807.0,818.0,855.0,868.0,890.0
unfilled_spots,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,55.0,102.0,134.0,186.0,241.0,301.0,358.0,389.0,459.0,476.0,528.0,558.0,596.0,611.0,658.0,688.0,714.0,747.0,775.0,799.0,819.0,843.0,865.0,886.0
unfilled_spots,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,60.0,77.0,159.0,185.0,247.0,316.0,340.0,393.0,437.0,480.0,536.0,567.0,574.0,639.0,664.0,683.0,738.0,735.0,770.0,792.0,826.0,854.0,858.0,896.0
unfilled_spots,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,40.0,94.0,151.0,195.0,233.0,308.0,356.0,394.0,437.0,492.0,515.0,569.0,603.0,628.0,656.0,690.0,725.0,763.0,773.0,792.0,811.0,820.0,848.0,903.0
unfilled_spots,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,57.0,124.0,170.0,173.0,259.0,323.0,331.0,378.0,427.0,476.0,519.0,569.0,601.0,636.0,656.0,697.0,715.0,737.0,770.0,800.0,823.0,829.0,881.0,876.0
