Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.96759259259258,129.40740740740742,107.27777777777777,89.18055555555556,85.07870370370371,89.36574074074075,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.4814814814815,127.61111111111111,109.21296296296296,88.91203703703704,83.68518518518519,88.83796296296296,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.70833333333334,129.03240740740742,108.77777777777777,88.13888888888889,84.06481481481481,89.29166666666667,95.82870370370371,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.6435185185185,127.02777777777777,105.27777777777777,89.75925925925925,85.08796296296296,88.77314814814815,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,136.6064814814815,131.8287037037037,110.56481481481481,89.22222222222223,83.91666666666667,88.81018518518519,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.27314814814815,129.13888888888889,109.26851851851852,90.58796296296296,85.12962962962963,89.36574074074075,95.88425925925925,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.71759259259258,129.0462962962963,109.38425925925925,87.04166666666667,83.31018518518519,88.56018518518519,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.71296296296296,131.25462962962962,109.16203703703704,89.80092592592592,84.54629629629629,89.125,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.9814814814815,128.375,107.0925925925926,89.57870370370371,83.48611111111111,88.56481481481481,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.08796296296296,126.67592592592592,109.20370370370371,88.05092592592592,84.44444444444444,88.63888888888889,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
pct_interview_given_signal,0.0,1.0377358490566038,1.0336477987421384,1.0287211740041928,1.0232704402515724,1.0174842767295598,1.0159329140461215,1.0103324348607368,0.9995283018867924,0.9663172606568833,0.9087421383647799,0.83642081189251,0.7688679245283019,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.039622641509434,1.0314465408805031,1.0224318658280922,1.020125786163522,1.019874213836478,1.0157232704402517,1.0109613656783467,0.9966194968553459,0.964220824598183,0.909308176100629,0.8379073756432247,0.7692872117400419,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0333333333333334,1.0289308176100629,1.0289308176100629,1.0220125786163523,1.0207547169811322,1.0131027253668763,1.011141060197664,0.9974056603773584,0.9609364081062194,0.9083018867924528,0.8369353916523727,0.7689203354297693,0.7105466860183841,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.030188679245283,1.0349056603773585,1.029979035639413,1.0218553459119497,1.0168553459119496,1.0145702306079665,1.0099730458221023,0.9961477987421383,0.9684835779175401,0.9083647798742138,0.8372784448256146,0.769601677148847,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0377358490566038,1.0339622641509434,1.0318658280922433,1.0234276729559748,1.0178616352201257,1.0127882599580713,1.0078167115902965,0.9982704402515723,0.9667365478686233,0.9067924528301887,0.8374499714122355,0.7694444444444445,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0364779874213836,1.0339622641509434,1.0285115303983228,1.0215408805031447,1.0193710691823898,1.0147798742138365,1.0106019766397125,0.9991352201257861,0.9662473794549267,0.9057232704402516,0.834819897084048,0.7692348008385744,0.7103531688437349,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0446540880503146,1.0339622641509434,1.0272536687631026,1.02562893081761,1.018364779874214,1.0143605870020964,1.011141060197664,0.9993710691823899,0.9652690426275332,0.909622641509434,0.8379645511720983,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0320754716981133,1.0342767295597484,1.0249475890985325,1.0213836477987421,1.021761006289308,1.0126834381551362,1.0096136567834681,0.9981132075471698,0.9663172606568833,0.9074213836477988,0.8371069182389937,0.7693920335429769,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0358490566037737,1.0311320754716982,1.0268343815513628,1.0245283018867926,1.020125786163522,1.0132075471698114,1.0085354896675651,0.996933962264151,0.9640810621942697,0.9047169811320754,0.8374499714122355,0.7693920335429769,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0415094339622641,1.0336477987421384,1.0308176100628932,1.0245283018867926,1.018616352201258,1.0142557651991615,1.0097933513027852,0.9939465408805032,0.9682040531097135,0.909496855345912,0.8367638650657518,0.769706498951782,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_nosignal,0.48619662363455807,0.45555555555555555,0.4217906030336663,0.3844732704402516,0.3429769392033543,0.2964510332434861,0.2417029511369134,0.18045073375262055,0.11286449399656946,0.05408805031446541,0.016701607267645004,0.004638364779874214,0.0016172506738544475,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4554507337526205,0.42204957454679987,0.3856525157232704,0.3438155136268344,0.29559748427672955,0.24179970972423803,0.180083857442348,0.11497998856489422,0.0559748427672956,0.01607267645003494,0.0025943396226415093,0.0008984725965858042,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4558001397624039,0.42234554199038105,0.38443396226415094,0.3433123689727463,0.2952830188679245,0.24300919206579583,0.179979035639413,0.1144082332761578,0.05893081761006289,0.017190775681341718,0.003930817610062893,0.001527403414195867,0.00010482180293501048,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4559748427672956,0.4216426193118757,0.3842374213836478,0.34335429769392034,0.2966756513926325,0.24233188195452346,0.18066037735849055,0.11532304173813608,0.05213836477987421,0.017120894479385047,0.003459119496855346,0.00035938903863432165,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45555555555555555,0.42175360710321863,0.3838836477987421,0.3429350104821803,0.2963162623539982,0.24315432994678277,0.18191823899371068,0.11377930245854774,0.05371069182389937,0.018867924528301886,0.0032232704402515725,0.0006289308176100629,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4556254367575122,0.42175360710321863,0.3845125786163522,0.34343815513626835,0.2957771787960467,0.24223512336719885,0.18029350104821804,0.11315037164093768,0.05415094339622641,0.02005590496156534,0.006839622641509434,0.0009883198562443845,0.0005241090146750524,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45517120894479385,0.42175360710321863,0.384748427672956,0.34234800838574425,0.29613656783468106,0.2424286405418481,0.179979035639413,0.11297884505431675,0.055031446540880505,0.015723270440251572,0.0025157232704402514,0.0008086253369272237,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4558700209643606,0.421716611172771,0.3851808176100629,0.34348008385744233,0.2949236298292902,0.2432027092404451,0.18087002096436058,0.11389365351629503,0.05408805031446541,0.01816911250873515,0.0036949685534591195,0.0007187780772686433,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.4556603773584906,0.4220865704772475,0.3848270440251572,0.34264150943396227,0.295507637017071,0.24296081277213352,0.18149895178197065,0.11475128644939965,0.05610062893081761,0.021174004192872117,0.0032232704402515725,0.0007187780772686433,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45534591194968554,0.4217906030336663,0.38408018867924526,0.34264150943396227,0.29604672057502246,0.2424770198355104,0.18076519916142558,0.11692395654659805,0.052389937106918236,0.01586303284416492,0.004166666666666667,0.00017969451931716083,0.0,0.0,0.0,0.0
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9641203703703703,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96875,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
