Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,9.0,19.0,19.0,30.0,31.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,11.0,21.0,20.0,32.0,31.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,11.0,17.0,21.0,28.0,33.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,16.0,15.0,16.0,25.0,24.0,31.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,11.0,19.0,22.0,28.0,35.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,14.0,19.0,24.0,32.0,38.0
reviews_per_program,728.1142857142858,728.1142857142858,215.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,119.97142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,196.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,177.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,158.42857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,177.25714285714287,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,216.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,158.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,195.42857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,177.02857142857144,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
pct_interview_given_signal,0.0,1.022563176895307,0.8686823104693141,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0261732851985559,0.8813176895306859,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0189530685920578,0.875,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0261732851985559,0.8673285198555957,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0243682310469313,0.8808664259927798,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.016245487364621,0.8664259927797834,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0216606498194947,0.8691335740072202,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0216606498194947,0.8777075812274369,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.01985559566787,0.8759025270758123,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0243682310469313,0.8700361010830325,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_nosignal,0.07691100298226339,0.03392681325894322,0.0015042117930204573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.033762717426977354,0.00030084235860409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03409090909090909,0.0009025270758122744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.033762717426977354,0.0016331442324222108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03384476534296029,0.00034381983840467596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03421398096488349,0.0017190991920233798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03396783721693469,0.0014612343132198728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03396783721693469,0.0006446621970087674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03404988513291762,0.0008165721162111054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03384476534296029,0.0013752793536187038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
