Parameter,0,1,2,3,4
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,16.25,16.25,16.25,14.825,14.875
reviews_per_program,16.25,16.25,16.25,15.325,15.05
reviews_per_program,16.25,16.25,16.25,15.125,15.05
reviews_per_program,16.25,16.25,16.25,15.375,14.85
reviews_per_program,16.25,16.25,16.25,15.925,14.875
reviews_per_program,16.25,16.25,16.15,15.65,14.95
reviews_per_program,16.25,16.25,16.25,15.525,14.575
reviews_per_program,16.25,16.25,16.25,15.725,15.2
reviews_per_program,16.25,16.25,16.25,14.975,14.675
reviews_per_program,16.25,16.25,16.25,15.55,15.025
pct_interview_given_signal,0.0,1.0538461538461539,1.0384615384615385,1.005128205128205,0.9403846153846154
pct_interview_given_signal,0.0,1.0461538461538462,1.05,0.9923076923076923,0.9211538461538461
pct_interview_given_signal,0.0,1.0384615384615385,1.0384615384615385,1.0153846153846153,0.9557692307692308
pct_interview_given_signal,0.0,1.0538461538461539,1.0538461538461539,1.0153846153846153,0.9557692307692308
pct_interview_given_signal,0.0,1.0384615384615385,1.023076923076923,1.0,0.926923076923077
pct_interview_given_signal,0.0,1.0384615384615385,1.0346153846153847,1.0,0.9288461538461539
pct_interview_given_signal,0.0,1.1,1.05,1.028205128205128,0.9384615384615385
pct_interview_given_signal,0.0,1.0769230769230769,1.0576923076923077,1.0076923076923077,0.9576923076923077
pct_interview_given_signal,0.0,1.0615384615384615,1.0269230769230768,0.9974358974358974,0.95
pct_interview_given_signal,0.0,1.0538461538461539,1.0346153846153847,1.005128205128205,0.9596153846153846
pct_interview_given_nosignal,0.8276923076923077,0.7576923076923077,0.7128205128205128,0.5461538461538461,0.35384615384615387
pct_interview_given_nosignal,0.8307692307692308,0.775,0.6820512820512821,0.5576923076923077,0.36153846153846153
pct_interview_given_nosignal,0.8061538461538461,0.7480769230769231,0.658974358974359,0.5192307692307693,0.38461538461538464
pct_interview_given_nosignal,0.8184615384615385,0.7826923076923077,0.6230769230769231,0.5230769230769231,0.34615384615384615
pct_interview_given_nosignal,0.8246153846153846,0.7442307692307693,0.7,0.55,0.3923076923076923
