Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,591.7118644067797,591.7118644067797,483.8220338983051,74.70338983050847,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,478.01271186440675,72.49152542372882,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,463.66525423728814,74.50847457627118,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,447.2118644067797,75.09745762711864,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,473.4449152542373,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
reviews_per_program,591.7118644067797,591.7118644067797,471.21610169491527,74.91525423728814,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152
pct_interview_given_signal,0.0,1.0048337200309359,0.981631863882444,0.744457334364527,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0059938128383603,0.9752513534416086,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0063805104408352,0.9840487238979119,0.7449084815674143,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.004447022428461,0.981631863882444,0.7447151327661768,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0063805104408352,0.9842420726991493,0.7447151327661768,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0052204176334107,0.9802784222737819,0.7449084815674143,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0061871616395979,0.9808584686774942,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0048337200309359,0.979215003866976,0.7443928847641145,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0052204176334107,0.9844354215003867,0.7452951791698892,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_signal,0.0,1.0046403712296983,0.9749613302397525,0.7446506831657643,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338,0.10647073988141273,0.10163116079589397,0.09721241467433336,0.09316189739623615
pct_interview_given_nosignal,0.08281057546332102,0.04734814682610506,0.010904872389791183,0.00010473060067027584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047303527871973346,0.011415313225058005,3.222480020623872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04728865488726278,0.010711523588553751,4.8337200309358084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047363019810815636,0.010904872389791183,7.250580046403712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04728865488726278,0.010696055684454756,7.250580046403712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04733327384139449,0.011013147718484145,4.8337200309358084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.047296091379618065,0.010966744006187162,3.222480020623872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04734814682610506,0.011098221191028615,0.00011278680072183553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04733327384139449,0.010680587780355761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08281057546332102,0.04735558331846035,0.011438515081206496,8.056200051559681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_interview_given_application,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102,0.08281057546332102
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
