Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,18.0,29.0,46.0,53.0,58.0,88.0,100.0,112.0,112.0,119.0,138.0,153.0,153.0,160.0,184.0,188.0,192.0
unfilled_spots,205.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,26.0,41.0,61.0,60.0,85.0,98.0,105.0,126.0,133.0,143.0,148.0,155.0,172.0,176.0,183.0,189.0
unfilled_spots,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,21.0,43.0,50.0,72.0,86.0,89.0,117.0,121.0,134.0,140.0,153.0,164.0,169.0,174.0,180.0,189.0
unfilled_spots,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,11.0,34.0,45.0,56.0,75.0,90.0,97.0,115.0,120.0,129.0,137.0,152.0,148.0,172.0,176.0,179.0,192.0
unfilled_spots,210.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0,37.0,41.0,60.0,70.0,79.0,97.0,109.0,114.0,125.0,140.0,144.0,152.0,170.0,177.0,183.0,190.0
unfilled_spots,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,20.0,32.0,44.0,58.0,71.0,95.0,102.0,110.0,119.0,123.0,141.0,156.0,160.0,165.0,177.0,176.0,179.0
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,237.29113924050634,237.9746835443038,189.9746835443038,117.0886075949367,88.46835443037975,85.39240506329114,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,235.40506329113924,196.1772151898734,111.73417721518987,84.18987341772151,87.67088607594937,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,240.1012658227848,223.49367088607596,180.54430379746836,132.29113924050634,79.79746835443038,87.22784810126582,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,235.34177215189874,191.60759493670886,109.55696202531645,82.0632911392405,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,240.32911392405063,233.45569620253164,192.0759493670886,131.50632911392404,92.70886075949367,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,230.51898734177215,183.0253164556962,123.26582278481013,88.75949367088607,85.32911392405063,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,230.9746835443038,180.15189873417722,126.15189873417721,94.59493670886076,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,233.22784810126583,180.8227848101266,130.35443037974684,94.92405063291139,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,235.35443037974684,183.54430379746836,115.0506329113924,84.13924050632912,85.22784810126582,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,225.60759493670886,187.08860759493672,128.0379746835443,92.39240506329114,85.60759493670886,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
pct_interview_given_signal,0.0,1.1051752921535893,1.0876460767946579,1.0745687256538676,1.0542570951585977,1.047746243739566,1.0311630495269895,1.0181254471738612,0.9893572621035058,0.9308106102763866,0.8547579298831386,0.7791774169069662,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0951585976627713,1.0851419031719534,1.0628825820812464,1.0492487479131887,1.0440734557595994,1.0306065664997217,1.0162175053660862,0.9814273789649416,0.9308106102763866,0.8554257095158597,0.7784185764152375,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.1018363939899833,1.0818030050083471,1.0695603784084586,1.0659432387312187,1.036060100166945,1.0308848080133557,1.0131170999284522,0.9818447412353923,0.9298831385642737,0.8557595993322203,0.7782668083168918,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0968280467445743,1.0909849749582639,1.072342793544797,1.0601001669449082,1.0440734557595994,1.0300500834724542,1.0157405199141427,0.9810100166944908,0.9330365423854572,0.8547579298831386,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0901502504173624,1.0751252086811351,1.0717863105175292,1.0580133555926545,1.0454090150250417,1.0311630495269895,1.015263534462199,0.9887312186978298,0.9276572064552031,0.8515859766277128,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0934891485809684,1.0776293823038396,1.0684474123539232,1.0505008347245408,1.0470784641068447,1.028658875904285,1.016932983544002,0.9895659432387313,0.930625115933964,0.8537562604340567,0.7790256488086205,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0918196994991654,1.0776293823038396,1.0734557595993321,1.0546744574290483,1.0440734557595994,1.0275459098497495,1.015025041736227,0.9839315525876461,0.9274717121127806,0.8515859766277128,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0818030050083471,1.0742904841402336,1.0701168614357262,1.0567612687813022,1.0524207011686144,1.0300500834724542,1.0171714762699737,0.9851836393989983,0.9280281951400482,0.8515859766277128,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0784641068447411,1.0943238731218699,1.065664997217585,1.0601001669449082,1.0380634390651085,1.0317195325542572,1.0174099689959457,0.9847662771285476,0.9361899462066406,0.8557595993322203,0.7790256488086205,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0934891485809684,1.0868113522537564,1.0662214802448526,1.0555091819699498,1.0434056761268782,1.0325542570951587,1.0131170999284522,0.989983305509182,0.9319235763309219,0.8514190317195326,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_nosignal,0.26789440734557596,0.24088534654531746,0.2132442960489705,0.18444533993437337,0.1555568805151443,0.12347740060594818,0.09175548991909593,0.057829716193656094,0.027406789092932666,0.0084924148943892,0.001138260737592958,7.949757532395262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24120846572244062,0.2134112409571508,0.18565425133843763,0.15627235869305986,0.12415754652816423,0.09188390907923462,0.05836393989983305,0.03005008347245409,0.0084924148943892,0.0008347245409015025,0.0004769854519437157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24099305293769185,0.21363383416805787,0.1849634448218295,0.15388743143334127,0.12564150126754467,0.09181969949916527,0.05923205342237062,0.029910962715637174,0.008855338607824635,0.0006829564425557748,0.0005564830272676684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24115461252625342,0.21302170283806343,0.18467560877324277,0.1547221559742428,0.12415754652816423,0.09201232823937332,0.058497495826377297,0.030189204229271006,0.007621397982144154,0.001138260737592958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2413700253110022,0.21407902058987202,0.1847331759829601,0.1550202718817076,0.12391022073826748,0.09175548991909593,0.058631051752921534,0.02761547022815804,0.00972635552006968,0.002580057671877371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24126231891862782,0.2139120756816917,0.18507857924126417,0.15609348914858096,0.12360106350089656,0.09233337613972005,0.058163606010016695,0.027337228714524205,0.008564999637076286,0.0015935650326301411,0.00015899515064790525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24131617211481501,0.2139120756816917,0.18456047435380807,0.15549725733365133,0.12415754652816423,0.09259021445999743,0.05869782971619365,0.02921535893155259,0.009798940262756769,0.002580057671877371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24163929129193817,0.21413466889259877,0.18490587761211214,0.1551991414261865,0.12261176034130959,0.09201232823937332,0.05809682804674458,0.028797996661101836,0.009581186034695507,0.002580057671877371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24174699768431257,0.21279910962715637,0.1853664152898509,0.1547221559742428,0.12527051258269956,0.09162707075895724,0.05803005008347245,0.028937117417918753,0.006387457356463671,0.0006829564425557748,0.00015899515064790525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24126231891862782,0.21329994435169727,0.18530884808013356,0.1553780109706654,0.12428120942311259,0.0914344420187492,0.05923205342237062,0.02719810795770729,0.008056906438266676,0.0026559417210502353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518987341772152,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9215189873417722,0.9898734177215189,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291139240506329,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9417721518987342,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,0.9873417721518988,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9417721518987342,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
