Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,272.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,273.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,273.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,273.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,272.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,272.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,272.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,234.92857142857142,114.07142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,81.92857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,98.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,82.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,97.92857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,81.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,96.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,83.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,112.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,234.92857142857142,96.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
pct_interview_given_signal,0.0,0.8795986622073578,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
pct_interview_given_signal,0.0,0.8695652173913043,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
pct_interview_given_signal,0.0,0.8762541806020067,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
pct_interview_given_signal,0.0,0.8963210702341137,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
pct_interview_given_signal,0.0,0.8929765886287625,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
pct_interview_given_signal,0.0,0.9096989966555183,0.4682274247491639,0.31215161649944256,0.23411371237458195,0.18729096989966554,0.15607580824972128,0.13377926421404682,0.11705685618729098
