Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,36.92307692307692,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,32.76923076923077,26.307692307692307,33.84615384615385
reviews_per_program,42.30769230769231,39.53846153846154,32.0,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,27.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,36.30769230769231,27.692307692307693,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,30.53846153846154,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,30.53846153846154,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,31.0,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,33.53846153846154,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,32.30769230769231,25.384615384615383,33.84615384615385
pct_interview_given_signal,0.0,1.0272727272727273,0.9272727272727272,0.7090909090909091,0.5318181818181819
