Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,224.7029702970297,208.24257425742573,164.759900990099,114.55445544554455,97.41584158415841,98.99009900990099,105.7871287128713,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.94554455445544,208.15594059405942,157.509900990099,114.1559405940594,97.4480198019802,98.07178217821782,105.76732673267327,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.07178217821783,209.73267326732673,155.87376237623764,111.9628712871287,96.77970297029702,99.31435643564356,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.12871287128712,206.56435643564356,160.9851485148515,115.02970297029702,95.98762376237623,97.9430693069307,105.80940594059406,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,224.16831683168317,207.58415841584159,164.0049504950495,116.61386138613861,95.87376237623762,98.39356435643565,105.77970297029702,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.44554455445544,210.43069306930693,162.5990099009901,114.29207920792079,98.22772277227723,98.04207920792079,105.76732673267327,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.96782178217822,206.47524752475246,158.76237623762376,116.25742574257426,98.67821782178218,97.98019801980197,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.55445544554456,205.52227722772278,159.24752475247524,116.57920792079207,97.52970297029702,97.70544554455445,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.1757425742574,208.81683168316832,165.12623762376236,118.37376237623762,95.62623762376238,98.9430693069307,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
pct_interview_given_signal,0.0,1.019524100061013,1.0176937156802928,1.0157616432784218,1.0123550945698596,1.0106162294081757,1.0074740695546065,1.0044016386298265,0.9966442953020134,0.967697105280998,0.9102501525320317,0.8388984413999667,0.7702104942037828,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.021659548505186,1.019371568029286,1.0146430750457596,1.0143380109823064,1.0095790115924343,1.0078299776286352,1.00562189488364,0.9954240390482001,0.9667480170835876,0.910006101281269,0.8381496477896722,0.7701088061826317,0.7109869995776036,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.016778523489933,1.0176937156802928,1.0129143786861907,1.0136516168395362,1.0098840756558878,1.008440105755542,1.0049246055957466,0.9958053691275168,0.9690190495559623,0.9087553386211105,0.8374563203727328,0.7701596501932072,0.7108696672455062,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0265405735204394,1.0189139719341063,1.0174903396379906,1.0138804148871263,1.009456985967053,1.0074740695546065,1.0050553473372266,0.9966442953020134,0.9663073689919327,0.9112568639414277,0.8378168506295413,0.7698291641244661,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0207443563148262,1.0186089078706528,1.0156599552572707,1.012888956680903,1.0101281269066504,1.0072198495017286,1.0052732502396933,0.9960723001830384,0.9701376177886245,0.9097620500305064,0.837705918242831,0.7701342281879194,0.7109166001783451,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0189139719341063,1.019371568029286,1.014846451088062,1.012888956680903,1.010921293471629,1.0076774455969086,1.00431447746884,0.9954621720561317,0.9680021693444513,0.9077486272117145,0.8380664484996395,0.7701596501932072,0.7106819355141503,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0207443563148262,1.0163209273947529,1.0158633312995728,1.015176937156803,1.0111653447223916,1.0071181614805775,1.0050989279177198,0.9972925564368518,0.9660362009355298,0.909823062843197,0.8378168506295413,0.7701596501932072,0.7109869995776036,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0158633312995728,1.0138804148871263,1.0164734594264795,1.014032946918853,1.010921293471629,1.0076774455969086,1.0050553473372266,0.9965298962782184,0.9644091925971121,0.9090909090909091,0.8372067225026346,0.7702359162090706,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0179987797437462,1.0155582672361196,1.016880211511084,1.0125838926174497,1.0096400244051251,1.0083892617449663,1.0050553473372266,0.9942800488102501,0.9684089214290557,0.9087248322147651,0.8374563203727328,0.7701088061826317,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0219646125686395,1.0169310555216595,1.0162700833841773,1.013117754728493,1.0092739475289811,1.0074740695546065,1.0044887997908132,0.9960341671751067,0.9665446410412853,0.9077791336180598,0.8383437794664153,0.7699562741509051,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_nosignal,0.3301228972369912,0.30458951935462003,0.27723283427981416,0.24784624771201952,0.21641753101484645,0.18218956415629892,0.14539075933218704,0.10536331677271274,0.0635143380109823,0.028114061847724865,0.007829977628635347,0.0009151921903599756,5.7199511897498476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3045104286715025,0.277103768714507,0.247980475899939,0.21608704494610534,0.1824150462901557,0.14529369349381552,0.10495656468810831,0.06400244051250763,0.028563629941235028,0.007965561656836824,0.0013997057029034921,0.00013346552776082979,4.067520846044336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.30469120737577116,0.27723283427981416,0.24818791946308724,0.21620144396990035,0.18234872801549196,0.14512729491375007,0.10518899445073941,0.06384990848078097,0.027487877717478564,0.008660429801369399,0.0018483293256289703,9.533251982916413e-05,0.00014236322961155176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3043296499672339,0.2771389684141362,0.24763880414887127,0.21616331096196867,0.18244157360002122,0.14539075933218704,0.10514541387024609,0.0635143380109823,0.02877235798465046,0.00727069351230425,0.0016150450418117217,0.00034319707138499086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.30454432467855286,0.2771624348805557,0.24785845027455766,0.21632855399633924,0.18229567339576094,0.14546009207388097,0.10507277956942386,0.0637431360585723,0.02695802960727016,0.008101145685038303,0.0016868248214477982,0.00011439902379499695,0.0001016880211511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3046121166926536,0.277103768714507,0.24795607077486273,0.21632855399633924,0.18212324588163514,0.1453352931388319,0.10539237049304163,0.06398718730933496,0.027969557817668026,0.009219713917700495,0.0014535405376305496,9.533251982916413e-05,0.0003050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.30454432467855286,0.27733843337870184,0.2478340451494814,0.21594722391702256,0.18207019126190413,0.14548782517055855,0.10513088701008164,0.06325503355704698,0.02890080601136765,0.008067249677987933,0.0016150450418117217,9.533251982916413e-05,4.067520846044336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3047251033828215,0.27752616511005773,0.2477608297742526,0.2161378889566809,0.18212324588163514,0.1453352931388319,0.10514541387024609,0.0635600976205003,0.02967149417167079,0.008474001762592366,0.0020098338298101424,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.304646012699704,0.27739709954475056,0.24771201952410007,0.21637939800691477,0.18240178263522297,0.14514116146208886,0.10514541387024609,0.06446003660768762,0.027776885777592242,0.008677377804894583,0.0018483293256289703,0.00013346552776082979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3044991300024857,0.27729150044586287,0.24778523489932885,0.21629042098840756,0.18248136456481948,0.14539075933218704,0.10533426305238386,0.06375838926174497,0.02865996596127292,0.00920276591417531,0.0012740910885403582,0.0002478645515558267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_of_app_match_via_signal_given_matched,0.0,0.9741679085941382,0.9980139026812314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687654933068914,0.9980168567178979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9796626984126984,0.9985126425384234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722359940505702,0.9965294992563213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706175298804781,0.9995027349577325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732142857142857,0.9995034756703078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727722772277227,0.999008428358949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9750623441396509,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692001987083955,0.999008428358949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972180824639841,0.9985133795837463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
