Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,118.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,11.0,21.0,26.0,38.0,38.0,55.0,59.0,68.0,73.0,76.0,82.0,86.0,91.0,92.0,103.0,106.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,14.0,22.0,26.0,35.0,46.0,53.0,57.0,68.0,69.0,82.0,85.0,92.0,96.0,99.0,103.0,113.0
unfilled_spots,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,15.0,23.0,28.0,29.0,40.0,54.0,56.0,64.0,73.0,81.0,86.0,92.0,93.0,102.0,110.0,106.0
unfilled_spots,121.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,17.0,22.0,26.0,38.0,44.0,51.0,64.0,66.0,74.0,72.0,84.0,94.0,96.0,101.0,105.0,109.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,13.0,26.0,26.0,32.0,40.0,54.0,61.0,60.0,70.0,81.0,83.0,93.0,90.0,95.0,102.0,107.0
unfilled_spots,114.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,8.0,21.0,34.0,37.0,47.0,50.0,55.0,66.0,70.0,80.0,83.0,86.0,87.0,99.0,101.0,109.0
unfilled_spots,117.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,13.0,22.0,20.0,37.0,43.0,49.0,59.0,64.0,74.0,75.0,85.0,93.0,92.0,97.0,103.0,103.0
unfilled_spots,121.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,16.0,17.0,33.0,36.0,47.0,49.0,61.0,59.0,68.0,76.0,82.0,85.0,97.0,102.0,103.0,103.0
unfilled_spots,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,22.0,24.0,36.0,48.0,50.0,59.0,64.0,70.0,75.0,82.0,88.0,95.0,97.0,104.0,110.0
unfilled_spots,118.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,14.0,14.0,27.0,36.0,43.0,45.0,58.0,67.0,79.0,80.0,86.0,89.0,95.0,97.0,105.0,108.0
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,113.17355371900827,97.39669421487604,68.07438016528926,46.62809917355372,37.52892561983471,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,117.23140495867769,117.26446280991736,99.52066115702479,70.77685950413223,47.578512396694215,34.82644628099174,36.13223140495868,39.33884297520661,43.83471074380165,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,114.56198347107438,98.53719008264463,72.64462809917356,47.06611570247934,41.06611570247934,36.710743801652896,40.0,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,116.38842975206612,98.47107438016529,70.79338842975207,47.13223140495868,37.85950413223141,36.0,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,102.5702479338843,68.2892561983471,47.735537190082646,38.04132231404959,35.40495867768595,39.917355371900825,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,115.34710743801652,99.50413223140495,68.60330578512396,45.49586776859504,35.09090909090909,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,114.82644628099173,95.60330578512396,74.43801652892562,50.27272727272727,37.67768595041322,37.578512396694215,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,117.03305785123968,118.01652892561984,101.18181818181819,69.6198347107438,49.611570247933884,39.413223140495866,36.743801652892564,39.950413223140494,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,117.25619834710744,116.3305785123967,104.96694214876032,75.34710743801652,44.710743801652896,38.01652892561984,36.05785123966942,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,116.27272727272727,100.67768595041322,69.38842975206612,43.074380165289256,37.88429752066116,36.80165289256198,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
pct_interview_given_signal,0.0,1.0378151260504203,1.0325630252100841,1.0259103641456582,1.009453781512605,0.988655462184874,0.927170868347339,0.8463385354141657,0.7563025210084033,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0546218487394958,1.0220588235294117,1.0196078431372548,1.0194327731092436,0.9894957983193278,0.9236694677871149,0.8418367346938775,0.756827731092437,0.6776377217553688,0.6100840336134454,0.5544308632543926,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.046218487394958,1.0252100840336134,1.022408963585434,1.012079831932773,0.988655462184874,0.9373249299719888,0.8478391356542617,0.7557773109243697,0.6760037348272643,0.6096638655462185,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0546218487394958,1.0273109243697478,1.022408963585434,1.0157563025210083,0.976890756302521,0.9292717086834734,0.8523409363745498,0.7573529411764706,0.6774042950513539,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0441176470588236,1.0346638655462186,1.0287114845938374,1.0131302521008403,0.9974789915966387,0.9334733893557423,0.8421368547418968,0.7586659663865546,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0357142857142858,1.0252100840336134,1.0273109243697478,1.01890756302521,0.9861344537815127,0.9345238095238095,0.8523409363745498,0.7599789915966386,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0399159663865547,1.0378151260504203,1.030112044817927,1.013655462184874,0.984873949579832,0.9380252100840336,0.8442376950780313,0.7555147058823529,0.6764705882352942,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0357142857142858,1.023109243697479,1.0182072829131652,1.0210084033613445,0.9928571428571429,0.9292717086834734,0.8436374549819928,0.7555147058823529,0.6753034547152195,0.609873949579832,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0525210084033614,1.0399159663865547,1.0210084033613445,1.0152310924369747,0.9903361344537815,0.9310224089635855,0.8466386554621849,0.7552521008403361,0.6776377217553688,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0273109243697478,1.0273109243697478,1.0217086834733893,1.0152310924369747,0.9915966386554622,0.938375350140056,0.8502400960384153,0.7552521008403361,0.6764705882352942,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_nosignal,0.20336134453781513,0.17458707620979427,0.1441326530612245,0.11196700902583255,0.07934712346477052,0.04630252100840336,0.022408963585434174,0.0076726342710997444,0.002291825821237586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17400753404810199,0.1448829531812725,0.11266728913787738,0.07781189398836458,0.046134453781512604,0.023284313725490197,0.009042747533796127,0.0021008403361344537,0.00010004001600640257,0.0,0.00011057054400707652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17429730512894814,0.1446578631452581,0.11235605353252412,0.07894311570782159,0.04630252100840336,0.019870448179271707,0.00721592985020095,0.002482811306340718,0.0008003201280512205,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17400753404810199,0.1445078031212485,0.11235605353252412,0.07837750484809308,0.04865546218487395,0.02188375350140056,0.005845816587504567,0.0019098548510313217,0.00020008003201280514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17436974789915966,0.1439825930372149,0.1116557734204793,0.07878151260504201,0.04453781512605042,0.020833333333333332,0.008951406649616368,0.0014323911382734913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17465951898000578,0.1446578631452581,0.11181139122315593,0.07789269553975436,0.04680672268907563,0.020570728291316526,0.005845816587504567,0.0009549274255156608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17451463343958273,0.1437575030012005,0.11150015561780267,0.07870071105365223,0.047058823529411764,0.019695378151260504,0.008312020460358057,0.0025783040488922843,0.0006002400960384153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17465951898000578,0.14480792316926772,0.112822906940554,0.07756948933419522,0.04546218487394958,0.02188375350140056,0.008494702228717574,0.0025783040488922843,0.0011004401760704283,0.0001050420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17407997681831353,0.14360744297719089,0.11251167133520075,0.07845830639948287,0.045966386554621846,0.02144607843137255,0.007581293386919985,0.00267379679144385,0.00010004001600640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17494929006085191,0.1445078031212485,0.11243386243386243,0.07845830639948287,0.045714285714285714,0.0196078431372549,0.006485202776762879,0.00267379679144385,0.0006002400960384153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_of_app_match_via_signal_given_matched,0.0,0.9586776859504132,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586776859504132,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9132231404958677,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9037656903765691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9669421487603306,1.0,0.995850622406639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9537815126050421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
