Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
reviews_per_program,543.8297872340426,543.8297872340426,281.1854103343465,57.21884498480243,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,282.0607902735562,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,542.2310030395137,268.2917933130699,57.42553191489362,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,271.21276595744683,59.027355623100306,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,273.56534954407294,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,277.112462006079,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,272.5045592705167,55.90577507598784,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,269.951367781155,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,281.60182370820667,55.90881458966565,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,275.3465045592705,57.243161094224924,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
pct_interview_given_signal,0.0,1.0015090543259557,0.9296613011401744,0.6618041582830315,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0021797451374916,0.9308350100603622,0.6619718309859155,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0021797451374916,0.9329309188464118,0.6618041582830315,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0033534540576794,0.9282360831656606,0.6617482673820702,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0023474178403755,0.9284037558685446,0.6619718309859155,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0035211267605635,0.9321763916834339,0.6619718309859155,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0026827632461435,0.9323440643863179,0.6618041582830315,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0031857813547955,0.9289906103286385,0.6619718309859155,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0030181086519114,0.932260228034876,0.6618600491839929,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0028504359490276,0.9299128101945003,0.6616923764811089,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_nosignal,0.06619718309859154,0.033945049607992786,0.004521174667049919,1.8630300320441167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03392192233862948,0.004437338315607933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03392192233862948,0.0042876305451758166,1.8630300320441167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033881449617243695,0.004622975950943757,2.4840400427254888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03391614052128865,0.004610999329309189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033875667799902864,0.004341525342531379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033904576886606995,0.004329548720896809,1.8630300320441167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03388723143458452,0.004569081153588196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03389301325192535,0.0043355370317140944,1.2420200213627444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03389879506926617,0.004503209734598065,3.105050053406861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
