Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pct_interview_given_signal,0.0,1.0164011246485474,1.0058575445173383,0.8491096532333646,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533,0.09840674789128398,0.09476205352494012,0.09137769447047797,0.08822673948873735,0.08528584817244611,0.08253469177978656,0.07995548266166823,0.07753258924767828
pct_interview_given_signal,0.0,1.0192127460168696,1.00398313027179,0.8489534520462355,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533,0.09840674789128398,0.09476205352494012,0.09137769447047797,0.08822673948873735,0.08528584817244611,0.08253469177978656,0.07995548266166823,0.07753258924767828
pct_interview_given_nosignal,0.07107154014370509,0.04415584415584416,0.01620817024091736,0.00036920280594132513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04406212344356674,0.01623573515629307,0.00042600323762460597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04408890078993172,0.01626330007166878,0.0006532049643577291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04396840273128933,0.01642868956392304,0.00028400215841640396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04402195742401928,0.016304647444732343,0.00048280366930788675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04402195742401928,0.01607034566403881,0.00031240237425804435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04406212344356674,0.01626330007166878,0.0005254039930703473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.044115678136296695,0.016084128121726667,0.0007384056118826503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.04406212344356674,0.016084128121726667,0.00034080259009968474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07107154014370509,0.043981791404471816,0.016194387783229507,0.00035500269802050494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
pct_interview_given_application,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509,0.07107154014370509
