Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,9.0,19.0,20.0,25.0,32.0,30.0,38.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,12.0,13.0,18.0,21.0,31.0,27.0,36.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,9.0,11.0,11.0,18.0,24.0,28.0,36.0,38.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,6.0,12.0,15.0,22.0,27.0,25.0,32.0,37.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,15.0,17.0,17.0,23.0,28.0,34.0,41.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0,13.0,19.0,21.0,28.0,33.0,37.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,9.0,15.0,21.0,23.0,25.0,34.0,41.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,7.0,14.0,16.0,18.0,25.0,25.0,31.0,33.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,10.0,11.0,14.0,16.0,24.0,25.0,35.0,40.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,7.0,12.0,15.0,16.0,20.0,29.0,29.0,34.0
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,118.56043956043956,106.94505494505495,82.05494505494505,63.59340659340659,51.30769230769231,48.582417582417584,53.65934065934066,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,120.7032967032967,118.79120879120879,108.18681318681318,80.50549450549451,61.582417582417584,50.53846153846154,50.13186813186813,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,117.58241758241758,105.79120879120879,86.68131868131869,62.956043956043956,52.73626373626374,50.38461538461539,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,120.78021978021978,103.82417582417582,82.6923076923077,60.505494505494504,52.0989010989011,51.0989010989011,52.92307692307692,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,120.82417582417582,104.62637362637362,86.45054945054945,65.41758241758242,51.417582417582416,50.2967032967033,52.21978021978022,57.16483516483517,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,117.96703296703296,100.76923076923077,81.93406593406593,61.1978021978022,49.13186813186813,50.285714285714285,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,119.6923076923077,105.5934065934066,86.51648351648352,66.06593406593407,48.73626373626374,49.362637362637365,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,120.8021978021978,105.15384615384616,82.86813186813187,59.79120879120879,48.61538461538461,49.40659340659341,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,119.71428571428571,105.18681318681318,85.51648351648352,62.26373626373626,48.967032967032964,48.604395604395606,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
reviews_per_program,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,121.84615384615384,117.72527472527473,102.79120879120879,81.31868131868131,64.62637362637362,51.31868131868132,48.61538461538461,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879
pct_interview_given_signal,0.0,1.0883838383838385,1.0580808080808082,1.0664983164983164,1.0410353535353536,1.0353535353535352,1.0206228956228955,1.0032467532467533,0.9674873737373737,0.8905723905723906,0.8204545454545454,0.7504591368227732,0.6866582491582491,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0883838383838385,1.0631313131313131,1.0505050505050506,1.0378787878787878,1.0338383838383838,1.021043771043771,0.9942279942279942,0.9646464646464646,0.8925364758698092,0.821969696969697,0.7506887052341598,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0707070707070707,1.0631313131313131,1.0589225589225588,1.0404040404040404,1.0303030303030303,1.0193602693602695,0.9978354978354979,0.9554924242424242,0.8956228956228957,0.8191919191919191,0.7493112947658402,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0883838383838385,1.0593434343434343,1.0606060606060606,1.0397727272727273,1.0338383838383838,1.0235690235690236,0.9974747474747475,0.9532828282828283,0.8942199775533108,0.817929292929293,0.7493112947658402,0.688973063973064,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0681818181818181,1.0643939393939394,1.053030303030303,1.0523989898989898,1.0343434343434343,1.0176767676767677,0.9981962481962482,0.9630681818181818,0.8852413019079686,0.818939393939394,0.7513774104683195,0.6893939393939394,0.6361693861693861,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0606060606060606,1.0707070707070707,1.069023569023569,1.0404040404040404,1.0272727272727273,1.0227272727272727,0.9945887445887446,0.9633838383838383,0.8998316498316499,0.822979797979798,0.7506887052341598,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0808080808080809,1.0681818181818181,1.0555555555555556,1.04229797979798,1.0308080808080808,1.0214646464646464,0.9963924963924964,0.9573863636363636,0.8919753086419753,0.8227272727272728,0.7506887052341598,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0606060606060606,1.0555555555555556,1.0538720538720538,1.0441919191919191,1.0272727272727273,1.0235690235690236,0.9967532467532467,0.9532828282828283,0.8950617283950617,0.8224747474747475,0.7513774104683195,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0681818181818181,1.071969696969697,1.0563973063973064,1.0416666666666667,1.034848484848485,1.0235690235690236,0.9967532467532467,0.9605429292929293,0.8843995510662177,0.8227272727272728,0.7518365472910927,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_signal,0.0,1.0909090909090908,1.053030303030303,1.0454545454545454,1.0454545454545454,1.0308080808080808,1.0105218855218856,0.9877344877344877,0.9655934343434344,0.8894500561167228,0.819949494949495,0.7518365472910927,0.6893939393939394,0.6363636363636364,0.5909090909090909,0.5515151515151515,0.5170454545454546,0.48663101604278075,0.4595959595959596,0.4354066985645933,0.41363636363636364,0.3939393939393939,0.3760330578512397,0.35968379446640314,0.3446969696969697,0.33090909090909093
pct_interview_given_nosignal,0.29545454545454547,0.2660867938645716,0.23679098679098678,0.20292929292929293,0.17119107744107745,0.13460693895476505,0.0976813590449954,0.05952380952380952,0.026641414141414143,0.013556618819776715,0.003787878787878788,0.0010398098633392751,0.002051767676767677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2660867938645716,0.2364024864024864,0.20484848484848484,0.1717171717171717,0.13493631971892842,0.09756657483930212,0.06253006253006253,0.027777777777777776,0.012626262626262626,0.002946127946127946,0.00089126559714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2667414889637112,0.2364024864024864,0.20383838383838385,0.1712962962962963,0.13570487483530963,0.0980257116620753,0.06132756132756133,0.03143939393939394,0.011164274322169059,0.004489337822671156,0.0017825311942959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2660867938645716,0.2366938616938617,0.20363636363636364,0.17140151515151514,0.13493631971892842,0.09687786960514233,0.061447811447811446,0.03232323232323232,0.011828814460393407,0.005190796857463524,0.0017825311942959,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2668350168350168,0.2363053613053613,0.20454545454545456,0.16929713804713806,0.13482652613087395,0.09848484848484848,0.06120731120731121,0.028409090909090908,0.01608187134502924,0.004629629629629629,0.000445632798573975,0.0,0.00016835016835016836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2671156004489338,0.2358197358197358,0.20262626262626263,0.1712962962962963,0.13636363636363635,0.09710743801652892,0.06240981240981241,0.028282828282828285,0.009170653907496013,0.0023849607182940516,0.00089126559714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2663673774784886,0.23601398601398602,0.20424242424242425,0.17098063973063973,0.13559508124725517,0.09745179063360881,0.061808561808561806,0.03068181818181818,0.012892078681552366,0.0025252525252525255,0.00089126559714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2671156004489338,0.236985236985237,0.20444444444444446,0.17066498316498316,0.13636363636363635,0.09687786960514233,0.06168831168831169,0.03232323232323232,0.011430090377458799,0.002665544332210999,0.000445632798573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.2668350168350168,0.23572261072261072,0.20414141414141415,0.1710858585858586,0.1347167325428195,0.09687786960514233,0.06168831168831169,0.029419191919191918,0.01648059542796385,0.0025252525252525255,0.00014854426619132502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29545454545454547,0.265993265993266,0.23717948717948717,0.20545454545454545,0.17045454545454544,0.13559508124725517,0.10043617998163452,0.0646945646945647,0.0273989898989899,0.014088250930356193,0.004068462401795735,0.00014854426619132502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_interview_given_application,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9175824175824175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
