Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,686.1186440677966,307.15677966101697,136.27966101694915,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,674.6144067796611,303.45338983050846,136.50423728813558,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,677.6822033898305,277.6228813559322,133.864406779661,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,680.2754237288135,289.8601694915254,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
pct_interview_given_signal,0.0,1.0154679040989947,1.0116976024748647,1.0070894560453725,1.000386697602475,0.937200309358082,0.7984016499097706,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0137277648878578,1.010924207269915,1.0069605568445477,1.001353441608662,0.938631090487239,0.798047177107502,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0148878576952822,1.0104408352668213,1.0074761536478474,1.001353441608662,0.9387470997679814,0.7981438515081206,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.01430781129157,1.011890951276102,1.0069605568445477,1.0008700696055683,0.9387470997679814,0.7982405259087394,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0164346481051818,1.0110208816705337,1.0064449600412477,1.0013051044083527,0.9413379737045631,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.015661252900232,1.0103441608662027,1.0081206496519721,1.001353441608662,0.938476411446249,0.7983694251095643,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.017401392111369,1.0123743232791957,1.0076050528486724,1.0019818252126838,0.938631090487239,0.7984016499097706,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0154679040989947,1.0110208816705337,1.0072183552461975,1.0013051044083527,0.9395204949729312,0.7983694251095643,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0177880897138438,1.0111175560711523,1.0072183552461975,1.0014017788089713,0.9395978344934262,0.798466099510183,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0164346481051818,1.0106341840680588,1.00728280484661,1.0009667440061871,0.9374709976798143,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_nosignal,0.14972447795823665,0.1217972706633735,0.09225960299046146,0.061031549190601914,0.028201303723345488,0.0038956202915986365,2.9745969421143434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1218534041863134,0.09231116267079144,0.06104488359068726,0.02806319743674732,0.003630660823236229,0.00011154738532928788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1218159818376868,0.09234338747099768,0.0609915459903459,0.02806319743674732,0.003609177623098737,8.92379082634303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1218346930120001,0.09224671307037896,0.06104488359068726,0.028132250580046404,0.003609177623098737,6.692843119757273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12176608537285133,0.09230471771075019,0.06109822119102862,0.028070102751077228,0.003129386153361405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12179103360526906,0.09234983243103893,0.06092487398991919,0.02806319743674732,0.003659305090086219,3.7182461776429294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12173490008232916,0.09221448827017273,0.06097821159026055,0.027973428350458514,0.003630660823236229,2.9745969421143434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1217972706633735,0.09230471771075019,0.06101821479051658,0.028070102751077228,0.003465956288848787,3.7182461776429294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1217224259661203,0.09229827275070894,0.06101821479051658,0.028056292122417413,0.0034516341554237918,1.4872984710571717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12176608537285133,0.09233049755091519,0.061011547590473905,0.028118439951386586,0.003845492824611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
