Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,1910.0,35.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,72.0,165.0,297.0,447.0,573.0,733.0,854.0,1022.0,1100.0,1280.0,1428.0,1510.0,1606.0
unfilled_spots,1914.0,54.0,19.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,88.0,171.0,317.0,464.0,595.0,708.0,869.0,1021.0,1145.0,1240.0,1389.0,1546.0,1612.0
unfilled_spots,1900.0,59.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,54.0,155.0,253.0,406.0,570.0,723.0,870.0,1022.0,1171.0,1279.0,1406.0,1495.0,1591.0
unfilled_spots,1889.0,32.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,40.0,95.0,218.0,275.0,445.0,574.0,756.0,883.0,990.0,1134.0,1258.0,1393.0,1486.0,1627.0
unfilled_spots,1929.0,45.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,24.0,78.0,188.0,299.0,414.0,571.0,674.0,868.0,1045.0,1140.0,1261.0,1387.0,1513.0,1605.0
unfilled_spots,1881.0,47.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,95.0,185.0,269.0,431.0,580.0,737.0,881.0,1032.0,1126.0,1298.0,1409.0,1519.0,1638.0
unfilled_spots,1884.0,52.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,41.0,60.0,158.0,245.0,401.0,572.0,737.0,852.0,1045.0,1151.0,1288.0,1392.0,1519.0,1617.0
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.6609547123623,260.7637698898409,223.11995104039167,158.98653610771115,128.42962056303548,118.26805385556915,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.69277845777236,259.8788249694002,219.5826193390453,160.12729498164015,126.31823745410037,119.56548347613219,126.0734394124847,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.65850673194615,257.57405140758874,223.8261933904529,164.41982864137086,125.4516523867809,120.62301101591187,126.40514075887393,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.17258261933904,259.8470012239902,216.85801713586292,161.77111383108934,127.15544675642595,121.01468788249694,126.25581395348837,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.7172582619339,258.3720930232558,221.9657282741738,162.88984088127296,127.2141982864137,120.52509179926561,126.25948592411261,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.9424724602203,260.2154222766218,220.68543451652386,164.8421052631579,127.55569155446756,119.57405140758874,126.09914320685435,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.6793145654835,260.8922888616891,222.33414932680537,161.1077111383109,125.7062423500612,120.25948592411261,125.72582619339045,135.03794369645044,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,267.97429620563037,258.2276621787026,221.2876376988984,165.6609547123623,128.39902080783355,120.10648714810281,126.1126070991432,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.9290085679315,259.0966952264382,221.12851897184822,162.67686658506733,128.96083231334148,119.71970624235006,126.26070991432069,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.18971848225215,258.8029375764994,218.48347613219093,162.90575275397796,127.32925336597307,119.7172582619339,126.06976744186046,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015
pct_interview_given_signal,0.0,1.0111762300667848,1.0099495706692108,1.0092226613965745,1.0078369905956113,1.0072236608968244,1.0052473763118441,1.0044782803403494,1.0030496115578575,0.9998182726818409,0.9846803870791877,0.9456676620367502,0.8841488346735723,0.8219142177163167,0.7635662688136451,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0119940029985008,1.0090636499931853,1.0098132751805915,1.0079392122120758,1.00648766525828,1.0055881150333923,1.0044003972039954,1.0032029439825543,1.0002120152045189,0.9845440915905683,0.9458906910181273,0.8849325337331334,0.8216311424707227,0.7635370626375124,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0128117759302167,1.0110399345781655,1.0094043887147335,1.0074281041297533,1.0065149243560039,1.0055881150333923,1.0042835724994645,1.0030666484939348,0.9999848560568201,0.9851165326427695,0.9420868078357515,0.8849552496479033,0.8214633941770374,0.7634299733250258,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0124028894643586,1.0115169687883332,1.0083594566353187,1.0069851437917405,1.0056426332288402,1.0054063877152333,1.0039136276017835,1.003731089000954,1.0003028788635986,0.9839852800872291,0.9454570235543386,0.8840466130571079,0.8211488661263774,0.7635078564613798,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0114488210440233,1.0097451274362819,1.009722411521512,1.0087569851437916,1.007714324655854,1.0049747853346054,1.004634046613057,1.002862205261006,0.9998485605682007,0.9841079460269865,0.9461508914964005,0.8847508064149743,0.8213166144200627,0.7634591795011585,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0143110263050292,1.0109717868338557,1.0093589568851937,1.0069510699195856,1.007087365408205,1.0057471264367817,1.0045951050448803,1.0031688701103993,0.9995153938182424,0.9851437917404934,0.943771915695045,0.8857048748353096,0.8219456705213827,0.7635078564613798,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0119940029985008,1.0099495706692108,1.0088592067602562,1.0078369905956113,1.0076325473626824,1.0058152741810913,1.0044782803403494,1.0030836854300123,1.0000454318295398,0.9833038026441325,0.9463243584819161,0.8858638862386988,0.8215682368605907,0.7635662688136451,0.7126255054291036,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0100858661578302,1.0101540139021399,1.008722911271637,1.0074281041297533,1.0074962518740629,1.0051337967379947,1.0044198679880838,1.0027770205806188,0.9992579467841837,0.9841624642224343,0.9440073351753875,0.8849552496479033,0.821515815518814,0.7635175918534239,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.01213029848712,1.0114488210440233,1.008722911271637,1.00810958157285,1.006896551724138,1.0057244105220118,1.0038357444654296,1.0028792421970834,0.9999545681704602,0.985021125800736,0.9448870606019304,0.8846940166280496,0.8218513121061847,0.7635078564613798,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_signal,0.0,1.0110399345781655,1.0101540139021399,1.008722911271637,1.0078029167234563,1.007278179092272,1.0058152741810913,1.0043809264199068,1.002913316069238,0.9997728408523011,0.9844350551996729,0.9463243584819161,0.8846599427558948,0.821673079544144,0.7635273272454681,0.7126618508927355,0.6681204852119395,0.6288192801994724,0.5938848757439462,0.5626277770205806,0.5344963881695516,0.5090441792090967,0.48590580742686507,0.4647794679735231,0.44541365680795963,0.42759711053564126,0.411151067822732,0.39592325049596416
pct_interview_given_nosignal,0.35633092544636774,0.3337500528732499,0.30964387935902177,0.2837873992296781,0.25609922311571487,0.2261523783562764,0.19410181272999863,0.15906868700037333,0.12116049413309873,0.08055063377402208,0.04215619462995775,0.015135972683514702,0.004452319294898006,0.0002966431222891228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.333721853806639,0.3097071594073093,0.28372177547589844,0.25608349671318187,0.22629957748398527,0.19401662804961156,0.15909239056361146,0.12110473688775447,0.08038188697858863,0.042224342374267414,0.015006850641664814,0.003929853255190586,0.0005131124277433476,2.5555404116123755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.3336936547400281,0.3095659962226679,0.2837672073054382,0.25616212872584687,0.22629412566444052,0.19401662804961156,0.15912794590846868,0.12115429888361605,0.08047924089903101,0.04193812184816682,0.017209098799882354,0.003914709312010661,0.0006413905346791844,0.00011925855254191087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.33370775427333355,0.3095319223505131,0.2838833108698176,0.2562302764701565,0.22646858388987323,0.19406205987915134,0.15924053783384987,0.12091268415379088,0.08034294541041168,0.04250374812593703,0.015257921278595153,0.004520467039207669,0.0008819119851838787,5.111080823224751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.3337406531843796,0.30965848244708816,0.28373187143801837,0.25595768549291786,0.2260542456044705,0.1941699604743083,0.15902127987389705,0.12122864187740841,0.08053765325129643,0.04244241515605834,0.01485620825950661,0.004051004800629988,0.0007536338782480418,9.37031484257871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.33364195645124145,0.30957086391869,0.2837722552864982,0.2562355186043342,0.22617963745400027,0.19397687519876425,0.1590331316555161,0.12111712738671987,0.08068043900127858,0.041924492299304894,0.016233510039238754,0.00341495918707313,0.0002725909772386534,5.111080823224751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.333721853806639,0.30964387935902177,0.28382778307815787,0.25609922311571487,0.2260706010631048,0.19395983826268684,0.15906868700037333,0.12114810363413335,0.08045327985357971,0.04284448684748535,0.014755780004734475,0.0033089515848136537,0.0005612167178442864,0.0,3.6345463631820454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.3337876516287311,0.30962927627095543,0.28384292702133784,0.25616212872584687,0.22609786016082867,0.194130207623461,0.15908646467280194,0.12125961812482189,0.08079077344444661,0.04241515605833447,0.016097214550619427,0.003914709312010661,0.0006013036262617355,4.259234019353959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.33371715396220386,0.30953679004653517,0.28384292702133784,0.25605728604229355,0.2262178001908137,0.19398255417745672,0.15926424139708803,0.12122244662792571,0.08049222142175666,0.04198582526918359,0.015587899829989312,0.004088864658579801,0.00034474741239006167,5.111080823224751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35633092544636774,0.33375475271768507,0.30962927627095543,0.28384292702133784,0.25610446524989255,0.22614147471718687,0.19395983826268684,0.15909831645442102,0.12121005612896031,0.08057010455811056,0.042278860569715145,0.014755780004734475,0.004111580573349689,0.00048104290100938835,3.4073872154831676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_interview_given_application,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774,0.35633092544636774
pct_of_app_match_via_signal_given_matched,0.0,0.9777089783281734,0.9973366113501332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97347316471314,0.998974569319114,0.9995917534190651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9754183020037183,0.998159132746983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792479967125539,0.9987717502558854,0.9997959600081616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727722772277227,0.9983616629121441,0.999795584627964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702663638240759,0.9983640081799591,0.9997958767095325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743326488706365,0.9965121050471891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792052707432571,0.9979508196721312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748712667353244,0.9985617423464146,0.999795835034708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744329896907217,0.9987694831829368,1.0,0.9997959600081616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
