Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,857.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,494.0,502.0,503.0,514.0,528.0,547.0,553.0,583.0,592.0,611.0,621.0,637.0,649.0,660.0,678.0,681.0,699.0,711.0,712.0,718.0,729.0,735.0,749.0,747.0,756.0,761.0,768.0,782.0,780.0,788.0
unmatched_applicants,859.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,498.0,501.0,512.0,526.0,541.0,559.0,574.0,602.0,602.0,617.0,645.0,641.0,659.0,684.0,680.0,694.0,701.0,724.0,718.0,732.0,746.0,752.0,740.0,746.0,761.0,768.0,778.0,787.0,789.0
unmatched_applicants,858.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,494.0,493.0,498.0,508.0,517.0,529.0,546.0,561.0,580.0,595.0,600.0,618.0,635.0,652.0,659.0,668.0,684.0,691.0,706.0,710.0,719.0,734.0,739.0,737.0,756.0,751.0,765.0,775.0,777.0,784.0,793.0
unmatched_applicants,857.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,496.0,505.0,518.0,524.0,546.0,550.0,571.0,609.0,606.0,621.0,627.0,655.0,666.0,667.0,682.0,688.0,706.0,722.0,730.0,728.0,732.0,747.0,752.0,760.0,766.0,769.0,784.0,784.0,788.0
unmatched_applicants,863.0,495.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,499.0,506.0,521.0,535.0,544.0,560.0,574.0,589.0,616.0,630.0,639.0,653.0,658.0,666.0,680.0,696.0,696.0,717.0,725.0,736.0,730.0,739.0,762.0,760.0,765.0,781.0,774.0,785.0,793.0
unmatched_applicants,858.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,498.0,512.0,523.0,525.0,540.0,557.0,581.0,599.0,601.0,627.0,633.0,646.0,666.0,676.0,678.0,696.0,715.0,718.0,732.0,727.0,735.0,751.0,751.0,754.0,764.0,774.0,782.0,781.0,788.0
unmatched_applicants,857.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,510.0,510.0,516.0,532.0,540.0,570.0,586.0,589.0,601.0,618.0,638.0,634.0,662.0,660.0,684.0,697.0,704.0,716.0,721.0,728.0,739.0,747.0,750.0,768.0,759.0,771.0,789.0,786.0,782.0
unmatched_applicants,859.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,499.0,509.0,519.0,532.0,543.0,559.0,571.0,590.0,608.0,626.0,636.0,652.0,662.0,665.0,681.0,685.0,698.0,715.0,720.0,734.0,737.0,751.0,757.0,767.0,762.0,771.0,775.0,778.0,793.0
unmatched_applicants,857.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,504.0,511.0,521.0,526.0,544.0,553.0,572.0,595.0,613.0,624.0,643.0,652.0,667.0,672.0,689.0,704.0,718.0,721.0,721.0,722.0,745.0,749.0,752.0,759.0,769.0,768.0,782.0,787.0,789.0
unmatched_applicants,858.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,500.0,513.0,507.0,529.0,547.0,558.0,572.0,588.0,601.0,625.0,642.0,652.0,658.0,671.0,680.0,694.0,698.0,714.0,720.0,736.0,731.0,744.0,751.0,759.0,768.0,772.0,775.0,792.0,782.0
unfilled_spots,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,10.0,21.0,35.0,54.0,60.0,90.0,99.0,118.0,128.0,144.0,156.0,167.0,185.0,188.0,206.0,218.0,219.0,225.0,236.0,242.0,256.0,254.0,263.0,268.0,275.0,289.0,287.0,295.0
unfilled_spots,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,19.0,33.0,48.0,66.0,81.0,109.0,109.0,124.0,152.0,148.0,166.0,191.0,187.0,201.0,208.0,231.0,225.0,239.0,253.0,259.0,247.0,253.0,268.0,275.0,285.0,294.0,296.0
unfilled_spots,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,15.0,24.0,36.0,53.0,68.0,87.0,102.0,107.0,125.0,142.0,159.0,166.0,175.0,191.0,198.0,213.0,217.0,226.0,241.0,246.0,244.0,263.0,258.0,272.0,282.0,284.0,291.0,300.0
unfilled_spots,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,25.0,31.0,53.0,57.0,78.0,116.0,113.0,128.0,134.0,162.0,173.0,174.0,189.0,195.0,213.0,229.0,237.0,235.0,239.0,254.0,259.0,267.0,273.0,276.0,291.0,291.0,295.0
unfilled_spots,370.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,28.0,42.0,51.0,67.0,81.0,96.0,123.0,137.0,146.0,160.0,165.0,173.0,187.0,203.0,203.0,224.0,232.0,243.0,237.0,246.0,269.0,267.0,272.0,288.0,281.0,292.0,300.0
unfilled_spots,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,19.0,30.0,32.0,47.0,64.0,88.0,106.0,108.0,134.0,140.0,153.0,173.0,183.0,185.0,203.0,222.0,225.0,239.0,234.0,242.0,258.0,258.0,261.0,271.0,281.0,289.0,288.0,295.0
unfilled_spots,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,17.0,23.0,39.0,47.0,77.0,93.0,96.0,108.0,125.0,145.0,141.0,169.0,167.0,191.0,204.0,211.0,223.0,228.0,235.0,246.0,254.0,257.0,275.0,266.0,278.0,296.0,293.0,289.0
