Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,4652.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,118.0,297.0,846.0,1232.0,1711.0,2120.0,2511.0,2891.0,3253.0,3561.0,3913.0
unfilled_spots,4710.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,326.0,732.0,1180.0,1704.0,2151.0,2536.0,2947.0,3246.0,3624.0,3913.0
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,540.7163588390501,453.5580474934037,237.18337730870712,204.30211081794195,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,541.3087071240105,455.7981530343008,241.4802110817942,205.22955145118735,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,539.7071240105541,456.66490765171505,238.5646437994723,204.35356200527704,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,540.7823218997362,461.1807387862797,236.8707124010554,204.76912928759896,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,539.6503957783641,459.9116094986807,239.84960422163587,205.15699208443272,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,540.7071240105541,457.6451187335092,238.278364116095,205.22559366754618,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,451.4854881266491,239.53430079155672,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,541.2823218997362,450.79023746701847,237.12005277044855,205.721635883905,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,539.7480211081794,456.63984168865437,235.43271767810026,204.2730870712401,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,541.3667546174142,453.8905013192612,235.16094986807389,203.84300791556728,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
pct_interview_given_signal,0.0,1.0089895511061817,1.0071215924347674,1.0056622497227248,1.004159126729321,1.0033039519000642,1.0018679586714143,0.9904433900114246,0.9227351001109101,0.8257933959877805,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0079388243535112,1.0070340318720448,1.0055455023057616,1.004669896678536,1.0031288307746191,1.0019847060883778,0.9910438052986649,0.9227059132566692,0.8257998819553896,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.007588582102621,1.0072967135602124,1.0060319498764423,1.0046261163971748,1.0029420349074776,1.0016344638374877,0.9903433207968845,0.9235888155974549,0.8259036574371348,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0101570252758159,1.0070924055805266,1.0058957445566516,1.004261280719164,1.0031872044831007,1.0018387718171735,0.9914107257519784,0.9233553207635281,0.8258971714695257,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0086976825637732,1.0084058140213648,1.005331465374662,1.004086159593719,1.0033156266417607,1.0015858190804194,0.9926365736300942,0.9230488587939992,0.8258258258258259,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0084641877298466,1.0071507792890082,1.005934660362306,1.0047574572412585,1.0033156266417607,1.001799856011519,0.9915107949665185,0.9236909695872979,0.8258582556638712,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0080555717704747,1.0073259004144532,1.0057984550425154,1.0043050610005253,1.0031988792247972,1.0019263323798961,0.9897262273072208,0.9235012550347323,0.8259490592103983,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0081723191874379,1.0072383398517308,1.00583737084817,1.004699083532777,1.0028019380071216,1.0016344638374877,0.9904100336065779,0.9225016052769832,0.8257220503440805,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0077053295195844,1.0079096374992704,1.005584418111416,1.0043196544276458,1.0033856750919385,1.0016441927889013,0.9903349816956728,0.9221659564532134,0.8259166293723529,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_signal,0.0,1.0088728036892183,1.0072675267059716,1.0060903235849241,1.0045969295429338,1.0033740003502423,1.0016344638374877,0.9899764003435709,0.9231291226431615,0.825923115339962,0.7433541532893585,0.6757765029903259,0.6194617944077987,0.5718108871456604,0.5309672523495418,0.495569435526239,0.464596345805849,0.43726714899374025,0.41297452960519915,0.39123902804703076,0.37167707664467925,0.35397816823302786
pct_interview_given_nosignal,0.30973089720389935,0.2793283470342349,0.24633174309200226,0.21031213255835285,0.170845251298815,0.127211672283856,0.07901854338139436,0.029437517812565456,0.0032287957503940225,9.339793357071975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.27937403080609013,0.24633970314315887,0.2103288107607762,0.17074309730897205,0.12725775679055207,0.07897962757573988,0.029190287988407667,0.0032433891775144473,8.950635300527309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.2793892587300419,0.24631582298968907,0.21025931825067895,0.1707518533652443,0.12730691359769455,0.07909637499270329,0.02947872278325842,0.0028019380071215923,2.724106395812659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.2792775872877291,0.2463343964423878,0.21027877615350618,0.1708248205008464,0.12724239528832004,0.07902827233280797,0.029039203095866797,0.0029186854240849922,3.113264452357325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.2793410369708614,0.24621499567503888,0.210359387465219,0.17085984472593543,0.12720859998340958,0.07911258991172598,0.028534442204877983,0.0030719164088494543,7.394003074348647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.27935118892016253,0.24632908974161674,0.2102732167526984,0.17072558519642753,0.12720859998340958,0.07904124426802613,0.028997998125173834,0.002750861012200105,5.448212791625318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.2793689548314396,0.24631316963930355,0.21029267465552562,0.17081606444457417,0.12723932298787363,0.07899908547856711,0.029732820102531702,0.0028457182884828675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.279363878856789,0.24632112969046013,0.21028711525471785,0.17073725993812386,0.1273437812030514,0.07909637499270329,0.029451252802796445,0.003345543167357422,0.00013620531979063297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.27938418275539134,0.24626010263159293,0.21032325135996843,0.17081314575915008,0.12719016618073115,0.07909313200889875,0.029482156530816168,0.0035133675792423094,1.9457902827233282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30973089720389935,0.2793334230088855,0.24631847634007462,0.21025097914946728,0.17075769073609245,0.12719323848117756,0.07909637499270329,0.02962980767579929,0.0030317844842682857,1.5566322261786626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_interview_given_application,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935,0.30973089720389935
pct_of_app_match_via_signal_given_matched,0.0,0.9979268752355823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975494816211121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973609802073515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973614775725593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979258979918921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972656986611352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977379830348727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982095740670939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971711456859972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977379830348727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
