Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,842.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,499.0,505.0,520.0,528.0,537.0,562.0,567.0,586.0,599.0,616.0,622.0,642.0,654.0,662.0,679.0,694.0,700.0,707.0,711.0,725.0,729.0,734.0,750.0,749.0,762.0,763.0,773.0,776.0
unmatched_applicants,835.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,495.0,503.0,518.0,529.0,541.0,557.0,578.0,589.0,604.0,617.0,627.0,633.0,658.0,668.0,674.0,689.0,697.0,707.0,720.0,730.0,732.0,739.0,747.0,747.0,760.0,763.0,770.0,778.0
unmatched_applicants,837.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,500.0,506.0,513.0,532.0,548.0,559.0,564.0,594.0,598.0,625.0,624.0,633.0,658.0,674.0,681.0,681.0,692.0,709.0,707.0,725.0,738.0,745.0,746.0,760.0,764.0,762.0,769.0,772.0
unmatched_applicants,837.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,498.0,503.0,509.0,512.0,546.0,558.0,566.0,586.0,601.0,623.0,635.0,648.0,648.0,673.0,681.0,689.0,689.0,707.0,713.0,729.0,735.0,741.0,735.0,756.0,758.0,766.0,770.0,772.0
unmatched_applicants,830.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,499.0,509.0,509.0,530.0,534.0,562.0,585.0,583.0,600.0,619.0,637.0,644.0,654.0,665.0,681.0,680.0,694.0,699.0,720.0,722.0,732.0,742.0,745.0,757.0,758.0,758.0,771.0,772.0
unmatched_applicants,836.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,506.0,511.0,533.0,533.0,560.0,563.0,593.0,594.0,603.0,628.0,640.0,660.0,663.0,677.0,680.0,697.0,705.0,715.0,722.0,731.0,741.0,747.0,756.0,760.0,766.0,767.0,778.0
unmatched_applicants,842.0,493.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,501.0,507.0,518.0,521.0,550.0,549.0,569.0,575.0,602.0,614.0,635.0,642.0,645.0,665.0,667.0,686.0,697.0,708.0,721.0,717.0,734.0,738.0,742.0,752.0,759.0,770.0,771.0,776.0
unmatched_applicants,835.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,494.0,502.0,504.0,510.0,535.0,542.0,562.0,581.0,590.0,598.0,622.0,632.0,642.0,653.0,657.0,673.0,691.0,691.0,716.0,711.0,721.0,733.0,731.0,748.0,756.0,767.0,763.0,772.0,782.0
unmatched_applicants,837.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,508.0,517.0,534.0,546.0,559.0,569.0,599.0,606.0,606.0,634.0,634.0,645.0,676.0,672.0,688.0,693.0,705.0,717.0,716.0,724.0,742.0,751.0,749.0,754.0,764.0,771.0,774.0
unmatched_applicants,834.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,499.0,509.0,514.0,533.0,541.0,565.0,571.0,593.0,605.0,621.0,626.0,655.0,653.0,667.0,673.0,684.0,691.0,705.0,705.0,720.0,724.0,736.0,745.0,755.0,760.0,767.0,768.0,782.0
