Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0615942028985508,1.0443840579710144,1.0434782608695652,1.0430253623188406,1.027536231884058,1.0229468599033817,1.0131987577639752,1.0009057971014492,0.9726247987117552,0.9172101449275363,0.857707509881423,0.7952898550724637
pct_interview_given_signal,0.0,1.0670289855072463,1.0498188405797102,1.0458937198067633,1.0430253623188406,1.0358695652173913,1.0256642512077294,1.0106107660455486,1.0004528985507246,0.9679951690821256,0.913768115942029,0.8529314888010541,0.7946859903381642
pct_interview_given_signal,0.0,1.0615942028985508,1.046195652173913,1.0471014492753623,1.0389492753623188,1.0282608695652173,1.0202294685990339,1.0124223602484472,0.9923007246376812,0.9591384863123994,0.9228260869565217,0.8554018445322793,0.7933272946859904
pct_interview_given_signal,0.0,1.0724637681159421,1.0697463768115942,1.046497584541063,1.0407608695652173,1.0304347826086957,1.0247584541062802,1.0238095238095237,0.9988677536231884,0.9712157809983897,0.907608695652174,0.8544137022397892,0.7943840579710145
pct_interview_given_signal,0.0,1.0634057971014492,1.0407608695652173,1.0416666666666667,1.0344202898550725,1.0315217391304348,1.0232487922705313,1.014751552795031,0.9920742753623188,0.9740338164251208,0.9161231884057971,0.8554018445322793,0.7903079710144928
pct_interview_given_signal,0.0,1.0579710144927537,1.0534420289855073,1.0483091787439613,1.0384963768115942,1.0315217391304348,1.0247584541062802,1.0113871635610765,1.0,0.964975845410628,0.9159420289855073,0.8565546772068511,0.7939311594202898
pct_interview_given_nosignal,0.6379227053140096,0.6076604554865425,0.5741360089186176,0.5362318840579711,0.49110671936758893,0.44257246376811593,0.3820450885668277,0.3063858695652174,0.22282608695652173,0.1473429951690821,0.08333333333333333,0.03125,0.013888888888888888
pct_interview_given_nosignal,0.6379227053140096,0.609472049689441,0.5738573021181717,0.538647342995169,0.49308300395256915,0.44221014492753624,0.37902576489533013,0.3088768115942029,0.23395445134575568,0.13979468599033817,0.08152173913043478,0.02717391304347826,0.010869565217391304
pct_interview_given_nosignal,0.6379227053140096,0.6070134575569358,0.5739966555183946,0.5375905797101449,0.4902832674571805,0.4423913043478261,0.3810386473429952,0.31046195652173914,0.2287784679089027,0.13647342995169082,0.06666666666666667,0.0276268115942029,0.016304347826086956
pct_interview_given_nosignal,0.6379227053140096,0.6079192546583851,0.5759476031215162,0.5347222222222222,0.49407114624505927,0.4420289855072464,0.3824476650563607,0.31023550724637683,0.22800207039337475,0.13949275362318841,0.07210144927536231,0.03215579710144927,0.026570048309178744
pct_interview_given_nosignal,0.6379227053140096,0.6076604554865425,0.5753901895206243,0.5365338164251208,0.49061264822134387,0.4431159420289855,0.3812399355877617,0.30955615942028986,0.22308488612836438,0.1358695652173913,0.07934782608695652,0.03351449275362319,0.005434782608695652
pct_interview_given_nosignal,0.6379227053140096,0.6072722567287785,0.5745540691192865,0.5359299516908212,0.49061264822134387,0.4389492753623188,0.37942834138486314,0.311820652173913,0.2236024844720497,0.14281400966183574,0.08623188405797101,0.04664855072463768,0.010869565217391304
