Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,5225.0,2511.0,2474.0,2443.0,2435.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2447.0,2481.0,2583.0,2706.0,2831.0,3027.0,3160.0,3319.0,3427.0,3582.0,3717.0,3830.0,3938.0,4074.0,4172.0,4257.0,4329.0,4420.0,4509.0,4586.0,4659.0,4737.0,4791.0,4877.0,4956.0,4978.0,5024.0
unmatched_applicants,5218.0,2500.0,2469.0,2439.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2445.0,2462.0,2553.0,2605.0,2736.0,2840.0,3030.0,3178.0,3307.0,3456.0,3577.0,3696.0,3852.0,3965.0,4071.0,4147.0,4276.0,4356.0,4439.0,4522.0,4587.0,4667.0,4735.0,4798.0,4866.0,4920.0,4984.0,4976.0
unmatched_applicants,5226.0,2534.0,2449.0,2440.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2440.0,2464.0,2511.0,2607.0,2729.0,2872.0,3020.0,3193.0,3316.0,3483.0,3551.0,3691.0,3817.0,3951.0,4064.0,4129.0,4252.0,4369.0,4397.0,4513.0,4596.0,4672.0,4729.0,4764.0,4832.0,4904.0,4961.0,5028.0
unmatched_applicants,5212.0,2513.0,2456.0,2438.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2438.0,2457.0,2489.0,2623.0,2722.0,2855.0,3009.0,3147.0,3333.0,3425.0,3589.0,3719.0,3855.0,3926.0,4061.0,4162.0,4241.0,4340.0,4406.0,4506.0,4593.0,4663.0,4712.0,4786.0,4875.0,4900.0,4964.0,5039.0
unmatched_applicants,5174.0,2511.0,2476.0,2440.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2439.0,2480.0,2513.0,2612.0,2725.0,2883.0,3036.0,3141.0,3299.0,3447.0,3588.0,3704.0,3847.0,3924.0,4059.0,4124.0,4254.0,4323.0,4388.0,4489.0,4558.0,4661.0,4706.0,4794.0,4843.0,4905.0,4955.0,5030.0
unmatched_applicants,5227.0,2551.0,2460.0,2441.0,2437.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2441.0,2449.0,2513.0,2586.0,2708.0,2849.0,3023.0,3164.0,3339.0,3452.0,3588.0,3723.0,3817.0,3982.0,4061.0,4170.0,4248.0,4341.0,4450.0,4506.0,4618.0,4698.0,4741.0,4794.0,4858.0,4902.0,4987.0,5019.0
unmatched_applicants,5222.0,2518.0,2470.0,2436.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2447.0,2459.0,2491.0,2607.0,2708.0,2865.0,3034.0,3140.0,3284.0,3451.0,3547.0,3706.0,3826.0,3928.0,4049.0,4178.0,4275.0,4357.0,4401.0,4546.0,4591.0,4652.0,4710.0,4769.0,4850.0,4884.0,4950.0,5018.0
unmatched_applicants,5241.0,2522.0,2457.0,2435.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2452.0,2498.0,2595.0,2713.0,2822.0,2988.0,3167.0,3277.0,3467.0,3596.0,3704.0,3838.0,3951.0,4039.0,4121.0,4241.0,4350.0,4464.0,4496.0,4596.0,4642.0,4733.0,4774.0,4872.0,4909.0,4958.0,5021.0
unmatched_applicants,5216.0,2530.0,2452.0,2437.0,2435.0,2435.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2439.0,2437.0,2473.0,2520.0,2650.0,2742.0,2854.0,3009.0,3158.0,3312.0,3422.0,3562.0,3718.0,3841.0,3955.0,4053.0,4152.0,4255.0,4352.0,4452.0,4537.0,4607.0,4654.0,4748.0,4778.0,4837.0,4916.0,4973.0,5021.0
unmatched_applicants,5240.0,2513.0,2466.0,2442.0,2439.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2444.0,2452.0,2516.0,2561.0,2719.0,2855.0,3050.0,3170.0,3321.0,3457.0,3584.0,3713.0,3831.0,3946.0,4067.0,4150.0,4230.0,4385.0,4408.0,4500.0,4572.0,4658.0,4752.0,4778.0,4871.0,4921.0,4988.0,5028.0
unfilled_spots,2790.0,76.0,39.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,46.0,148.0,271.0,396.0,592.0,725.0,884.0,992.0,1147.0,1282.0,1395.0,1503.0,1639.0,1737.0,1822.0,1894.0,1985.0,2074.0,2151.0,2224.0,2302.0,2356.0,2442.0,2521.0,2543.0,2589.0
unfilled_spots,2783.0,65.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,118.0,170.0,301.0,405.0,595.0,743.0,872.0,1021.0,1142.0,1261.0,1417.0,1530.0,1636.0,1712.0,1841.0,1921.0,2004.0,2087.0,2152.0,2232.0,2300.0,2363.0,2431.0,2485.0,2549.0,2541.0
unfilled_spots,2791.0,99.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,29.0,76.0,172.0,294.0,437.0,585.0,758.0,881.0,1048.0,1116.0,1256.0,1382.0,1516.0,1629.0,1694.0,1817.0,1934.0,1962.0,2078.0,2161.0,2237.0,2294.0,2329.0,2397.0,2469.0,2526.0,2593.0
unfilled_spots,2777.0,78.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,54.0,188.0,287.0,420.0,574.0,712.0,898.0,990.0,1154.0,1284.0,1420.0,1491.0,1626.0,1727.0,1806.0,1905.0,1971.0,2071.0,2158.0,2228.0,2277.0,2351.0,2440.0,2465.0,2529.0,2604.0
unfilled_spots,2739.0,76.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,78.0,177.0,290.0,448.0,601.0,706.0,864.0,1012.0,1153.0,1269.0,1412.0,1489.0,1624.0,1689.0,1819.0,1888.0,1953.0,2054.0,2123.0,2226.0,2271.0,2359.0,2408.0,2470.0,2520.0,2595.0
unfilled_spots,2792.0,116.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,78.0,151.0,273.0,414.0,588.0,729.0,904.0,1017.0,1153.0,1288.0,1382.0,1547.0,1626.0,1735.0,1813.0,1906.0,2015.0,2071.0,2183.0,2263.0,2306.0,2359.0,2423.0,2467.0,2552.0,2584.0
unfilled_spots,2787.0,83.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,56.0,172.0,273.0,430.0,599.0,705.0,849.0,1016.0,1112.0,1271.0,1391.0,1493.0,1614.0,1743.0,1840.0,1922.0,1966.0,2111.0,2156.0,2217.0,2275.0,2334.0,2415.0,2449.0,2515.0,2583.0
unfilled_spots,2806.0,87.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,63.0,160.0,278.0,387.0,553.0,732.0,842.0,1032.0,1161.0,1269.0,1403.0,1516.0,1604.0,1686.0,1806.0,1915.0,2029.0,2061.0,2161.0,2207.0,2298.0,2339.0,2437.0,2474.0,2523.0,2586.0
unfilled_spots,2781.0,95.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,38.0,85.0,215.0,307.0,419.0,574.0,723.0,877.0,987.0,1127.0,1283.0,1406.0,1520.0,1618.0,1717.0,1820.0,1917.0,2017.0,2102.0,2172.0,2219.0,2313.0,2343.0,2402.0,2481.0,2538.0,2586.0
