Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,449.0,275.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,277.0,279.0,282.0,292.0,291.0,305.0,310.0,321.0,320.0,341.0,346.0,353.0,358.0,362.0,367.0,380.0,382.0,382.0,398.0,394.0,399.0,407.0,406.0,414.0,416.0,420.0,424.0,426.0,431.0,428.0,437.0
unmatched_applicants,453.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,277.0,280.0,285.0,289.0,289.0,303.0,315.0,318.0,329.0,331.0,341.0,350.0,362.0,365.0,368.0,375.0,378.0,394.0,388.0,391.0,405.0,404.0,407.0,415.0,417.0,417.0,423.0,428.0,432.0,437.0,436.0
unmatched_applicants,454.0,275.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,283.0,290.0,293.0,301.0,316.0,324.0,334.0,331.0,349.0,355.0,358.0,373.0,371.0,377.0,385.0,386.0,391.0,396.0,398.0,407.0,407.0,411.0,415.0,417.0,424.0,430.0,429.0,433.0,436.0
unmatched_applicants,450.0,274.0,276.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,276.0,282.0,284.0,290.0,297.0,308.0,313.0,319.0,330.0,336.0,352.0,353.0,363.0,362.0,376.0,382.0,383.0,390.0,392.0,398.0,403.0,408.0,409.0,409.0,411.0,422.0,420.0,424.0,429.0,429.0,436.0
unmatched_applicants,454.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,278.0,279.0,279.0,286.0,286.0,303.0,316.0,321.0,322.0,341.0,346.0,351.0,356.0,357.0,372.0,382.0,377.0,387.0,393.0,394.0,399.0,405.0,407.0,418.0,417.0,422.0,424.0,426.0,427.0,432.0,435.0
unmatched_applicants,451.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,279.0,277.0,289.0,285.0,301.0,305.0,311.0,322.0,318.0,333.0,346.0,359.0,353.0,365.0,373.0,372.0,378.0,388.0,388.0,398.0,403.0,408.0,407.0,411.0,411.0,421.0,424.0,430.0,433.0,430.0,433.0
unmatched_applicants,451.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,274.0,275.0,281.0,278.0,290.0,300.0,301.0,313.0,324.0,319.0,336.0,342.0,354.0,364.0,360.0,373.0,379.0,383.0,392.0,393.0,401.0,399.0,408.0,411.0,410.0,414.0,416.0,430.0,429.0,429.0,432.0,433.0
unmatched_applicants,448.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,276.0,283.0,292.0,291.0,308.0,311.0,320.0,327.0,334.0,348.0,355.0,354.0,363.0,375.0,379.0,387.0,388.0,396.0,401.0,405.0,407.0,412.0,413.0,418.0,419.0,428.0,428.0,426.0,427.0,432.0
unmatched_applicants,450.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,278.0,279.0,285.0,290.0,295.0,297.0,309.0,319.0,327.0,338.0,339.0,355.0,354.0,361.0,367.0,373.0,384.0,386.0,391.0,397.0,399.0,405.0,406.0,414.0,415.0,420.0,425.0,429.0,429.0,435.0,437.0
unmatched_applicants,452.0,275.0,274.0,275.0,274.0,274.0,274.0,274.0,275.0,276.0,274.0,275.0,285.0,289.0,303.0,304.0,315.0,318.0,329.0,336.0,347.0,352.0,357.0,365.0,370.0,381.0,384.0,389.0,391.0,395.0,400.0,404.0,412.0,420.0,416.0,416.0,421.0,428.0,429.0,436.0,437.0
unfilled_spots,175.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,18.0,17.0,31.0,36.0,47.0,46.0,67.0,72.0,79.0,84.0,88.0,93.0,106.0,108.0,108.0,124.0,120.0,125.0,133.0,132.0,140.0,142.0,146.0,150.0,152.0,157.0,154.0,163.0
unfilled_spots,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,15.0,15.0,29.0,41.0,44.0,55.0,57.0,67.0,76.0,88.0,91.0,94.0,101.0,104.0,120.0,114.0,117.0,131.0,130.0,133.0,141.0,143.0,143.0,149.0,154.0,158.0,163.0,162.0
unfilled_spots,180.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,19.0,27.0,42.0,50.0,60.0,57.0,75.0,81.0,84.0,99.0,97.0,103.0,111.0,112.0,117.0,122.0,124.0,133.0,133.0,137.0,141.0,143.0,150.0,156.0,155.0,159.0,162.0
unfilled_spots,176.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,10.0,16.0,23.0,34.0,39.0,45.0,56.0,62.0,78.0,79.0,89.0,88.0,102.0,108.0,109.0,116.0,118.0,124.0,129.0,134.0,135.0,135.0,137.0,148.0,146.0,150.0,155.0,155.0,162.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,12.0,12.0,29.0,42.0,47.0,48.0,67.0,72.0,77.0,82.0,83.0,98.0,108.0,103.0,113.0,119.0,120.0,125.0,131.0,133.0,144.0,143.0,148.0,150.0,152.0,153.0,158.0,161.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,15.0,11.0,27.0,31.0,37.0,48.0,44.0,59.0,72.0,85.0,79.0,91.0,99.0,98.0,104.0,114.0,114.0,124.0,129.0,134.0,133.0,137.0,137.0,147.0,150.0,156.0,159.0,156.0,159.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,16.0,26.0,27.0,39.0,50.0,45.0,62.0,68.0,80.0,90.0,86.0,99.0,105.0,109.0,118.0,119.0,127.0,125.0,134.0,137.0,136.0,140.0,142.0,156.0,155.0,155.0,158.0,159.0
unfilled_spots,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,18.0,17.0,34.0,37.0,46.0,53.0,60.0,74.0,81.0,80.0,89.0,101.0,105.0,113.0,114.0,122.0,127.0,131.0,133.0,138.0,139.0,144.0,145.0,154.0,154.0,152.0,153.0,158.0
unfilled_spots,176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,11.0,16.0,21.0,23.0,35.0,45.0,53.0,64.0,65.0,81.0,80.0,87.0,93.0,99.0,110.0,112.0,117.0,123.0,125.0,131.0,132.0,140.0,141.0,146.0,151.0,155.0,155.0,161.0,163.0
unfilled_spots,178.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,15.0,29.0,30.0,41.0,44.0,55.0,62.0,73.0,78.0,83.0,91.0,96.0,107.0,110.0,115.0,117.0,121.0,126.0,130.0,138.0,146.0,142.0,142.0,147.0,154.0,155.0,162.0,163.0
reviews_per_program,186.6474820143885,186.6474820143885,186.6474820143885,186.6474820143885,184.24460431654677,170.70503597122303,136.07194244604315,89.15107913669065,54.10071942446043,40.115107913669064,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115,150.9064748201439,154.87769784172662,158.84892086330936
reviews_per_program,186.6474820143885,186.6474820143885,186.6474820143885,186.6474820143885,184.0863309352518,169.82014388489208,126.56834532374101,73.97122302158273,45.31654676258993,43.381294964028775,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115,150.9064748201439,154.87769784172662,158.84892086330936
reviews_per_program,186.6474820143885,186.6474820143885,186.6474820143885,186.6474820143885,184.29496402877697,170.8273381294964,127.38848920863309,84.44604316546763,50.21582733812949,40.28776978417266,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115,150.9064748201439,154.87769784172662,158.84892086330936
