Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,56.84615384615385,54.38461538461539
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,57.38461538461539
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.53846153846154
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,57.15384615384615
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.92307692307692
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.07692307692308
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,56.23076923076923,57.53846153846154
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.46153846153846
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.46153846153846
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,59.23076923076923,55.84615384615385
pct_interview_given_signal,0.0,1.2818181818181817,1.1545454545454545,1.106060606060606,1.0681818181818181
